date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx600036,38.03,40.16,36.45,36.81,-0.02,,,,,,,,
2020-02-28,xx600036,33.8,36.17,33.8,34.2,-0.07,,,,,,,,
2020-03-31,xx600036,34.24,36.32,28.71,32.28,-0.06,,,,,,,,
2020-04-30,xx600036,32.12,36.05,31.71,35.09,0.09,,,,,,,,
2020-05-29,xx600036,34.53,35.48,32.9,33.82,-0.04,,,,,,,,
2020-06-30,xx600036,34.15,36.19,33.02,33.72,-0.0,,,,,,,,
2020-07-31,xx600036,33.79,43.3,33.61,34.8,0.06,,,,,,,,
2020-08-31,xx600036,35.2,39.53,34.78,37.69,0.08,,,,,,,,
2020-09-30,xx600036,37.46,39.13,35.8,36.0,-0.04,,,,,,,,
2020-10-30,xx600036,36.4,42.1,36.13,39.81,0.11,,,,,,,,
2020-11-30,xx600036,40.49,47.77,39.18,44.2,0.11,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx600036,44.4,47.1,41.71,43.95,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx600036,43.23,53.89,41.44,51.1,0.16,sell,4600,1036106.27,235060.0,0.23,801046.27,49.73,
2021-02-26,xx600036,51.0,57.6,50.48,51.1,-0.0,sell,3680,1035946.43,188048.0,0.18,847898.43,11.73,46.91
2021-03-31,xx600036,51.11,55.25,48.18,51.1,-0.0,sell,2944,1035899.42,150438.4,0.15,885461.02,9.4,37.61
2021-04-30,xx600036,51.09,54.5,48.28,52.7,0.03,sell,2356,1039619.71,124161.2,0.12,915458.51,7.51,30.04
2021-05-31,xx600036,52.7,58.85,52.48,58.19,0.1,sell,1885,1049932.6300000001,109688.15,0.1,940244.48,6.2,24.82
2021-06-30,xx600036,57.7,58.92,53.12,54.19,-0.07,keep,1508,1043684.9400000002,81718.52,0.08,961966.42,5.44,21.75
2021-07-30,xx600036,54.21,56.0,45.8,46.5,-0.12,sell,1546,1033855.4200000002,71889.0,0.07,961966.42,,
2021-08-31,xx600036,46.8,53.57,45.21,48.96,0.05,sell,1237,1036968.5900000002,60563.52,0.06,976405.07,5.0,14.46
2021-09-30,xx600036,48.88,54.89,48.1,50.45,0.03,keep,990,1038404.3900000002,49945.5,0.05,988458.89,5.0,12.07
2021-10-29,xx600036,50.02,56.23,50.02,53.97,0.07,sell,990,1041889.1900000003,53430.3,0.05,988458.89,,
2021-11-30,xx600036,54.0,54.9,48.82,49.49,-0.08,keep,792,1038329.3000000003,39196.08,0.04,999133.22,5.0,10.69
2021-12-31,xx600036,49.48,54.2,47.61,48.71,-0.02,,792,1037711.5400000003,38578.32,0.04,999133.22,,
