date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx002594,47.69,61.88,46.61,59.83,0.26,,,,,,,,
2020-02-28,xx002594,53.85,75.8,53.85,65.37,0.09,,,,,,,,
2020-03-31,xx002594,65.6,70.2,47.39,59.97,-0.08,,,,,,,,
2020-04-30,xx002594,59.9,62.39,54.15,59.96,-0.0,,,,,,,,
2020-05-29,xx002594,59.4,62.5,55.31,57.41,-0.04,,,,,,,,
2020-06-30,xx002594,57.75,73.06,57.44,71.8,0.25,,,,,,,,
2020-07-31,xx002594,73.21,97.91,71.03,85.39,0.19,,,,,,,,
2020-08-31,xx002594,85.41,91.0,78.1,85.0,-0.0,,,,,,,,
2020-09-30,xx002594,86.99,119.32,84.85,116.24,0.37,,,,,,,,
2020-10-30,xx002594,123.1,170.3,119.2,159.81,0.37,,,,,,,,
2020-11-30,xx002594,160.91,198.85,159.52,172.15,0.08,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx002594,168.7,195.83,162.8,194.3,0.13,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx002594,189.0,262.95,187.09,247.0,0.27,sell,1000,1057942.75,247000.0,0.23,810942.75,47.25,
2021-02-26,xx002594,245.0,273.37,194.0,197.27,-0.2,sell,800,1017695.5,157816.0,0.16,859879.5,12.25,49.0
2021-03-31,xx002594,201.0,215.8,155.6,164.51,-0.17,sell,640,997284.1,105286.4,0.11,891997.7,8.04,32.16
2021-04-30,xx002594,168.0,179.24,156.71,158.57,-0.04,sell,512,994661.3799999999,81187.84,0.08,913473.54,5.38,21.5
2021-05-31,xx002594,157.0,185.0,140.97,178.7,0.13,sell,410,1002732.5099999999,73267.0,0.07,929465.51,5.0,16.01
2021-06-30,xx002594,178.73,259.6,178.73,251.0,0.4,sell,328,1026428.8899999999,82328.0,0.08,944100.89,5.0,14.66
2021-07-30,xx002594,251.0,272.91,214.3,264.71,0.05,sell,263,1030012.6599999998,69618.73,0.07,960393.93,5.0,16.31
2021-08-31,xx002594,276.0,317.3,266.55,277.0,0.05,sell,211,1033173.0599999998,58447.0,0.06,974726.06,5.0,14.35
2021-09-30,xx002594,277.0,281.11,235.0,249.51,-0.1,sell,169,1028510.1999999997,42167.19,0.04,986343.01,5.0,11.63
2021-10-29,xx002594,257.98,333.33,248.0,311.31,0.25,sell,136,1037180.6699999998,42338.16,0.04,994842.51,5.0,8.51
2021-11-30,xx002594,301.41,329.97,288.0,304.7,-0.02,sell,109,1036179.4699999999,33212.3,0.03,1002967.17,5.0,8.14
2021-12-31,xx002594,305.2,314.06,263.0,268.12,-0.12,,88,1032959.3099999998,23594.56,0.02,1009364.75,5.0,6.41
