date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx300014,50.8,64.11,47.51,60.3,0.2,,,,,,,,
2020-02-28,xx300014,54.27,85.26,54.27,66.55,0.1,,,,,,,,
2020-03-31,xx300014,68.94,74.51,50.45,58.11,-0.13,,,,,,,,
2020-04-30,xx300014,59.3,68.17,54.96,67.5,0.16,,,,,,,,
2020-05-29,xx300014,66.67,70.37,58.97,64.93,-0.04,,,,,,,,
2020-06-30,xx300014,65.92,76.09,38.01,47.85,0.4,,,,,,,,
2020-07-31,xx300014,47.8,60.96,45.8,60.2,0.26,,,,,,,,
2020-08-31,xx300014,61.51,61.85,48.4,49.01,-0.19,,,,,,,,
2020-09-30,xx300014,48.9,52.89,43.7,49.5,0.01,,,,,,,,
2020-10-30,xx300014,50.71,57.96,50.47,53.23,0.08,,,,,,,,
2020-11-30,xx300014,52.6,70.49,52.0,64.5,0.21,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx300014,64.51,83.0,60.62,81.5,0.26,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx300014,82.5,120.0,82.5,106.5,0.31,sell,2400,1057526.49,255600.0,0.24,801926.49,49.51,
2021-02-26,xx300014,106.21,114.62,83.63,85.5,-0.2,keep,1920,1016998.77,164160.0,0.16,852838.77,12.74,50.98
2021-03-31,xx300014,88.77,93.0,66.25,75.15,-0.12,keep,1920,997126.77,144288.0,0.14,852838.77,,
2021-04-30,xx300014,75.98,90.73,68.39,88.67,0.18,keep,1920,1023085.17,170246.4,0.17,852838.77,,
2021-05-31,xx300014,88.67,112.04,83.7,111.05,0.25,keep,1920,1066054.77,213216.0,0.2,852838.77,,
2021-06-30,xx300014,109.98,111.63,97.0,103.93,-0.06,keep,1920,1052384.37,199545.6,0.19,852838.77,,
2021-07-30,xx300014,103.53,131.88,96.3,112.49,0.08,keep,1920,1068819.57,215980.8,0.2,852838.77,,
2021-08-31,xx300014,114.46,124.8,96.0,102.0,-0.09,keep,1920,1048678.77,195840.0,0.19,852838.77,,
2021-09-30,xx300014,102.01,103.7,87.87,99.03,-0.03,keep,1920,1042976.37,190137.6,0.18,852838.77,,
2021-10-29,xx300014,102.0,124.0,98.55,113.45,0.15,keep,1920,1070662.77,217824.0,0.2,852838.77,,
2021-11-30,xx300014,112.05,152.9,108.66,146.24,0.29,keep,1920,1133619.57,280780.8,0.25,852838.77,,
2021-12-31,xx300014,146.43,150.6,113.7,118.18,-0.19,,1920,1079744.37,226905.6,0.21,852838.77,,
