date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx600588,28.59,34.66,28.59,32.56,0.15,,,,,,,,
2020-02-28,xx600588,29.3,50.16,29.3,46.06,0.41,,,,,,,,
2020-03-31,xx600588,47.4,54.85,38.0,40.46,-0.12,,,,,,,,
2020-04-30,xx600588,40.59,47.55,40.32,46.4,0.15,,,,,,,,
2020-05-29,xx600588,46.15,50.58,34.13,34.9,-0.02,,,,,,,,
2020-06-30,xx600588,35.5,45.89,34.74,44.1,0.26,,,,,,,,
2020-07-31,xx600588,43.92,54.35,42.4,47.02,0.07,,,,,,,,
2020-08-31,xx600588,46.7,49.43,40.96,41.91,-0.11,,,,,,,,
2020-09-30,xx600588,41.99,43.95,37.31,38.21,-0.09,,,,,,,,
2020-10-30,xx600588,39.2,45.18,39.02,43.15,0.13,,,,,,,,
2020-11-30,xx600588,43.59,49.2,41.75,43.7,0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx600588,43.43,46.9,39.69,43.87,0.0,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx600588,44.0,51.82,41.07,43.09,-0.02,keep,4500,995810.49,193905.0,0.19,801905.49,49.51,
2021-02-26,xx600588,42.52,45.3,36.58,36.9,-0.14,sell,4500,967955.49,166050.0,0.17,801905.49,,
2021-03-31,xx600588,37.25,37.74,31.59,35.71,-0.03,sell,3600,963935.59,128556.0,0.13,835379.59,8.38,33.52
2021-04-30,xx600588,35.48,37.26,33.04,33.2,-0.07,sell,2880,956502.07,95616.0,0.1,860886.07,6.38,25.54
2021-05-31,xx600588,33.3,37.57,31.1,36.25,0.1,sell,2319,964200.46,84063.75,0.09,880136.71,5.0,19.27
2021-06-30,xx600588,36.02,36.25,31.62,33.26,-0.08,sell,1856,958518.23,61730.56,0.06,896787.67,5.0,16.67
2021-07-30,xx600588,33.26,38.2,29.52,35.8,0.08,sell,1485,962269.08,53163.0,0.06,909106.08,5.0,12.34
2021-08-31,xx600588,36.6,42.91,33.04,33.5,-0.06,sell,1188,959755.44,39798.0,0.04,919957.44,5.0,10.87
2021-09-30,xx600588,33.69,34.71,31.5,33.13,-0.01,sell,951,959433.25,31506.63,0.03,927926.62,5.0,7.98
2021-10-29,xx600588,33.33,34.95,30.39,31.8,-0.04,sell,761,958445.8900000001,24199.8,0.03,934246.09,5.0,6.33
2021-11-30,xx600588,31.77,33.65,29.3,32.54,0.02,keep,609,958880.6400000001,19816.86,0.02,939063.78,5.0,4.83
2021-12-31,xx600588,32.96,37.64,31.21,35.88,0.1,,609,960914.7000000002,21850.92,0.02,939063.78,,
