date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx002241,20.04,25.22,19.48,23.61,0.19,,,,,,,,
2020-02-28,xx002241,21.25,27.53,19.89,22.27,-0.06,,,,,,,,
2020-03-31,xx002241,22.65,24.14,14.82,16.41,-0.26,,,,,,,,
2020-04-30,xx002241,16.97,19.95,16.82,19.35,0.18,,,,,,,,
2020-05-29,xx002241,19.17,22.42,19.06,21.24,0.1,,,,,,,,
2020-06-30,xx002241,21.62,29.37,21.62,29.36,0.38,,,,,,,,
2020-07-31,xx002241,29.36,42.71,27.58,42.7,0.45,,,,,,,,
2020-08-31,xx002241,43.71,45.17,35.66,41.09,-0.04,,,,,,,,
2020-09-30,xx002241,40.78,44.25,37.57,40.43,-0.02,,,,,,,,
2020-10-30,xx002241,41.85,48.68,39.95,45.36,0.12,,,,,,,,
2020-11-30,xx002241,44.85,50.23,36.0,37.97,-0.16,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx002241,37.6,40.66,35.86,37.32,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx002241,37.35,44.5,32.37,33.2,-0.11,sell,5300,977902.5,175960.0,0.18,801942.5,49.5,
2021-02-26,xx002241,33.2,36.44,30.23,32.0,-0.04,keep,4240,972759.9199999999,135680.0,0.14,837079.92,8.8,35.18
2021-03-31,xx002241,32.0,35.26,25.15,27.15,-0.15,sell,4240,952195.9199999999,115116.0,0.12,837079.92,,
2021-04-30,xx002241,27.36,38.22,27.04,37.7,0.39,keep,3392,988122.13,127878.4,0.13,860243.73,5.8,23.19
2021-05-31,xx002241,37.93,41.12,32.13,38.95,0.04,keep,3404,992829.53,132585.8,0.13,860243.73,,
2021-06-30,xx002241,38.68,44.88,36.11,42.74,0.1,keep,3404,1005730.69,145486.96,0.14,860243.73,,
2021-07-30,xx002241,42.88,44.23,35.37,38.11,-0.11,keep,3404,989970.1699999999,129726.44,0.13,860243.73,,
2021-08-31,xx002241,37.58,51.2,37.29,46.54,0.22,keep,3404,1018665.89,158422.16,0.16,860243.73,,
2021-09-30,xx002241,46.9,52.25,42.06,43.1,-0.07,keep,3404,1006956.13,146712.4,0.15,860243.73,,
2021-10-29,xx002241,43.87,44.8,39.1,43.54,0.01,keep,3404,1008453.89,148210.16,0.15,860243.73,,
2021-11-30,xx002241,44.44,55.1,43.55,52.08,0.2,keep,3404,1037524.05,177280.32,0.17,860243.73,,
2021-12-31,xx002241,52.89,58.43,49.76,54.1,0.04,,3404,1044400.13,184156.4,0.18,860243.73,,
