date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx000725,4.57,5.13,4.55,4.72,0.04,,,,,,,,
2020-02-28,xx000725,4.25,5.85,4.03,4.9,0.04,,,,,,,,
2020-03-31,xx000725,5.0,5.31,3.68,3.71,-0.24,,,,,,,,
2020-04-30,xx000725,3.7,3.97,3.35,3.76,0.01,,,,,,,,
2020-05-29,xx000725,3.7,4.03,3.65,3.71,-0.01,,,,,,,,
2020-06-30,xx000725,3.73,4.85,3.72,4.67,0.26,,,,,,,,
2020-07-31,xx000725,4.65,5.47,4.42,4.67,0.0,,,,,,,,
2020-08-31,xx000725,4.72,5.7,4.57,5.5,0.18,,,,,,,,
2020-09-30,xx000725,5.53,5.8,4.81,4.91,-0.11,,,,,,,,
2020-10-30,xx000725,5.06,5.26,4.65,4.73,-0.04,,,,,,,,
2020-11-30,xx000725,4.77,5.53,4.72,5.41,0.14,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx000725,5.47,6.03,4.99,6.0,0.11,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx000725,5.95,7.49,5.77,6.18,0.03,sell,33500,1007320.08,207030.0,0.21,800290.08,49.92,
2021-02-26,xx000725,6.25,6.64,5.83,6.09,-0.01,keep,26800,1005257.82,163212.0,0.16,842045.82,10.45,41.81
2021-03-31,xx000725,6.15,6.52,5.67,6.27,0.03,sell,26800,1010081.82,168036.0,0.17,842045.82,,
2021-04-30,xx000725,6.27,7.65,6.17,7.33,0.17,sell,21440,1032712.6799999999,157155.2,0.15,875557.48,8.39,33.55
2021-05-31,xx000725,7.2,7.2,6.26,6.32,-0.14,keep,17152,1014750.2999999999,108400.64,0.11,906349.66,7.71,30.83
2021-06-30,xx000725,6.33,6.43,5.82,6.24,0.0,keep,17430,1015112.8599999999,108763.2,0.11,906349.66,,
2021-07-30,xx000725,6.24,6.75,5.57,5.74,-0.08,keep,17430,1006397.8599999999,100048.2,0.1,906349.66,,
2021-08-31,xx000725,5.75,5.96,5.57,5.82,0.01,keep,17430,1007792.2599999999,101442.6,0.1,906349.66,,
2021-09-30,xx000725,5.82,5.99,5.02,5.05,-0.13,keep,17430,994371.1599999999,88021.5,0.09,906349.66,,
2021-10-29,xx000725,5.25,5.36,4.73,4.91,-0.03,keep,17430,991930.96,85581.3,0.09,906349.66,,
2021-11-30,xx000725,4.88,5.13,4.82,4.82,-0.02,keep,17430,990362.2599999999,84012.6,0.08,906349.66,,
2021-12-31,xx000725,4.84,5.28,4.82,5.05,0.05,,17430,994371.1599999999,88021.5,0.09,906349.66,,
