date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx002371,88.62,129.3,88.0,118.5,0.35,,,,,,,,
2020-02-28,xx002371,106.65,180.15,106.65,148.01,0.25,,,,,,,,
2020-03-31,xx002371,152.02,154.36,113.58,116.3,-0.21,,,,,,,,
2020-04-30,xx002371,115.4,156.16,112.33,152.17,0.31,,,,,,,,
2020-05-29,xx002371,154.0,183.79,146.6,152.0,-0.0,,,,,,,,
2020-06-30,xx002371,155.0,173.84,142.9,170.91,0.12,,,,,,,,
2020-07-31,xx002371,171.38,226.3,167.33,208.49,0.22,,,,,,,,
2020-08-31,xx002371,229.33,238.88,181.01,184.3,-0.12,,,,,,,,
2020-09-30,xx002371,183.5,195.0,150.5,159.06,-0.14,,,,,,,,
2020-10-30,xx002371,163.1,180.35,155.01,171.0,0.08,,,,,,,,
2020-11-30,xx002371,171.55,208.8,166.5,172.0,0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx002371,171.48,183.84,157.7,180.74,0.05,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx002371,181.9,237.98,180.74,200.4,0.11,keep,1000,1018444.52,200400.0,0.2,818044.52,45.48,
2021-02-26,xx002371,200.88,218.16,177.4,179.4,-0.1,sell,1000,997444.52,179400.0,0.18,818044.52,,
2021-03-31,xx002371,182.34,202.68,133.53,143.54,-0.2,sell,800,969296.93,114832.0,0.12,854464.93,9.12,36.47
2021-04-30,xx002371,144.24,172.88,144.24,165.62,0.15,keep,640,983509.6800000002,105996.8,0.11,877512.88,5.77,23.08
2021-05-31,xx002371,162.5,195.62,148.13,188.2,0.14,keep,640,997960.8800000001,120448.0,0.12,877512.88,,
2021-06-30,xx002371,187.86,295.77,187.04,277.38,0.47,keep,640,1055036.08,177523.2,0.17,877512.88,,
2021-07-30,xx002371,271.01,432.0,254.03,432.0,0.56,keep,640,1153992.8800000001,276480.0,0.24,877512.88,,
2021-08-31,xx002371,423.24,429.64,321.89,355.85,-0.18,keep,640,1105256.8800000001,227744.0,0.21,877512.88,,
2021-09-30,xx002371,361.88,403.0,307.77,365.69,0.03,keep,640,1111554.4800000002,234041.6,0.21,877512.88,,
2021-10-29,xx002371,375.62,393.34,325.45,371.25,0.02,keep,640,1115112.8800000001,237600.0,0.21,877512.88,,
2021-11-30,xx002371,366.0,452.78,364.88,386.99,0.04,keep,640,1125186.4800000002,247673.6,0.22,877512.88,,
2021-12-31,xx002371,383.0,393.87,320.7,347.02,-0.1,,640,1099605.6800000002,222092.8,0.2,877512.88,,
