date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx600309,56.5,57.76,50.92,51.91,-0.08,,,,,,,,
2020-02-28,xx600309,46.72,52.48,46.72,47.04,-0.09,,,,,,,,
2020-03-31,xx600309,47.08,53.04,37.6,41.25,-0.12,,,,,,,,
2020-04-30,xx600309,41.5,45.45,40.8,45.0,0.09,,,,,,,,
2020-05-29,xx600309,44.25,48.09,43.67,46.48,0.06,,,,,,,,
2020-06-30,xx600309,47.32,50.7,47.08,49.99,0.08,,,,,,,,
2020-07-31,xx600309,50.0,69.8,49.8,67.59,0.35,,,,,,,,
2020-08-31,xx600309,67.49,75.6,63.42,73.29,0.08,,,,,,,,
2020-09-30,xx600309,72.62,78.17,68.02,69.3,-0.05,,,,,,,,
2020-10-30,xx600309,71.0,82.95,70.45,78.49,0.13,,,,,,,,
2020-11-30,xx600309,78.7,93.33,77.77,81.2,0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx600309,81.77,91.74,79.79,91.04,0.12,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx600309,90.3,119.3,90.0,111.8,0.23,sell,2200,1047228.33,245960.0,0.23,801268.33,49.67,
2021-02-26,xx600309,113.44,150.18,113.44,130.8,0.17,keep,1760,1081323.14,230208.0,0.21,851115.14,12.48,49.91
2021-03-31,xx600309,131.1,133.49,100.26,105.6,-0.19,keep,1760,1036971.1399999999,185856.0,0.18,851115.14,,
2021-04-30,xx600309,106.4,113.2,99.0,102.74,-0.02,keep,1780,1033992.3399999999,182877.2,0.18,851115.14,,
2021-05-31,xx600309,102.0,112.78,98.77,108.78,0.06,keep,1780,1044743.5399999999,193628.4,0.19,851115.14,,
2021-06-30,xx600309,108.02,119.9,102.7,108.82,0.0,keep,1780,1044814.7399999999,193699.6,0.19,851115.14,,
2021-07-30,xx600309,109.48,131.8,103.57,113.72,0.04,keep,1780,1053536.74,202421.6,0.19,851115.14,,
2021-08-31,xx600309,112.88,121.38,101.7,106.7,-0.06,keep,1780,1041041.1399999999,189926.0,0.18,851115.14,,
2021-09-30,xx600309,107.4,117.33,102.01,106.75,0.0,keep,1780,1041130.1399999999,190015.0,0.18,851115.14,,
2021-10-29,xx600309,108.98,113.8,102.81,105.47,-0.01,keep,1780,1038851.7399999999,187736.6,0.18,851115.14,,
2021-11-30,xx600309,105.1,106.61,93.4,95.75,-0.09,keep,1780,1021550.1399999999,170435.0,0.17,851115.14,,
2021-12-31,xx600309,95.88,111.56,93.56,101.0,0.05,,1780,1030895.1399999999,179780.0,0.17,851115.14,,
