date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx000338,16.04,16.69,13.35,13.53,-0.15,,,,,,,,
2020-02-28,xx000338,12.18,15.35,12.06,14.33,0.06,,,,,,,,
2020-03-31,xx000338,14.46,15.78,11.69,11.96,-0.17,,,,,,,,
2020-04-30,xx000338,12.2,13.67,12.07,13.4,0.12,,,,,,,,
2020-05-29,xx000338,13.48,14.63,12.96,13.04,-0.03,,,,,,,,
2020-06-30,xx000338,13.13,14.2,13.13,13.72,0.05,,,,,,,,
2020-07-31,xx000338,13.74,17.4,13.63,16.19,0.18,,,,,,,,
2020-08-31,xx000338,16.46,17.18,14.45,14.82,-0.08,,,,,,,,
2020-09-30,xx000338,14.91,16.65,13.9,15.1,0.02,,,,,,,,
2020-10-30,xx000338,15.64,16.36,14.84,15.13,0.01,,,,,,,,
2020-11-30,xx000338,15.29,18.34,15.29,16.69,0.1,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx000338,16.72,17.3,14.76,15.79,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx000338,15.84,21.48,15.61,21.14,0.34,sell,12600,1066604.0699999998,266364.0,0.25,800240.07,49.93,
2021-02-26,xx000338,21.5,26.26,20.9,22.05,0.04,keep,10080,1076591.18,222264.0,0.21,854327.18,13.54,54.15
2021-03-31,xx000338,22.55,23.77,18.48,19.24,-0.13,keep,10080,1048266.3799999999,193939.2,0.19,854327.18,,
2021-04-30,xx000338,19.24,20.45,17.9,18.11,-0.06,keep,10080,1036875.98,182548.8,0.18,854327.18,,
2021-05-31,xx000338,17.7,18.54,16.65,17.81,-0.02,keep,10080,1033851.98,179524.8,0.17,854327.18,,
2021-06-30,xx000338,17.66,18.34,16.4,17.87,0.0,keep,10080,1034456.7799999999,180129.6,0.17,854327.18,,
2021-07-30,xx000338,17.78,18.78,16.51,17.12,-0.04,keep,10080,1026896.7799999999,172569.6,0.17,854327.18,,
2021-08-31,xx000338,17.13,21.56,16.96,20.07,0.19,keep,10201,1059061.25,204734.07,0.19,854327.18,,
2021-09-30,xx000338,19.98,20.22,17.11,17.16,-0.14,keep,10201,1029376.34,175049.16,0.17,854327.18,,
2021-10-29,xx000338,17.12,17.34,14.81,15.1,-0.11,keep,10311,1010023.2799999999,155696.1,0.15,854327.18,,
2021-11-30,xx000338,15.08,16.63,14.52,15.43,0.02,keep,10311,1013425.9099999999,159098.73,0.16,854327.18,,
2021-12-31,xx000338,15.3,19.09,15.2,17.89,0.16,,10311,1038790.97,184463.79,0.18,854327.18,,
