date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx603993,4.39,4.83,4.06,4.12,-0.06,,,,,,,,
2020-02-28,xx603993,3.71,5.52,3.56,4.07,-0.01,,,,,,,,
2020-03-31,xx603993,4.12,4.42,3.38,3.47,-0.15,,,,,,,,
2020-04-30,xx603993,3.44,3.72,3.27,3.48,0.0,,,,,,,,
2020-05-29,xx603993,3.51,3.7,3.35,3.42,-0.02,,,,,,,,
2020-06-30,xx603993,3.45,3.91,3.43,3.67,0.08,,,,,,,,
2020-07-31,xx603993,3.68,4.85,3.67,4.4,0.2,,,,,,,,
2020-08-31,xx603993,4.43,5.01,4.1,4.28,-0.03,,,,,,,,
2020-09-30,xx603993,4.26,4.38,3.68,3.72,-0.13,,,,,,,,
2020-10-30,xx603993,3.82,4.04,3.8,3.95,0.06,,,,,,,,
2020-11-30,xx603993,3.94,4.93,3.93,4.59,0.16,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx603993,4.58,6.38,4.27,6.25,0.36,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx603993,6.28,7.43,5.73,6.06,-0.03,sell,31700,992659.15,192102.0,0.19,800557.15,49.85,
2021-02-26,xx603993,6.01,8.05,5.62,6.7,0.11,keep,25360,1008461.6,169912.0,0.17,838549.6,9.51,38.04
2021-03-31,xx603993,6.72,7.07,5.16,5.28,-0.21,sell,25360,972450.4,133900.8,0.14,838549.6,,
2021-04-30,xx603993,5.28,5.93,5.21,5.81,0.1,sell,20288,983118.91,117873.28,0.12,865245.63,6.68,26.73
2021-05-31,xx603993,6.0,6.54,5.49,5.81,-0.0,keep,16231,983818.79,94302.11,0.1,889516.68,6.08,24.3
2021-06-30,xx603993,5.76,5.82,4.88,5.16,-0.11,keep,16231,973268.64,83751.96,0.09,889516.68,,
2021-07-30,xx603993,5.16,7.85,5.04,6.91,0.35,keep,16318,1002274.06,112757.38,0.11,889516.68,,
2021-08-31,xx603993,6.81,8.07,6.17,7.82,0.13,keep,16318,1017123.4400000001,127606.76,0.13,889516.68,,
2021-09-30,xx603993,7.75,8.56,5.76,6.04,-0.23,keep,16318,988077.4,98560.72,0.1,889516.68,,
2021-10-29,xx603993,6.14,6.73,5.87,5.99,-0.01,keep,16318,987261.5,97744.82,0.1,889516.68,,
2021-11-30,xx603993,5.99,6.09,5.38,5.89,-0.02,keep,16318,985629.7000000001,96113.02,0.1,889516.68,,
2021-12-31,xx603993,5.89,6.18,5.51,5.58,-0.05,,16318,980571.1200000001,91054.44,0.09,889516.68,,
