date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx600010,1.33,1.39,1.24,1.25,-0.05,,,,,,,,
2020-02-28,xx600010,1.13,1.25,1.1,1.17,-0.06,,,,,,,,
2020-03-31,xx600010,1.17,1.26,1.12,1.15,-0.02,,,,,,,,
2020-04-30,xx600010,1.15,1.16,1.04,1.08,-0.06,,,,,,,,
2020-05-29,xx600010,1.06,1.16,1.05,1.1,0.02,,,,,,,,
2020-06-30,xx600010,1.1,1.18,1.06,1.08,-0.02,,,,,,,,
2020-07-31,xx600010,1.08,1.28,1.07,1.17,0.08,,,,,,,,
2020-08-31,xx600010,1.17,1.22,1.15,1.16,-0.01,,,,,,,,
2020-09-30,xx600010,1.16,1.31,1.14,1.15,-0.01,,,,,,,,
2020-10-30,xx600010,1.16,1.19,1.14,1.14,-0.01,,,,,,,,
2020-11-30,xx600010,1.14,1.28,1.13,1.21,0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx600010,1.21,1.23,1.15,1.17,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx600010,1.17,1.28,1.14,1.15,-0.02,keep,169400,994868.03,194810.0,0.2,800058.03,49.97,
2021-02-26,xx600010,1.15,1.62,1.12,1.54,0.34,sell,169400,1060934.03,260876.0,0.25,800058.03,,
2021-03-31,xx600010,1.53,2.24,1.5,1.56,0.01,sell,135520,1062902.46,211411.2,0.2,851491.26,12.87,51.5
2021-04-30,xx600010,1.56,1.7,1.46,1.47,-0.06,sell,108416,1052821.47,159371.52,0.15,893449.95,10.5,42.01
2021-05-31,xx600010,1.48,1.9,1.48,1.64,0.12,sell,86733,1067526.24,142242.12,0.13,925284.12,7.97,31.87
2021-06-30,xx600010,1.62,1.72,1.51,1.55,-0.05,sell,69387,1060726.12,107549.85,0.1,953176.27,6.98,27.93
2021-07-30,xx600010,1.55,2.93,1.51,2.85,0.84,sell,55510,1132723.6400000001,158203.5,0.14,974520.14,5.34,21.37
2021-08-31,xx600010,2.8,3.76,2.43,3.76,0.32,sell,44408,1172430.09,166974.08,0.14,1005456.01,7.74,30.97
2021-09-30,xx600010,4.14,4.14,2.98,3.17,-0.16,sell,35527,1154709.28,112620.59,0.1,1042088.69,9.17,36.68
2021-10-29,xx600010,3.25,3.27,2.74,2.81,-0.11,sell,28422,1144945.93,79865.82,0.07,1065080.11,5.76,23.02
2021-11-30,xx600010,2.8,3.08,2.41,2.89,0.03,sell,22738,1146630.43,65712.82,0.06,1080917.61,5.0,15.86
2021-12-31,xx600010,2.87,3.22,2.71,2.79,-0.03,,18191,1144656.9199999997,50752.89,0.04,1093904.03,5.0,13.0
