date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx002601,15.44,17.72,15.25,16.19,0.05,,,,,,,,
2020-02-28,xx002601,14.57,18.59,14.51,15.62,-0.04,,,,,,,,
2020-03-31,xx002601,15.93,18.34,13.21,14.93,-0.04,,,,,,,,
2020-04-30,xx002601,15.1,17.28,14.25,16.66,0.12,,,,,,,,
2020-05-29,xx002601,16.72,17.83,15.57,15.62,-0.06,,,,,,,,
2020-06-30,xx002601,15.85,18.52,15.78,18.5,0.25,,,,,,,,
2020-07-31,xx002601,18.5,26.68,18.0,23.58,0.27,,,,,,,,
2020-08-31,xx002601,22.5,24.99,21.22,23.47,-0.0,,,,,,,,
2020-09-30,xx002601,23.16,26.95,22.0,23.29,-0.01,,,,,,,,
2020-10-30,xx002601,23.54,29.0,23.45,24.74,0.06,,,,,,,,
2020-11-30,xx002601,24.31,35.45,23.01,31.7,0.28,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx002601,32.1,34.3,28.7,30.77,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx002601,30.87,43.25,30.4,39.75,0.29,sell,6400,1056718.5899999999,254400.0,0.24,802318.59,49.41,
2021-02-26,xx002601,39.5,51.68,38.8,40.38,0.02,keep,5120,1059548.2,206745.6,0.2,852802.6,12.64,50.55
2021-03-31,xx002601,40.61,42.39,26.36,28.58,-0.29,sell,5120,999132.1999999998,146329.6,0.15,852802.6,,
2021-04-30,xx002601,28.56,35.6,26.26,33.85,0.18,keep,4096,1020650.8499999997,138649.6,0.14,882001.25,7.31,29.24
2021-05-31,xx002601,33.8,38.23,31.55,33.98,0.03,keep,4206,1024921.1299999998,142919.88,0.14,882001.25,,
2021-06-30,xx002601,33.56,38.48,33.02,34.58,0.02,keep,4206,1027444.7299999997,145443.48,0.14,882001.25,,
2021-07-30,xx002601,34.38,34.64,27.8,29.83,-0.14,keep,4206,1007466.2299999997,125464.98,0.12,882001.25,,
2021-08-31,xx002601,29.73,38.28,29.06,37.5,0.26,keep,4206,1039726.2499999998,157725.0,0.15,882001.25,,
2021-09-30,xx002601,37.9,38.95,27.41,28.71,-0.23,keep,4206,1002755.5099999998,120754.26,0.12,882001.25,,
2021-10-29,xx002601,28.96,30.46,28.01,28.39,-0.01,keep,4206,1001409.5899999997,119408.34,0.12,882001.25,,
2021-11-30,xx002601,28.49,28.99,26.01,27.96,-0.01,keep,4245,1000691.4499999997,118690.2,0.12,882001.25,,
2021-12-31,xx002601,27.76,30.51,27.48,28.59,0.02,,4245,1003365.7999999998,121364.55,0.12,882001.25,,
