date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx601088,18.43,19.07,17.13,17.28,-0.05,,,,,,,,
2020-02-28,xx601088,15.56,16.95,15.56,16.0,-0.07,,,,,,,,
2020-03-31,xx601088,16.13,17.12,14.36,16.24,0.02,,,,,,,,
2020-04-30,xx601088,16.21,16.38,15.07,15.93,-0.02,,,,,,,,
2020-05-29,xx601088,15.67,16.59,15.53,16.38,0.03,,,,,,,,
2020-06-30,xx601088,16.35,17.0,14.31,14.36,-0.05,,,,,,,,
2020-07-31,xx601088,14.39,17.7,14.37,15.33,0.07,,,,,,,,
2020-08-31,xx601088,15.4,16.35,15.2,16.16,0.05,,,,,,,,
2020-09-30,xx601088,16.11,16.77,15.84,16.47,0.02,,,,,,,,
2020-10-30,xx601088,16.65,17.22,16.2,16.65,0.01,,,,,,,,
2020-11-30,xx601088,16.65,20.17,16.48,19.62,0.18,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx601088,19.7,20.1,17.25,18.01,-0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx601088,17.92,19.48,17.31,17.4,-0.03,sell,11100,994067.24,193140.0,0.19,800927.24,49.76,
2021-02-26,xx601088,17.03,19.47,16.22,17.75,0.02,keep,8880,996284.41,157620.0,0.16,838664.41,9.45,37.78
2021-03-31,xx601088,17.83,20.65,17.61,20.1,0.13,sell,8880,1017152.41,178488.0,0.18,838664.41,,
2021-04-30,xx601088,20.11,20.16,18.75,19.21,-0.04,keep,7104,1010785.23,136467.84,0.14,874317.39,8.92,35.7
2021-05-31,xx601088,19.35,21.1,19.22,19.98,0.04,keep,7104,1016255.31,141937.92,0.14,874317.39,,
2021-06-30,xx601088,20.01,20.74,19.32,19.52,-0.02,keep,7104,1012987.47,138670.08,0.14,874317.39,,
2021-07-30,xx601088,19.54,20.07,16.7,17.0,-0.04,keep,7812,1007121.39,132804.0,0.13,874317.39,,
2021-08-31,xx601088,16.86,20.11,16.7,20.0,0.18,keep,7812,1030557.39,156240.0,0.15,874317.39,,
2021-09-30,xx601088,20.15,24.45,19.26,22.66,0.13,keep,7812,1051337.31,177019.92,0.17,874317.39,,
2021-10-29,xx601088,23.11,24.07,19.26,19.89,-0.12,keep,7812,1029698.0700000001,155380.68,0.15,874317.39,,
2021-11-30,xx601088,19.75,20.45,18.57,19.54,-0.02,keep,7812,1026963.87,152646.48,0.15,874317.39,,
2021-12-31,xx601088,19.5,23.36,19.43,22.52,0.15,,7812,1050243.63,175926.24,0.17,874317.39,,
