date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx002648,16.49,17.73,15.87,16.26,-0.01,,,,,,,,
2020-02-28,xx002648,14.63,18.34,13.91,16.19,-0.0,,,,,,,,
2020-03-31,xx002648,17.02,19.72,12.68,13.04,-0.19,,,,,,,,
2020-04-30,xx002648,12.91,15.41,12.77,13.83,0.06,,,,,,,,
2020-05-29,xx002648,13.92,14.37,12.73,12.98,-0.05,,,,,,,,
2020-06-30,xx002648,13.15,16.47,13.05,16.27,0.25,,,,,,,,
2020-07-31,xx002648,16.25,19.72,16.09,18.3,0.12,,,,,,,,
2020-08-31,xx002648,18.51,20.79,17.92,19.64,0.07,,,,,,,,
2020-09-30,xx002648,19.45,20.95,17.04,20.27,0.03,,,,,,,,
2020-10-30,xx002648,20.84,22.65,20.05,22.15,0.09,,,,,,,,
2020-11-30,xx002648,22.57,28.8,21.85,25.87,0.17,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx002648,26.0,27.83,24.63,26.12,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx002648,26.3,35.18,25.37,35.18,0.35,sell,7500,1066475.67,263850.0,0.25,802625.67,49.33,
2021-02-26,xx002648,35.71,48.99,35.35,43.61,0.24,sell,6000,1117768.73,261660.0,0.23,856108.73,13.39,53.55
2021-03-31,xx002648,44.5,45.28,33.1,37.67,-0.14,sell,4800,1090245.99,180816.0,0.17,909429.99,13.35,53.39
2021-04-30,xx002648,37.66,41.84,35.16,40.86,0.08,sell,3840,1102431.21,156902.4,0.14,945528.81,9.04,36.14
2021-05-31,xx002648,41.35,44.59,38.0,44.01,0.08,sell,3072,1112436.96,135198.72,0.12,977238.24,7.94,31.75
2021-06-30,xx002648,44.55,46.7,32.72,39.19,0.25,sell,3454,1150990.47,135362.26,0.12,1015628.21,9.61,38.44
2021-07-30,xx002648,41.0,41.8,33.8,36.37,-0.07,sell,2764,1144402.6400000001,100526.68,0.09,1043875.96,7.07,28.28
2021-08-31,xx002648,36.4,48.26,35.93,41.91,0.15,sell,2212,1156643.0499999998,92704.92,0.08,1063938.13,5.02,20.09
2021-09-30,xx002648,41.9,48.68,36.6,39.03,-0.07,sell,1770,1151513.0899999999,69083.1,0.06,1082429.99,5.0,18.52
2021-10-29,xx002648,40.3,43.99,36.8,38.95,-0.0,sell,1416,1151826.5899999996,55153.2,0.05,1096673.39,5.0,14.26
2021-11-30,xx002648,39.03,41.22,34.79,39.5,0.01,sell,1133,1152453.5099999995,44753.5,0.04,1107700.01,5.0,11.04
2021-12-31,xx002648,39.25,43.99,36.51,40.03,0.01,,907,1152861.5899999994,36307.21,0.03,1116554.38,5.0,8.87
