date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx600570,78.81,93.37,77.96,88.69,0.14,,,,,,,,
2020-02-28,xx600570,79.82,106.1,79.82,96.19,0.08,,,,,,,,
2020-03-31,xx600570,97.5,107.8,83.5,87.9,-0.09,,,,,,,,
2020-04-30,xx600570,87.63,104.39,86.33,102.61,0.17,,,,,,,,
2020-05-29,xx600570,101.8,110.5,100.4,105.31,0.03,,,,,,,,
2020-06-30,xx600570,110.5,112.44,81.65,107.7,0.34,,,,,,,,
2020-07-31,xx600570,107.33,122.4,99.4,109.53,0.02,,,,,,,,
2020-08-31,xx600570,110.0,115.0,96.5,111.44,0.02,,,,,,,,
2020-09-30,xx600570,111.51,112.99,91.95,98.59,-0.12,,,,,,,,
2020-10-30,xx600570,100.15,104.99,89.8,92.94,-0.06,,,,,,,,
2020-11-30,xx600570,92.2,95.86,83.49,88.43,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx600570,88.0,105.53,87.2,104.9,0.19,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx600570,105.93,110.59,92.6,97.13,-0.07,keep,1800,984094.33,174834.0,0.18,809260.33,47.67,
2021-02-26,xx600570,98.66,109.9,86.0,87.4,-0.1,keep,1800,966580.33,157320.0,0.16,809260.33,,
2021-03-31,xx600570,89.3,92.98,80.13,84.0,-0.04,keep,1800,960460.33,151200.0,0.16,809260.33,,
2021-04-30,xx600570,83.7,94.68,80.14,91.89,0.09,keep,1800,974662.33,165402.0,0.17,809260.33,,
2021-05-31,xx600570,91.8,100.57,83.42,93.88,0.02,keep,1800,978244.33,168984.0,0.17,809260.33,,
2021-06-30,xx600570,93.02,94.2,84.85,93.25,-0.01,keep,1800,977110.33,167850.0,0.17,809260.33,,
2021-07-30,xx600570,93.3,93.82,51.17,55.71,-0.16,sell,2522,949760.95,140500.62,0.15,809260.33,,
2021-08-31,xx600570,54.95,57.5,48.16,49.56,-0.11,sell,2018,936927.5599999999,100012.08,0.11,836915.48,6.92,27.69
2021-09-30,xx600570,49.93,61.73,48.5,57.28,0.16,keep,1615,949515.2899999999,92507.2,0.1,857008.09,5.03,20.12
2021-10-29,xx600570,57.35,63.33,55.48,63.0,0.1,keep,1615,958753.09,101745.0,0.11,857008.09,,
2021-11-30,xx600570,63.45,65.11,56.07,58.41,-0.07,keep,1615,951340.24,94332.15,0.1,857008.09,,
2021-12-31,xx600570,58.45,65.05,57.66,62.15,0.06,,1615,957380.34,100372.25,0.1,857008.09,,
