date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx600276,88.0,93.48,83.55,87.99,0.01,,,,,,,,
2020-02-28,xx600276,80.58,93.64,80.4,84.09,-0.04,,,,,,,,
2020-03-31,xx600276,85.05,93.8,77.18,92.03,0.09,,,,,,,,
2020-04-30,xx600276,91.38,99.68,89.2,93.0,0.01,,,,,,,,
2020-05-29,xx600276,92.51,101.0,77.33,78.7,0.02,,,,,,,,
2020-06-30,xx600276,79.8,95.41,79.53,92.3,0.17,,,,,,,,
2020-07-31,xx600276,92.4,105.0,89.31,94.38,0.02,,,,,,,,
2020-08-31,xx600276,92.7,96.55,87.97,94.87,0.01,,,,,,,,
2020-09-30,xx600276,94.49,95.88,86.0,89.82,-0.05,,,,,,,,
2020-10-30,xx600276,92.0,94.69,87.6,88.84,-0.01,,,,,,,,
2020-11-30,xx600276,88.58,92.2,84.9,85.99,-0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx600276,86.29,116.5,86.15,111.46,0.3,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx600276,111.99,116.87,101.01,103.76,-0.07,sell,1700,985944.4,176392.0,0.18,809552.4,47.6,
2021-02-26,xx600276,102.46,111.4,98.6,101.8,-0.02,keep,1360,982789.8600000001,138448.0,0.14,844341.86,8.71,34.83
2021-03-31,xx600276,102.8,102.8,85.09,92.09,-0.1,keep,1360,969584.2600000001,125242.4,0.13,844341.86,,
2021-04-30,xx600276,91.6,94.84,79.31,84.1,-0.09,keep,1360,958717.8600000001,114376.0,0.12,844341.86,,
2021-05-31,xx600276,84.1,87.47,78.01,86.3,0.03,keep,1360,961709.8600000001,117368.0,0.12,844341.86,,
2021-06-30,xx600276,86.39,87.75,66.98,67.97,-0.05,keep,1635,955472.81,111130.95,0.12,844341.86,,
2021-07-30,xx600276,68.0,70.8,53.0,54.38,-0.2,keep,1635,933253.1600000001,88911.3,0.1,844341.86,,
2021-08-31,xx600276,53.98,58.37,44.33,45.2,-0.17,keep,1635,918243.8600000001,73902.0,0.08,844341.86,,
2021-09-30,xx600276,45.4,52.16,44.92,50.23,0.11,keep,1635,926467.9100000001,82126.05,0.09,844341.86,,
2021-10-29,xx600276,50.86,55.54,47.8,49.24,-0.02,keep,1635,924849.2600000001,80507.4,0.09,844341.86,,
2021-11-30,xx600276,49.02,55.15,48.0,50.17,0.02,keep,1635,926369.81,82027.95,0.09,844341.86,,
2021-12-31,xx600276,50.18,52.0,48.88,50.71,0.01,,1635,927252.7100000001,82910.85,0.09,844341.86,,
