date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx300122,49.2,62.87,48.66,59.59,0.2,,,,,,,,
2020-02-28,xx300122,56.02,68.49,56.0,59.98,0.01,,,,,,,,
2020-03-31,xx300122,60.14,69.18,55.0,67.39,0.12,,,,,,,,
2020-04-30,xx300122,67.51,85.09,63.61,79.16,0.17,,,,,,,,
2020-05-29,xx300122,78.4,86.68,77.53,83.8,0.06,,,,,,,,
2020-06-30,xx300122,83.0,108.01,81.37,100.15,0.2,,,,,,,,
2020-07-31,xx300122,100.04,194.21,93.17,186.0,0.86,,,,,,,,
2020-08-31,xx300122,189.39,192.0,125.77,135.15,-0.27,,,,,,,,
2020-09-30,xx300122,132.5,150.45,114.05,139.31,0.03,,,,,,,,
2020-10-30,xx300122,142.0,167.9,133.8,160.18,0.15,,,,,,,,
2020-11-30,xx300122,160.21,169.44,115.69,124.91,-0.22,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx300122,126.3,160.87,125.18,147.91,0.18,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx300122,145.0,176.36,130.22,157.98,0.07,sell,1300,1016813.87,205374.0,0.2,811439.87,47.13,
2021-02-26,xx300122,158.04,215.88,158.04,174.48,0.1,keep,1040,1033935.51,181459.2,0.18,852476.31,10.27,41.09
2021-03-31,xx300122,177.5,195.27,147.0,172.49,-0.01,keep,1040,1031865.91,179389.6,0.17,852476.31,,
2021-04-30,xx300122,172.49,229.99,169.01,225.45,0.31,keep,1040,1086944.31,234468.0,0.22,852476.31,,
2021-05-31,xx300122,205.0,231.19,186.11,195.2,-0.13,keep,1040,1055484.31,203008.0,0.19,852476.31,,
2021-06-30,xx300122,195.3,197.68,165.5,186.73,-0.04,keep,1040,1046675.51,194199.2,0.19,852476.31,,
2021-07-30,xx300122,188.0,200.8,144.66,157.89,-0.15,keep,1040,1016681.91,164205.6,0.16,852476.31,,
2021-08-31,xx300122,157.89,188.58,143.88,177.0,0.12,keep,1042,1036910.31,184434.0,0.18,852476.31,,
2021-09-30,xx300122,180.15,182.0,148.01,158.99,-0.1,keep,1042,1018143.8900000001,165667.58,0.16,852476.31,,
2021-10-29,xx300122,148.0,153.88,136.31,150.2,-0.06,keep,1042,1008984.7100000001,156508.4,0.16,852476.31,,
2021-11-30,xx300122,149.19,149.31,122.9,128.88,-0.14,keep,1042,986769.27,134292.96,0.14,852476.31,,
2021-12-31,xx300122,126.9,136.9,120.0,124.6,-0.03,,1042,982309.51,129833.2,0.13,852476.31,,
