date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx002415,32.9,37.0,32.57,36.0,0.1,,,,,,,,
2020-02-28,xx002415,32.4,40.09,32.4,35.0,-0.03,,,,,,,,
2020-03-31,xx002415,34.98,36.95,27.0,27.9,-0.2,,,,,,,,
2020-04-30,xx002415,28.1,32.25,27.87,32.06,0.15,,,,,,,,
2020-05-29,xx002415,31.5,32.66,27.31,27.47,-0.12,,,,,,,,
2020-06-30,xx002415,27.6,30.5,27.6,30.35,0.1,,,,,,,,
2020-07-31,xx002415,30.49,38.76,30.37,36.99,0.22,,,,,,,,
2020-08-31,xx002415,37.31,40.5,36.82,37.42,0.01,,,,,,,,
2020-09-30,xx002415,37.41,39.16,35.24,38.11,0.02,,,,,,,,
2020-10-30,xx002415,38.7,46.43,37.7,44.9,0.18,,,,,,,,
2020-11-30,xx002415,44.85,50.07,44.79,45.67,0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx002415,45.9,49.14,43.38,48.51,0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx002415,48.1,70.48,46.92,63.0,0.3,sell,4100,1060999.69,258300.0,0.24,802699.69,49.31,
2021-02-26,xx002415,63.59,67.2,54.35,55.56,-0.12,keep,3280,1037006.9199999999,182236.8,0.18,854770.12,13.03,52.14
2021-03-31,xx002415,57.7,60.58,49.67,55.9,0.01,keep,3280,1038122.1199999999,183352.0,0.18,854770.12,,
2021-04-30,xx002415,55.92,64.59,53.22,62.78,0.12,keep,3280,1060688.5199999998,205918.4,0.19,854770.12,,
2021-05-31,xx002415,62.09,65.9,58.48,64.58,0.04,keep,3321,1069240.2999999998,214470.18,0.2,854770.12,,
2021-06-30,xx002415,64.02,65.93,58.01,64.5,-0.0,keep,3321,1068974.6199999999,214204.5,0.2,854770.12,,
2021-07-30,xx002415,64.89,70.44,58.69,61.0,-0.05,keep,3321,1057351.1199999999,202581.0,0.19,854770.12,,
2021-08-31,xx002415,59.86,61.97,50.85,51.4,-0.16,keep,3321,1025469.5199999999,170699.4,0.17,854770.12,,
2021-09-30,xx002415,51.6,56.2,49.69,55.0,0.07,keep,3321,1037425.1199999999,182655.0,0.18,854770.12,,
2021-10-29,xx002415,56.0,58.45,51.65,52.26,-0.05,keep,3321,1028325.5799999998,173555.46,0.17,854770.12,,
2021-11-30,xx002415,51.96,53.17,47.01,48.64,-0.07,keep,3321,1016303.5599999998,161533.44,0.16,854770.12,,
2021-12-31,xx002415,48.58,55.55,47.1,52.32,0.08,,3321,1028524.8399999999,173754.72,0.17,854770.12,,
