date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx000100,4.51,5.26,4.45,5.06,0.13,,,,,,,,
2020-02-28,xx000100,4.55,7.37,4.54,5.88,0.16,,,,,,,,
2020-03-31,xx000100,6.04,6.81,4.12,4.14,-0.3,,,,,,,,
2020-04-30,xx000100,4.13,4.73,4.03,4.64,0.15,,,,,,,,
2020-05-29,xx000100,4.55,5.34,4.53,5.22,0.12,,,,,,,,
2020-06-30,xx000100,5.26,6.33,5.21,6.2,0.19,,,,,,,,
2020-07-31,xx000100,6.19,7.25,5.81,6.26,0.01,,,,,,,,
2020-08-31,xx000100,6.3,7.34,6.1,7.08,0.13,,,,,,,,
2020-09-30,xx000100,7.1,7.64,6.07,6.15,-0.13,,,,,,,,
2020-10-30,xx000100,6.45,6.59,5.78,6.03,-0.02,,,,,,,,
2020-11-30,xx000100,6.01,7.26,6.0,7.01,0.16,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx000100,7.05,8.38,6.52,7.08,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx000100,7.11,10.25,7.03,8.59,0.21,sell,28000,1041110.16,240520.0,0.23,800590.16,49.84,
2021-02-26,xx000100,8.7,9.66,8.15,8.23,-0.04,keep,22400,1033545.33,184352.0,0.18,849193.33,12.17,48.66
2021-03-31,xx000100,8.35,10.38,8.15,9.34,0.13,keep,22400,1058409.33,209216.0,0.2,849193.33,,
2021-04-30,xx000100,9.33,10.09,8.63,9.0,-0.04,keep,22400,1050793.33,201600.0,0.19,849193.33,,
2021-05-31,xx000100,8.88,9.08,7.96,8.08,-0.09,keep,22712,1032706.2899999999,183512.96,0.18,849193.33,,
2021-06-30,xx000100,8.08,8.22,7.05,7.65,-0.05,keep,22712,1022940.13,173746.8,0.17,849193.33,,
2021-07-30,xx000100,7.65,8.5,7.15,7.39,-0.03,keep,22712,1017035.01,167841.68,0.17,849193.33,,
2021-08-31,xx000100,7.4,7.96,7.02,7.13,-0.04,keep,22712,1011129.8899999999,161936.56,0.16,849193.33,,
2021-09-30,xx000100,7.1,7.48,6.23,6.26,-0.12,keep,22712,991370.45,142177.12,0.14,849193.33,,
2021-10-29,xx000100,6.4,6.59,5.89,6.06,-0.03,keep,22712,986828.0499999999,137634.72,0.14,849193.33,,
2021-11-30,xx000100,6.03,6.61,6.02,6.14,0.01,keep,22712,988645.01,139451.68,0.14,849193.33,,
2021-12-31,xx000100,6.12,6.66,6.06,6.17,0.0,,22712,989326.37,140133.04,0.14,849193.33,,
