date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx300274,10.65,12.18,10.62,11.39,0.08,,,,,,,,
2020-02-28,xx300274,10.25,14.27,9.4,11.42,0.0,,,,,,,,
2020-03-31,xx300274,11.69,12.71,9.48,9.51,-0.17,,,,,,,,
2020-04-30,xx300274,9.53,11.16,9.39,10.9,0.15,,,,,,,,
2020-05-29,xx300274,10.8,11.65,10.39,11.25,0.03,,,,,,,,
2020-06-30,xx300274,11.32,14.72,11.32,14.39,0.28,,,,,,,,
2020-07-31,xx300274,14.59,21.92,14.21,21.0,0.47,,,,,,,,
2020-08-31,xx300274,21.29,23.57,19.16,21.93,0.04,,,,,,,,
2020-09-30,xx300274,21.8,31.27,19.83,27.49,0.25,,,,,,,,
2020-10-30,xx300274,31.48,38.83,27.21,38.83,0.41,,,,,,,,
2020-11-30,xx300274,38.88,52.44,38.51,48.06,0.24,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx300274,47.3,76.58,46.1,72.28,0.5,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx300274,72.68,113.62,69.0,104.8,0.45,sell,2700,1086647.9300000002,282960.0,0.26,803687.93,49.07,
2021-02-26,xx300274,104.0,122.18,80.68,86.48,-0.17,sell,2160,1046569.14,186796.8,0.18,859772.34,14.04,56.15
2021-03-31,xx300274,88.8,91.6,60.9,71.78,-0.17,sell,1728,1022117.51,124035.84,0.12,898081.67,9.59,38.36
2021-04-30,xx300274,72.6,91.5,63.82,89.9,0.25,keep,1383,1047425.6200000001,124331.7,0.12,923093.92,6.26,25.04
2021-05-31,xx300274,89.91,97.97,76.68,96.9,0.08,keep,1385,1057300.42,134206.5,0.13,923093.92,,
2021-06-30,xx300274,96.3,118.18,81.36,115.06,0.19,keep,1385,1082452.02,159358.1,0.15,923093.92,,
2021-07-30,xx300274,116.19,180.16,102.0,167.8,0.46,keep,1385,1155496.9200000002,232403.0,0.2,923093.92,,
2021-08-31,xx300274,164.63,170.98,130.0,157.28,-0.06,keep,1385,1140926.72,217832.8,0.19,923093.92,,
2021-09-30,xx300274,157.29,159.3,121.09,148.38,-0.06,keep,1385,1128600.22,205506.3,0.18,923093.92,,
2021-10-29,xx300274,150.0,178.98,138.18,164.1,0.11,keep,1385,1150372.42,227278.5,0.2,923093.92,,
2021-11-30,xx300274,162.98,170.5,145.07,161.48,-0.02,keep,1385,1146743.72,223649.8,0.2,923093.92,,
2021-12-31,xx300274,162.5,162.99,129.8,145.8,-0.1,,1385,1125026.9200000002,201933.0,0.18,923093.92,,
