date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx76_convert,172.2,175.6,170.57,174.08,0.0021,,,,,,,
2022-01-14,xxx76_convert,174.44,175.94,171.62,175.64,0.0089,,,,,,,
2022-01-21,xxx76_convert,173.62,177.24,173.15,174.22,-0.0081,,,,,,,
2022-01-28,xxx76_convert,175.49,176.5,166.45,172.67,-0.0089,,,,,,,
2022-02-04,xxx76_convert,170.77,176.66,169.56,172.49,-0.001,,,,,,,
2022-02-11,xxx76_convert,172.74,172.99,167.3,168.58,-0.0228,,,,,,,
2022-02-18,xxx76_convert,169.42,169.68,164.54,167.71,-0.0052,,,,,,,
2022-02-25,xxx76_convert,168.57,169.12,160.29,168.38,0.0039,,,,,,,
2022-03-04,xxx76_convert,164.04,166.5,160.92,165.75,-0.0156,,,,,,,
2022-03-11,xxx76_convert,164.07,165.15,153.37,153.73,-0.0725,,,,,,,
2022-03-18,xxx76_convert,155.15,162.93,154.5,162.79,0.059,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx76_convert,162.27,165.9,161.07,165.24,0.0151,buy,1232,800071.04,1003646.7200000001,203575.68,0.2028,0.0
2022-04-01,xxx76_convert,165.1,169.93,163.71,169.76,0.0272,buy,2201,640079.4500000001,1013721.21,373641.76,0.3686,0.0
2022-04-08,xxx76_convert,169.11,173.69,167.45,173.13,0.0199,buy,2957,512224.7300000001,1024170.1400000001,511945.41,0.4999,0.0
2022-04-14,xxx76_convert,173.61,174.97,171.73,171.9,-0.0071,buy,3547,409788.9300000001,1019518.2300000002,609729.3,0.5981,0.0
2022-04-22,xxx76_convert,171.22,177.24,169.84,172.15,0.0015,buy,4025,327940.9900000001,1020844.7400000001,692903.75,0.6788,0.0
2022-04-29,xxx76_convert,173.21,177.62,171.0,171.71,-0.0025,keep,4403,262463.83000000013,1018502.9600000002,756039.13,0.7423,0.0
2022-05-06,xxx76_convert,173.0,174.12,165.27,170.41,-0.0076,keep,4403,262463.83000000013,1012779.06,750315.23,0.7408,
2022-05-13,xxx76_convert,169.66,174.54,168.16,173.72,0.0196,keep,4403,262463.83000000013,1027352.9900000002,764889.16,0.7445,
2022-05-20,xxx76_convert,173.71,176.3,159.62,162.21,-0.0663,buy,4403,262463.83000000013,976674.4600000002,714210.63,0.7313,
2022-05-27,xxx76_convert,164.21,171.81,163.57,171.77,0.059,buy,4722,210077.65000000014,1021175.5900000002,811097.94,0.7943,0.0
2022-06-03,xxx76_convert,170.98,170.98,162.65,164.85,-0.0403,sell,4967,168185.10000000015,986995.05,818809.95,0.8296,0.0
2022-06-10,xxx76_convert,166.46,167.62,159.45,162.52,-0.0141,keep,3974,333466.3608511502,979320.8408511502,645854.48,0.6595,3.5891
2022-06-17,xxx76_convert,160.53,162.87,154.86,157.06,-0.0336,keep,3974,333466.3608511502,957622.8008511502,624156.44,0.6518,
2022-06-24,xxx76_convert,158.17,166.19,157.35,166.13,0.0578,buy,3974,333466.3608511502,993666.9808511501,660200.62,0.6644,
2022-07-01,xxx76_convert,165.87,169.52,163.85,169.39,0.0196,buy,4376,266782.6008511502,1008033.2408511501,741250.64,0.7353,0.0
2022-07-08,xxx76_convert,168.63,172.7,165.33,171.88,0.0147,keep,4692,213492.36085115018,1019953.3208511502,806460.96,0.7907,0.0
2022-07-15,xxx76_convert,171.41,173.32,167.7,171.12,-0.0045,keep,4692,213492.36085115018,1016387.4008511503,802895.04,0.7899,
2022-07-22,xxx76_convert,171.15,171.24,167.46,169.61,-0.0088,buy,4692,213492.36085115018,1009302.4808511504,795810.12,0.7885,
2022-07-29,xxx76_convert,170.31,175.48,169.04,174.96,0.0315,keep,4942,170912.36085115018,1035564.6808511503,864652.32,0.835,0.0
2022-08-05,xxx76_convert,174.55,177.69,172.4,174.55,-0.0024,keep,4942,170912.36085115018,1033538.4608511503,862626.1,0.8346,
2022-08-12,xxx76_convert,175.79,177.38,173.32,177.33,0.016,keep,4942,170912.36085115018,1047277.2208511503,876364.86,0.8368,
2022-08-19,xxx76_convert,177.77,181.07,176.8,180.17,0.0159,keep,4942,170912.36085115018,1061312.5008511501,890400.14,0.839,
2022-08-26,xxx76_convert,180.14,180.47,174.67,175.04,-0.0283,keep,4942,170912.36085115018,1035960.0408511502,865047.68,0.835,
2022-09-02,xxx76_convert,174.55,175.29,169.89,170.66,-0.025,keep,4942,170912.36085115018,1014314.0808511502,843401.72,0.8315,
2022-09-09,xxx76_convert,170.98,174.55,169.13,173.22,0.0151,buy,4942,170912.36085115018,1026965.6008511502,856053.24,0.8336,
