date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx15_convert,58.6,62.39,58.35,62.33,0.0732,,,,,,,
2022-01-14,xxx15_convert,63.13,64.53,61.95,63.6,0.0203,,,,,,,
2022-01-21,xxx15_convert,61.69,63.22,56.86,57.18,-0.1009,,,,,,,
2022-01-28,xxx15_convert,56.05,60.68,55.17,58.48,0.0228,,,,,,,
2022-02-04,xxx15_convert,58.07,62.66,57.55,61.81,0.0568,,,,,,,
2022-02-11,xxx15_convert,61.96,64.63,61.63,62.33,0.0083,,,,,,,
2022-02-18,xxx15_convert,62.35,62.89,56.01,56.38,-0.0955,,,,,,,
2022-02-25,xxx15_convert,56.0,56.63,50.61,54.37,-0.0357,,,,,,,
2022-03-04,xxx15_convert,52.59,53.5,49.81,50.92,-0.0635,,,,,,,
2022-03-11,xxx15_convert,50.39,53.36,48.84,50.0,-0.0181,,,,,,,
2022-03-18,xxx15_convert,50.78,52.71,49.95,52.3,0.046,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx15_convert,52.64,53.46,51.45,52.74,0.0085,buy,3798,800035.3,1000341.8200000001,200306.52,0.2002,0.0
2022-04-01,xxx15_convert,52.79,53.63,49.1,49.45,-0.0624,buy,6828,640051.3,977695.9000000001,337644.6,0.3453,0.0
2022-04-08,xxx15_convert,49.5,49.83,46.95,48.34,-0.0224,buy,9413,512067.95000000007,967092.3700000001,455024.42,0.4705,0.0
2022-04-14,xxx15_convert,48.0,48.97,46.88,47.29,-0.0217,buy,11546,409662.62000000005,955672.96,546010.34,0.5713,0.0
2022-04-22,xxx15_convert,45.6,47.77,44.14,44.21,-0.0651,sell,13342,327747.06000000006,917596.8800000001,589849.82,0.6428,0.0
2022-04-29,xxx15_convert,43.79,44.52,41.96,42.06,-0.0486,buy,10674,444549.3296021601,893497.7696021601,448948.44,0.5025,2.7704
2022-05-06,xxx15_convert,42.37,44.85,41.77,43.76,0.0404,buy,12771,355678.4696021601,914537.4296021601,558858.96,0.6111,0.0
2022-05-13,xxx15_convert,43.25,44.05,41.9,43.46,-0.0068,buy,14415,284559.0296021601,911034.9296021601,626475.9,0.6877,0.0
2022-05-20,xxx15_convert,43.32,44.76,42.44,43.77,0.007,buy,15728,227666.7396021601,916081.2996021601,688414.56,0.7515,0.0
2022-05-27,xxx15_convert,44.7,46.48,43.15,46.48,0.062,buy,16746,182151.9596021601,960506.03960216,778354.08,0.8104,0.0
2022-06-03,xxx15_convert,46.18,46.98,45.02,45.59,-0.0191,buy,17534,145754.2396021601,945129.2996021601,799375.06,0.8458,0.0
2022-06-10,xxx15_convert,46.06,46.74,42.54,42.79,-0.0615,sell,18166,116637.99960216008,893961.1396021601,777323.14,0.8695,0.0
2022-06-17,xxx15_convert,41.95,42.46,40.26,41.13,-0.0387,sell,14533,269002.38754674006,866744.67754674,597742.29,0.6896,3.6321
