date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx16_convert,2423.0,2518.25,2396.6101,2434.5801,0.0147,,,,,,,
2022-01-14,xxx16_convert,2433.74,2495.0,2362.4099,2450.95,0.0066,,,,,,,
2022-01-21,xxx16_convert,2424.1399,2482.53,2339.3101,2345.8601,-0.0429,,,,,,,
2022-01-28,xxx16_convert,2317.3201,2438.9399,2218.6699,2412.9399,0.0286,,,,,,,
2022-02-04,xxx16_convert,2405.78,2487.4399,2373.1299,2442.9299,0.0125,,,,,,,
2022-02-11,xxx16_convert,2467.3999,2687.0,2454.1599,2530.01,0.0356,,,,,,,
2022-02-18,xxx16_convert,2521.5701,2715.6599,2514.1399,2616.4099,0.0342,,,,,,,
2022-02-25,xxx16_convert,2588.46,2617.75,2138.72,2281.46,-0.128,,,,,,,
2022-03-04,xxx16_convert,2241.8,2241.8,1963.71,1985.04,-0.13,,,,,,,
2022-03-11,xxx16_convert,1970.26,2082.99,1796.45,2017.4,0.0163,,,,,,,
2022-03-18,xxx16_convert,2010.2,2239.72,1985.75,2186.3101,0.0837,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx16_convert,2204.5,2298.0801,2142.0,2247.9299,0.0282,buy,90,801594.1,1003907.791,202313.691,0.2015,0.0
2022-04-01,xxx16_convert,2260.77,2420.8899,2220.7,2367.8301,0.0535,buy,160,643339.5,1022192.316,378852.816,0.3706,0.0
2022-04-08,xxx16_convert,2375.6699,2379.96,2166.3799,2167.4199,-0.0846,keep,214,515052.7854,978880.644,463827.8586,0.4738,0.0
2022-04-14,xxx16_convert,2150.0,2307.46,2144.95,2227.29,0.0276,keep,214,515052.7854,991692.8454,476640.06,0.4806,
2022-04-22,xxx16_convert,2210.0,2337.8999,2173.0,2213.8701,-0.0061,keep,214,515052.7854,988820.9868000001,473768.2014,0.4791,
2022-04-29,xxx16_convert,2192.0701,2363.45,2158.95,2210.3101,-0.0016,keep,214,515052.7854,988059.1468,473006.3614,0.4787,
2022-05-06,xxx16_convert,2207.0,2308.0,1997.24,2194.23,-0.0073,keep,214,515052.7854,984618.0054,469565.22,0.4769,
2022-05-13,xxx16_convert,2105.3501,2143.21,2001.9301,2101.8899,-0.042,sell,214,515052.7854,964857.224,449804.4386,0.4662,
2022-05-20,xxx16_convert,2086.1101,2161.0,2033.61,2115.8999,0.0067,keep,172,602667.1446617118,966601.9274617117,363934.7828,0.3765,1.8449
2022-05-27,xxx16_convert,2157.3899,2274.1699,2019.35,2265.98,0.0708,buy,172,602667.1446617118,992415.7046617118,389748.56,0.3927,
2022-06-03,xxx16_convert,2243.3201,2383.8999,2195.04,2335.8701,0.0309,buy,225,483770.64936171175,1009341.4218617117,525570.7725,0.5207,0.0
2022-06-10,xxx16_convert,2366.4399,2393.3101,2096.53,2104.96,-0.0989,keep,265,389112.65336171177,946927.0533617118,557814.4,0.5891,0.0
2022-06-17,xxx16_convert,2006.45,2016.15,1832.3,1906.87,-0.0943,sell,265,389112.65336171177,894433.2033617117,505320.55,0.565,
2022-06-24,xxx16_convert,1949.58,1953.87,1795.01,1931.05,0.0127,keep,212,492437.6871833017,901820.2871833018,409382.6,0.454,2.1762
2022-07-01,xxx16_convert,1939.91,1954.0,1703.05,1767.98,-0.0844,sell,212,492437.6871833017,867249.4471833017,374811.76,0.4322,
2022-07-08,xxx16_convert,1711.53,1807.45,1689.46,1769.48,0.0009,keep,170,564320.0126246618,865131.6126246618,300811.6,0.3477,1.5146
2022-07-15,xxx16_convert,1737.66,1762.33,1669.34,1698.59,-0.0401,keep,170,564320.0126246618,853080.3126246617,288760.3,0.3385,
2022-07-22,xxx16_convert,1744.91,1857.59,1729.15,1809.88,0.0656,buy,170,564320.0126246618,871999.6126246618,307679.6,0.3528,
2022-07-29,xxx16_convert,1818.83,1946.46,1794.75,1935.6899,0.0694,buy,232,451551.9326246618,900631.9894246617,449080.0568,0.4986,0.0
2022-08-05,xxx16_convert,1923.75,1974.0699,1862.99,1924.97,-0.0056,keep,278,363058.97262466175,898200.6326246618,535141.66,0.5958,0.0
2022-08-12,xxx16_convert,1922.88,2122.99,1919.3,2120.98,0.1018,buy,278,363058.97262466175,952691.4126246618,589632.44,0.6189,
2022-08-19,xxx16_convert,2102.0,2161.05,2083.9199,2086.9199,-0.0162,keep,312,291590.6326246617,942709.6414246617,651119.0088,0.6907,0.0
2022-08-26,xxx16_convert,2018.4301,2042.0601,1908.0,1910.96,-0.0843,buy,312,291590.6326246617,887810.1526246618,596219.52,0.6716,
2022-09-02,xxx16_convert,1897.0,1924.99,1801.91,1837.91,-0.0382,keep,342,234680.33262466174,863245.5526246617,628565.22,0.7281,0.0
2022-09-09,xxx16_convert,1837.91,1984.99,1780.09,1981.03,0.0779,buy,342,234680.33262466174,912192.5926246617,677512.26,0.7427,
2022-09-16,xxx16_convert,2010.21,2030.95,1854.39,1876.45,-0.0528,sell,365,188445.27262466174,873349.5226246617,684904.25,0.7842,0.0
2022-09-23,xxx16_convert,1849.1,1926.45,1646.04,1669.88,-0.1101,sell,292,323425.99928269174,811030.9592826918,487604.96,0.6012,2.8433
2022-09-30,xxx16_convert,1677.6801,1735.99,1641.87,1643.21,-0.0161,sell,234,420728.81477850996,805239.9547785099,384511.14,0.4775,2.0503
2022-10-07,xxx16_convert,1672.4399,1765.53,1626.22,1685.16,0.0255,keep,188,497658.9691372265,814469.0491372265,316810.08,0.389,1.621
2022-10-14,xxx16_convert,1699.25,1735.86,1616.85,1670.49,-0.0087,keep,188,497658.9691372265,811711.0891372266,314052.12,0.3869,
2022-10-21,xxx16_convert,1703.26,1829.3,1701.34,1822.79,0.0911,buy,188,497658.9691372265,840343.4891372265,342684.52,0.4078,
2022-10-28,xxx16_convert,1813.02,1918.05,1764.0,1871.72,0.0268,keep,242,399755.3491372265,852711.5891372266,452956.24,0.5312,0.0
2022-11-04,xxx16_convert,1870.91,1927.0,1771.3199,1874.4,0.0014,keep,242,399755.3491372265,853360.1491372266,453604.8,0.5316,
2022-11-11,xxx16_convert,1876.01,2033.38,1797.92,2015.77,0.0754,buy,242,399755.3491372265,887571.6891372264,487816.34,0.5496,
2022-11-18,xxx16_convert,1996.51,2061.96,1902.46,1940.28,-0.0375,buy,282,319894.54913722654,867053.5091372265,547158.96,0.6311,0.0
2022-11-25,xxx16_convert,1922.9399,2002.0,1899.3101,1984.63,0.0228,buy,315,256437.20243722654,881595.6524372266,625158.45,0.7091,0.0
2022-12-02,xxx16_convert,1986.02,2100.6399,1978.0601,2085.4399,0.0508,buy,340,206786.45243722654,915836.0184372265,709049.566,0.7742,0.0
2022-12-09,xxx16_convert,2056.0701,2086.8799,1940.26,2019.98,-0.0314,keep,360,165664.85043722653,892857.6504372265,727192.8,0.8145,0.0
2022-12-16,xxx16_convert,2020.04,2152.3701,1928.01,1938.55,-0.0403,sell,360,165664.85043722653,863542.8504372265,697878.0,0.8082,
2022-12-23,xxx16_convert,1952.0601,1997.49,1907.38,1971.52,0.0169,keep,288,306209.4975694754,874007.2575694753,567797.76,0.6496,2.9601
2022-12-30,xxx16_convert,1977.88,2030.0,1955.35,2015.28,0.0223,keep,288,306209.4975694754,886610.1375694755,580400.64,0.6546,
2023-01-06,xxx16_convert,2038.83,2191.2,2005.5699,2179.25,0.0813,keep,288,306209.4975694754,933833.4975694753,627624.0,0.6721,
2023-01-13,xxx16_convert,2195.0,2302.01,2179.3301,2301.3401,0.056,buy,288,306209.4975694754,968995.4463694755,662785.9488,0.684,
2023-01-20,xxx16_convert,2297.9099,2374.72,2268.3701,2344.29,0.0187,keep,314,246463.58016947538,982570.6401694753,736107.06,0.7492,0.0
2023-01-27,xxx16_convert,2340.0,2474.6001,2289.6899,2464.51,0.0512,keep,314,246463.58016947538,1020319.7201694754,773856.14,0.7584,
2023-02-03,xxx16_convert,2433.95,2484.79,2390.1499,2455.0701,-0.0038,keep,314,246463.58016947538,1017355.5915694754,770892.0114,0.7577,
2023-02-10,xxx16_convert,2429.8101,2490.7,2331.23,2348.3701,-0.0434,sell,314,246463.58016947538,983851.7915694754,737388.2114,0.7495,
2023-02-17,xxx16_convert,2376.9399,2537.0,2366.5901,2462.01,0.0484,keep,252,393830.1318287456,1014256.6518287456,620426.52,0.6117,3.1021
2023-02-24,xxx16_convert,2415.0601,2489.21,2382.55,2452.48,-0.0039,keep,252,393830.1318287456,1011855.0918287456,618024.96,0.6108,
2023-03-03,xxx16_convert,2480.3899,2628.25,2475.1201,2620.3999,0.0685,buy,252,393830.1318287456,1054170.9066287456,660340.7748,0.6264,
2023-03-10,xxx16_convert,2574.6599,2630.0,2461.47,2480.49,-0.0534,buy,282,316590.0348287456,1016088.2148287455,699498.18,0.6884,0.0
2023-03-17,xxx16_convert,2459.8501,2513.3601,2383.1799,2440.8501,-0.016,keep,307,255093.53232874558,1004434.5130287457,749340.9807,0.746,0.0
2023-03-24,xxx16_convert,2450.53,2615.6299,2438.1299,2499.3301,0.024,keep,307,255093.53232874558,1022387.8730287456,767294.3407,0.7505,
2023-03-31,xxx16_convert,2525.0,2660.8601,2504.48,2652.4099,0.0613,keep,307,255093.53232874558,1069383.3716287455,814289.8393,0.7615,
2023-04-06,xxx16_convert,2644.79,2677.1799,2552.0,2583.8501,-0.0258,sell,307,255093.53232874558,1048335.5130287457,793241.9807,0.7567,
2023-04-14,xxx16_convert,2565.0601,2657.98,2534.52,2649.8601,0.0254,buy,246,411558.2953405675,1063423.8799405675,651865.5846,0.613,3.2931
2023-04-21,xxx16_convert,2631.97,2721.8501,2631.97,2687.3301,0.0141,keep,277,329966.9153405675,1074357.3530405676,744390.4377,0.6929,0.0
2023-04-28,xxx16_convert,2697.75,2707.0,2577.3101,2686.3101,-0.0002,keep,277,329966.9153405675,1074074.8130405676,744107.8977,0.6928,
2023-05-05,xxx16_convert,2680.3201,2731.75,2524.3501,2569.3,-0.0435,sell,277,329966.9153405675,1041663.0153405676,711696.1,0.6832,
2023-05-12,xxx16_convert,2573.1201,2679.73,2573.1201,2630.8201,0.024,buy,222,471484.99235340196,1055527.054553402,584042.0622,0.5533,2.9785
2023-05-19,xxx16_convert,2626.99,2786.8501,2620.95,2765.26,0.0511,buy,257,379539.99235340196,1090211.812353402,710671.82,0.6519,0.0
2023-05-26,xxx16_convert,2764.3301,2786.1899,2571.1299,2591.1299,-0.063,keep,284,304902.80965340196,1040783.7012534019,735880.8916,0.707,0.0
2023-06-02,xxx16_convert,2595.22,2634.48,2456.9299,2625.6499,0.0133,buy,284,304902.80965340196,1050587.381253402,745684.5716,0.7098,
2023-06-09,xxx16_convert,2617.3799,2729.27,2604.0,2606.1299,-0.0074,buy,307,244702.84195340195,1044784.7212534018,800081.8793,0.7658,0.0
2023-06-16,xxx16_convert,2626.23,2702.21,2579.3701,2640.99,0.0133,keep,325,197430.52195340194,1055752.2719534019,858321.75,0.813,0.0
2023-06-23,xxx16_convert,2620.0,2682.1799,2613.97,2623.9299,-0.0065,keep,325,197430.52195340194,1050207.7394534019,852777.2175,0.812,
2023-06-30,xxx16_convert,2613.98,2722.8899,2605.0,2700.3301,0.029,sell,325,197430.52195340194,1075037.804453402,877607.2825,0.8164,
