date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx49_convert,207.86,217.31,205.56,215.75,0.0348,,,,,,,
2022-01-14,xxx49_convert,215.67,221.89,211.52,217.65,0.0089,,,,,,,
2022-01-21,xxx49_convert,214.88,215.94,204.96,205.1,-0.0577,,,,,,,
2022-01-28,xxx49_convert,204.2,205.89,196.05,201.99,-0.0152,,,,,,,
2022-02-04,xxx49_convert,200.56,207.84,188.03,191.5,-0.052,,,,,,,
2022-02-11,xxx49_convert,192.15,197.02,186.55,186.99,-0.0236,,,,,,,
2022-02-18,xxx49_convert,187.38,189.93,181.39,182.13,-0.0259,,,,,,,
2022-02-25,xxx49_convert,183.12,189.52,174.42,188.56,0.0354,,,,,,,
2022-03-04,xxx49_convert,186.05,191.85,182.93,187.43,-0.006,,,,,,,
2022-03-11,xxx49_convert,187.04,187.3,182.02,182.24,-0.0277,,,,,,,
2022-03-18,xxx49_convert,183.47,194.92,182.72,194.72,0.0686,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx49_convert,193.57,198.36,191.52,197.79,0.0157,buy,1033,800031.86,1004348.9299999999,204317.07,0.2034,0.0
2022-04-01,xxx49_convert,197.09,199.39,193.5,196.03,-0.0089,buy,1844,640183.76,1001663.0800000001,361479.32,0.3609,0.0
2022-04-08,xxx49_convert,195.33,196.63,188.44,190.16,-0.03,buy,2499,512236.06,987445.8999999999,475209.84,0.4813,0.0
2022-04-14,xxx49_convert,190.27,196.7,188.73,195.19,0.0264,buy,3037,409865.42,1002657.45,592792.03,0.5912,0.0
2022-04-22,xxx49_convert,194.29,200.59,190.35,190.63,-0.0234,keep,3458,328065.12,987263.66,659198.54,0.6677,0.0
2022-04-29,xxx49_convert,190.33,201.99,185.25,193.51,0.0152,buy,3458,328065.12,997222.7,669157.58,0.671,
2022-05-06,xxx49_convert,194.49,206.4,191.93,195.43,0.01,buy,3795,262518.62,1004175.47,741656.85,0.7386,0.0
2022-05-13,xxx49_convert,195.11,197.24,188.69,193.53,-0.0096,keep,4064,210031.34,996537.26,786505.92,0.7892,0.0
2022-05-20,xxx49_convert,193.6,200.05,185.78,189.75,-0.0196,buy,4064,210031.34,981175.34,771144.0,0.7859,
2022-05-27,xxx49_convert,191.91,196.39,184.89,196.35,0.0347,buy,4282,168192.78,1008963.48,840770.7,0.8333,0.0
2022-06-03,xxx49_convert,193.56,197.2,190.39,194.82,-0.0078,buy,4455,134705.16999999998,1002628.27,867923.1,0.8656,0.0
2022-06-10,xxx49_convert,196.59,197.99,186.21,186.28,-0.0438,buy,4592,107770.96999999999,963168.73,855397.76,0.8881,0.0
2022-06-17,xxx49_convert,182.36,187.28,178.19,179.7,-0.0354,sell,4710,86251.30999999998,932638.3099999999,846387.0,0.9075,0.0
2022-06-24,xxx49_convert,181.75,181.91,172.92,180.02,0.0017,sell,3768,257446.68272132002,935762.04272132,678315.36,0.7249,3.7073
2022-07-01,xxx49_convert,180.99,181.46,170.18,175.11,-0.0272,sell,3015,393721.67127758,921678.32127758,527956.65,0.5728,2.9514
2022-07-08,xxx49_convert,173.73,174.33,168.96,173.34,-0.0101,sell,2412,498472.55970422,916568.63970422,418096.08,0.4562,2.2716
2022-07-15,xxx49_convert,175.01,176.82,167.35,172.8,-0.0032,sell,1930,582820.7309962199,916324.7309962199,333504.0,0.364,1.8287
2022-07-22,xxx49_convert,173.14,182.89,170.53,181.47,0.0501,sell,1544,649647.4616704398,929837.1416704399,280189.68,0.3013,1.4493
2022-07-29,xxx49_convert,181.77,193.13,179.55,192.46,0.0605,buy,1236,705628.3293947597,943508.8893947597,237880.56,0.2521,1.2123
2022-08-05,xxx49_convert,191.41,193.16,187.8,192.27,-0.0009,buy,1973,564551.7893947598,943900.4993947598,379348.71,0.4019,0.0
2022-08-12,xxx49_convert,194.19,200.98,193.09,200.87,0.0447,buy,2554,451721.5893947598,964743.5693947598,513021.98,0.5318,0.0
2022-08-19,xxx49_convert,200.63,204.26,199.44,201.56,0.0034,buy,3004,361433.5893947598,966919.8293947598,605486.24,0.6262,0.0
2022-08-26,xxx49_convert,199.58,200.5,192.94,193.06,-0.0423,buy,3366,289182.0093947598,939021.9693947597,649839.96,0.692,0.0
2022-09-02,xxx49_convert,192.78,193.9,186.23,186.89,-0.0319,keep,3665,231537.7993947598,916489.6493947598,684951.85,0.7474,0.0
2022-09-09,xxx49_convert,187.11,192.01,184.36,191.69,0.0257,keep,3665,231537.7993947598,934081.6493947598,702543.85,0.7521,
2022-09-16,xxx49_convert,193.2,193.67,172.52,177.35,-0.0748,sell,3665,231537.7993947598,881525.5493947598,649987.75,0.7373,
2022-09-23,xxx49_convert,176.0,179.63,169.92,171.38,-0.0337,buy,2932,360535.6731536898,863021.8331536897,502486.16,0.5822,2.7962
2022-09-30,xxx49_convert,171.53,174.76,166.63,166.97,-0.0256,sell,3352,288488.8731536898,848172.3131536897,559683.44,0.6599,0.0
2022-10-07,xxx49_convert,170.07,179.77,169.08,171.41,0.0267,sell,2682,402426.6006794898,862148.2206794898,459721.62,0.5332,2.4725
2022-10-14,xxx49_convert,172.81,178.52,169.22,174.16,0.016,keep,2146,495045.3918586898,868792.7518586898,373747.36,0.4302,2.0088
2022-10-21,xxx49_convert,177.66,183.31,176.13,182.81,0.0497,keep,2146,495045.3918586898,887355.6518586897,392310.26,0.4421,
2022-10-28,xxx49_convert,184.51,205.16,183.84,204.93,0.1211,buy,2146,495045.3918586898,934825.1718586897,439779.78,0.4704,
2022-11-04,xxx49_convert,202.41,208.03,199.17,207.85,0.0144,keep,2635,396062.0118586898,943746.7618586898,547684.75,0.5803,0.0
2022-11-11,xxx49_convert,207.7,215.07,207.14,212.73,0.0235,keep,2635,396062.0118586898,956605.5618586896,560543.55,0.586,
2022-11-18,xxx49_convert,212.78,217.35,211.83,214.53,0.0085,keep,2635,396062.0118586898,961348.5618586899,565286.55,0.588,
2022-11-25,xxx49_convert,215.0,220.96,213.85,220.05,0.0258,sell,2635,396062.0118586898,975893.7618586898,579831.75,0.5942,
2022-12-02,xxx49_convert,219.7,220.65,213.69,219.08,-0.0044,buy,2108,511836.1478364598,973656.7878364598,461820.64,0.4743,2.494
2022-12-09,xxx49_convert,217.75,218.59,211.36,211.63,-0.0341,buy,2578,409488.9478364598,955071.0878364597,545582.14,0.5712,0.0
2022-12-16,xxx49_convert,212.16,219.96,206.23,209.74,-0.0089,buy,2964,327591.3278364598,949260.6878364598,621669.36,0.6549,0.0
2022-12-23,xxx49_convert,209.26,215.3,208.37,213.87,0.0196,buy,3277,262089.81783645978,962941.8078364597,700851.99,0.7278,0.0
2022-12-30,xxx49_convert,213.9,216.51,211.93,214.3,0.002,keep,3522,209681.86783645977,964446.4678364599,754764.6,0.7826,0.0
2023-01-06,xxx49_convert,215.15,215.15,204.06,210.27,-0.0188,keep,3522,209681.86783645977,950252.8078364598,740570.94,0.7793,
2023-01-13,xxx49_convert,210.27,217.22,209.5,216.61,0.0301,keep,3522,209681.86783645977,972582.2878364598,762900.42,0.7844,
