date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx12_convert,164.51,176.31,164.4,174.38,0.0659,,,,,,,
2022-01-14,xxx12_convert,176.21,176.82,164.71,168.4,-0.0344,,,,,,,
2022-01-21,xxx12_convert,167.91,168.94,157.68,158.74,-0.0573,,,,,,,
2022-01-28,xxx12_convert,155.82,179.22,152.85,177.06,0.1154,,,,,,,
2022-02-04,xxx12_convert,175.91,188.68,175.22,185.85,0.0496,,,,,,,
2022-02-11,xxx12_convert,185.63,198.72,184.75,191.81,0.0322,,,,,,,
2022-02-18,xxx12_convert,192.26,199.55,190.92,194.88,0.016,,,,,,,
2022-02-25,xxx12_convert,195.18,196.15,179.05,193.71,-0.0059,,,,,,,
2022-03-04,xxx12_convert,189.63,195.13,170.82,172.95,-0.1072,,,,,,,
2022-03-11,xxx12_convert,170.13,172.31,155.72,167.9,-0.0292,,,,,,,
2022-03-18,xxx12_convert,171.33,191.0,169.71,190.72,0.136,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx12_convert,190.77,194.35,185.18,190.28,-0.0023,keep,1048,800062.56,999476.0,199413.44,0.1995,0.0
2022-04-01,xxx12_convert,189.95,194.0,186.28,187.17,-0.0163,keep,1048,800062.56,996216.72,196154.16,0.1969,
2022-04-08,xxx12_convert,187.62,190.84,179.11,183.7,-0.0185,sell,1048,800062.56,992580.16,192517.6,0.194,
2022-04-14,xxx12_convert,181.06,182.47,174.0,181.16,-0.0138,sell,839,837901.19050055,989894.43050055,151993.24,0.1535,0.8195
2022-04-22,xxx12_convert,181.33,192.42,180.32,180.54,-0.0034,sell,672,868180.9747383099,989503.8547383099,121322.88,0.1226,0.6558
2022-04-29,xxx12_convert,179.98,184.26,174.33,174.71,-0.0322,sell,538,892296.4323567299,986290.4123567299,93993.98,0.0953,0.5224
2022-05-06,xxx12_convert,174.65,178.17,165.01,167.15,-0.0433,sell,431,910982.5072076499,983024.1572076499,72041.65,0.0733,0.4051
2022-05-13,xxx12_convert,165.03,166.02,149.88,158.75,-0.0503,sell,345,925173.9189475299,979942.6689475299,54768.75,0.0559,0.3083
2022-05-20,xxx12_convert,157.41,162.76,149.71,153.24,-0.0347,keep,276,936034.2826639299,978328.5226639298,42294.24,0.0432,0.2363
2022-05-27,xxx12_convert,156.61,169.68,152.92,169.6,0.1068,buy,276,936034.2826639299,982843.8826639298,46809.6,0.0476,
2022-06-03,xxx12_convert,167.94,170.78,163.84,166.83,-0.0163,buy,1390,748937.9826639299,980831.6826639299,231893.7,0.2364,0.0
2022-06-10,xxx12_convert,169.1,170.26,154.36,154.42,-0.0745,keep,2275,599275.63266393,950581.13266393,351305.5,0.3696,0.0
2022-06-17,xxx12_convert,149.86,151.03,136.49,144.18,-0.0663,sell,2275,599275.63266393,927285.13266393,328009.5,0.3537,
2022-06-24,xxx12_convert,148.7,148.7,139.47,146.15,0.0136,keep,1820,666928.1077859799,932921.1077859799,265993.0,0.2851,1.4749
2022-07-01,xxx12_convert,147.99,149.51,134.3,140.4,-0.0394,sell,1820,666928.1077859799,922456.1077859799,255528.0,0.277,
2022-07-08,xxx12_convert,137.22,143.11,135.65,141.76,0.0097,keep,1456,716871.45563674,923274.01563674,206402.56,0.2236,1.0921
2022-07-15,xxx12_convert,140.47,143.11,134.12,142.48,0.0052,keep,1456,716871.45563674,924322.33563674,207450.88,0.2244,
2022-07-22,xxx12_convert,144.34,160.88,141.52,153.01,0.0738,buy,1456,716871.45563674,939654.01563674,222782.56,0.2371,
2022-07-29,xxx12_convert,154.25,154.78,147.27,154.02,0.0067,keep,2385,573563.9156367399,940901.6156367399,367337.7,0.3904,0.0
2022-08-05,xxx12_convert,152.84,158.04,150.84,157.51,0.0227,keep,2385,573563.9156367399,949225.2656367399,375661.35,0.3958,
2022-08-12,xxx12_convert,159.0,166.0,156.94,165.84,0.0529,sell,2385,573563.9156367399,969092.31563674,395528.4,0.4081,
2022-08-19,xxx12_convert,164.28,166.06,162.01,162.24,-0.0217,sell,1908,651919.00338115,961472.92338115,309553.92,0.322,1.7023
2022-08-26,xxx12_convert,158.98,163.59,156.29,157.31,-0.0304,sell,1527,712485.2561231799,952697.6261231799,240212.37,0.2521,1.3173
2022-09-02,xxx12_convert,155.88,156.51,147.65,149.79,-0.0478,sell,1222,760024.5714808299,943067.9514808299,183043.38,0.1941,1.0346
2022-09-09,xxx12_convert,150.0,158.59,146.55,158.44,0.0577,buy,978,796621.3338960699,951575.6538960699,154954.32,0.1628,0.7976
2022-09-16,xxx12_convert,159.5,163.45,150.51,153.08,-0.0338,sell,1976,637430.3538960699,939916.4338960699,302486.08,0.3218,0.0
2022-09-23,xxx12_convert,151.25,155.48,138.09,140.26,-0.0838,sell,1581,697168.85235527,918919.91235527,221751.06,0.2413,1.3015
2022-09-30,xxx12_convert,140.04,141.29,134.62,134.91,-0.0381,sell,1265,741417.3655121899,912078.51551219,170661.15,0.1871,0.9668
2022-10-07,xxx12_convert,137.95,145.55,134.92,139.0,0.0304,buy,1012,776315.4225299698,916983.4225299698,140668.0,0.1534,0.763
2022-10-14,xxx12_convert,140.01,143.88,130.65,136.81,-0.0157,keep,2120,621173.2625299699,911210.4625299699,290037.2,0.3183,0.0
