date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx89_convert,662.99,664.27,606.19,607.07,-0.0903,,,,,,,
2022-01-14,xxx89_convert,599.84,631.89,588.19,594.8,-0.0202,,,,,,,
2022-01-21,xxx89_convert,586.14,602.59,578.28,580.33,-0.0244,,,,,,,
2022-01-28,xxx89_convert,570.85,576.97,543.7,572.03,-0.0143,,,,,,,
2022-02-04,xxx89_convert,574.0,608.71,572.17,594.42,0.0391,,,,,,,
2022-02-11,xxx89_convert,597.9,599.75,564.57,566.29,-0.0474,,,,,,,
2022-02-18,xxx89_convert,564.52,571.23,534.55,537.14,-0.0515,,,,,,,
2022-02-25,xxx89_convert,536.33,550.07,513.94,549.83,0.0236,,,,,,,
2022-03-04,xxx89_convert,545.12,568.96,537.05,547.32,-0.0046,,,,,,,
2022-03-11,xxx89_convert,542.0,544.9,519.89,529.81,-0.0321,,,,,,,
2022-03-18,xxx89_convert,535.68,590.57,530.67,589.09,0.1118,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx89_convert,581.81,594.68,567.06,574.29,-0.0251,sell,343,800435.74,997417.21,196981.47,0.1975,0.0
2022-04-01,xxx89_convert,576.99,601.13,575.01,592.34,0.0314,buy,275,839669.54798056,1002563.04798056,162893.5,0.1625,0.832
2022-04-08,xxx89_convert,591.27,618.36,573.03,608.86,0.0279,buy,559,671746.02798056,1012098.76798056,340352.74,0.3363,0.0
2022-04-14,xxx89_convert,598.52,603.68,564.6,568.9,-0.0657,keep,783,537675.30798056,983124.00798056,445448.7,0.4531,0.0
2022-04-22,xxx89_convert,568.96,598.59,560.7,561.28,-0.0134,keep,783,537675.30798056,977157.54798056,439482.24,0.4498,
2022-04-29,xxx89_convert,546.49,567.33,514.02,552.92,-0.0149,sell,783,537675.30798056,970611.66798056,432936.36,0.446,
2022-05-06,xxx89_convert,548.93,565.75,533.59,546.68,-0.0113,keep,627,623305.01115464,966073.37115464,342768.36,0.3548,1.8168
2022-05-13,xxx89_convert,538.66,551.86,512.1,541.42,-0.0096,keep,627,623305.01115464,962775.35115464,339470.34,0.3526,
2022-05-20,xxx89_convert,537.34,565.92,533.03,555.15,0.0253,buy,627,623305.01115464,971384.06115464,348079.05,0.3583,
2022-05-27,xxx89_convert,559.17,573.11,529.7,572.35,0.031,buy,849,499167.05115464004,985092.2011546401,485925.15,0.4933,0.0
2022-06-03,xxx89_convert,568.68,573.29,549.01,558.1,-0.0249,keep,1024,399646.30115464004,971140.7011546401,571494.4,0.5885,0.0
2022-06-10,xxx89_convert,558.95,562.4,522.95,526.88,-0.056,sell,1024,399646.30115464004,939171.42115464,539525.12,0.5745,
2022-06-17,xxx89_convert,511.6,521.69,497.83,500.9,-0.0493,sell,820,504008.44522708,914746.44522708,410738.0,0.449,2.2159
2022-06-24,xxx89_convert,506.31,545.2,505.56,544.81,0.0877,buy,656,587039.88201388,944435.2420138799,357395.36,0.3784,1.7632
2022-07-01,xxx89_convert,545.84,549.04,528.08,548.27,0.0064,keep,871,469682.13201387995,947225.3020138799,477543.17,0.5041,0.0
2022-07-08,xxx89_convert,539.86,559.18,533.35,553.71,0.0099,keep,871,469682.13201387995,951963.54201388,482281.41,0.5066,
2022-07-15,xxx89_convert,550.0,560.66,510.37,538.87,-0.0269,sell,871,469682.13201387995,939037.90201388,469355.77,0.4998,
2022-07-22,xxx89_convert,538.85,576.68,517.3,561.54,0.0421,buy,697,563438.30238652,954831.6823865199,391393.38,0.4099,1.9896
2022-07-29,xxx89_convert,560.52,611.06,554.21,598.41,0.0657,keep,898,450771.77238651994,988143.9523865199,537372.18,0.5438,0.0
2022-08-05,xxx89_convert,594.11,598.84,581.07,590.26,-0.0137,keep,898,450771.77238651994,980825.2523865199,530053.48,0.5404,
2022-08-12,xxx89_convert,590.8,604.04,576.04,603.21,0.0219,keep,898,450771.77238651994,992454.35238652,541682.58,0.5458,
2022-08-19,xxx89_convert,603.0,606.16,585.98,588.55,-0.0243,keep,898,450771.77238651994,979289.6723865198,528517.9,0.5397,
2022-08-26,xxx89_convert,580.7,586.09,563.51,563.71,-0.0423,sell,898,450771.77238651994,956983.35238652,506211.58,0.529,
2022-09-02,xxx89_convert,561.11,562.11,541.54,543.55,-0.0358,sell,719,551206.5419106199,942018.9919106199,390812.45,0.4149,2.1305
2022-09-09,xxx89_convert,547.26,572.32,541.68,569.4,0.0476,keep,576,629461.63150187,957436.0315018699,327974.4,0.3426,1.6604
2022-09-16,xxx89_convert,569.25,580.13,536.44,541.28,-0.0493,keep,576,629461.63150187,941238.91150187,311777.28,0.3312,
2022-09-23,xxx89_convert,535.75,540.21,513.04,520.79,-0.0379,keep,576,629461.63150187,929436.67150187,299975.04,0.3227,
2022-09-30,xxx89_convert,516.14,521.59,505.58,507.19,-0.0261,keep,576,629461.63150187,921603.0715018699,292141.44,0.317,
2022-10-07,xxx89_convert,512.81,548.93,509.63,523.61,0.0323,buy,576,629461.63150187,931060.99150187,301599.36,0.3239,
2022-10-14,xxx89_convert,524.09,524.09,488.26,503.05,-0.0393,sell,816,503677.63150187,914166.43150187,410488.8,0.449,0.0
2022-10-21,xxx89_convert,510.33,532.71,478.31,496.74,-0.0125,sell,653,586858.0252795101,911229.24527951,324371.22,0.356,1.7662
2022-10-28,xxx89_convert,499.73,517.64,490.12,503.84,0.0142,buy,523,651820.2455739101,915328.56557391,263508.32,0.2879,1.3797
2022-11-04,xxx89_convert,500.39,525.96,475.77,495.55,-0.0165,sell,783,521716.24557391007,909731.8955739101,388015.65,0.4265,0.0
