date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx84_convert,84.57,92.32,84.14,91.74,0.0908,,,,,,,
2022-01-14,xxx84_convert,91.47,95.62,88.97,95.53,0.0413,,,,,,,
2022-01-21,xxx84_convert,94.91,95.01,88.33,89.2,-0.0664,,,,,,,
2022-01-28,xxx84_convert,86.45,92.9,85.18,88.91,-0.0032,,,,,,,
2022-02-04,xxx84_convert,87.87,93.07,84.92,91.9,0.0336,,,,,,,
2022-02-11,xxx84_convert,92.56,96.24,88.51,89.11,-0.0304,,,,,,,
2022-02-18,xxx84_convert,89.22,90.42,85.34,85.61,-0.0394,,,,,,,
2022-02-25,xxx84_convert,85.27,86.52,77.52,85.75,0.0017,,,,,,,
2022-03-04,xxx84_convert,83.01,85.49,76.51,79.23,-0.0759,,,,,,,
2022-03-11,xxx84_convert,78.39,81.65,74.63,80.24,0.0128,,,,,,,
2022-03-18,xxx84_convert,82.3,90.77,81.83,90.0,0.1216,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx84_convert,90.05,93.0,88.24,91.36,0.015,buy,2220,800066.8,1002886.0,202819.2,0.2022,0.0
2022-04-01,xxx84_convert,91.45,93.16,82.72,83.54,-0.0856,sell,3969,640103.26,971673.52,331570.26,0.3412,0.0
2022-04-08,xxx84_convert,83.08,84.4,78.6,81.69,-0.0221,buy,3176,705976.2922682901,965423.7322682901,259447.44,0.2687,1.4777
2022-04-14,xxx84_convert,81.62,85.59,79.58,82.75,0.0131,buy,4905,564838.02226829,970726.77226829,405888.75,0.4181,0.0
2022-04-22,xxx84_convert,76.3,78.24,70.25,70.32,-0.1503,buy,6385,451899.22226829006,900892.4222682901,448993.2,0.4984,0.0
2022-04-29,xxx84_convert,69.61,70.73,66.15,66.33,-0.0567,buy,7683,361532.46226829005,871145.85226829,509613.39,0.585,0.0
2022-05-06,xxx84_convert,67.62,71.6,66.46,67.42,0.0164,buy,8752,289235.99226829,879295.83226829,590059.84,0.6711,0.0
2022-05-13,xxx84_convert,66.44,67.5,63.34,65.61,-0.0268,buy,9622,231424.49226829002,862723.9122682901,631299.42,0.7318,0.0
2022-05-20,xxx84_convert,64.75,66.28,61.53,63.28,-0.0355,buy,10336,185185.85226829,839247.93226829,654062.08,0.7793,0.0
2022-05-27,xxx84_convert,64.13,70.63,62.85,70.59,0.1154,buy,10913,148177.07226829,918525.74226829,770348.67,0.8387,0.0
2022-06-03,xxx84_convert,70.12,71.73,68.88,70.07,-0.0073,buy,11335,118582.21226829001,912825.66226829,794243.45,0.8701,0.0
2022-06-10,xxx84_convert,71.09,71.42,61.67,62.22,-0.1121,sell,11668,94905.91226829,820888.87226829,725982.96,0.8844,0.0
2022-06-17,xxx84_convert,60.21,62.92,59.35,59.99,-0.0359,sell,9335,235349.28526269,795355.9352626901,560006.65,0.7041,3.227
2022-06-24,xxx84_convert,62.29,64.68,60.79,64.43,0.074,buy,7468,351623.38127773005,832786.6212777301,481163.24,0.5778,2.664
2022-07-01,xxx84_convert,65.4,65.61,60.99,63.92,-0.0079,buy,8543,281307.63127773005,827376.19127773,546068.56,0.66,0.0
2022-07-08,xxx84_convert,62.67,64.56,61.39,64.36,0.0069,buy,9440,225083.67127773006,832642.07127773,607558.4,0.7297,0.0
2022-07-15,xxx84_convert,63.57,63.86,59.59,62.18,-0.0339,buy,10148,180069.03127773007,811071.67127773,631002.64,0.778,0.0
2022-07-22,xxx84_convert,63.69,63.89,60.83,62.99,0.013,buy,10713,144078.53127773007,818890.40127773,674811.87,0.8241,0.0
2022-07-29,xxx84_convert,63.5,70.27,60.93,69.05,0.0961,buy,11166,115308.50127773007,886320.80127773,771012.3,0.8699,0.0
2022-08-05,xxx84_convert,67.94,70.31,65.59,69.31,0.0038,buy,11505,92273.45127773007,889685.0012777301,797411.55,0.8963,0.0
2022-08-12,xxx84_convert,69.37,75.2,68.06,75.0,0.0821,buy,11770,73887.75127773007,956637.7512777301,882750.0,0.9228,0.0
2022-08-19,xxx84_convert,74.18,77.41,73.45,73.86,-0.0153,buy,11969,59123.94127773007,943154.28127773,884030.34,0.9373,0.0
2022-08-26,xxx84_convert,72.5,74.61,71.83,71.89,-0.0266,buy,12132,47304.81127773007,919474.29127773,872169.48,0.9486,0.0
