date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx55_convert,58.82,61.2,58.38,60.33,0.0189,,,,,,,
2022-01-14,xxx55_convert,60.55,61.45,59.84,61.39,0.0175,,,,,,,
2022-01-21,xxx55_convert,61.06,61.44,60.4,60.45,-0.0153,,,,,,,
2022-01-28,xxx55_convert,59.9,60.93,58.57,60.84,0.0064,,,,,,,
2022-02-04,xxx55_convert,60.3,61.78,60.15,60.96,0.0018,,,,,,,
2022-02-11,xxx55_convert,61.38,62.33,60.15,60.29,-0.011,,,,,,,
2022-02-18,xxx55_convert,60.16,62.82,59.28,62.54,0.0373,,,,,,,
2022-02-25,xxx55_convert,62.43,62.9,59.22,62.85,0.005,,,,,,,
2022-03-04,xxx55_convert,61.65,63.02,61.2,62.57,-0.0045,,,,,,,
2022-03-11,xxx55_convert,62.01,62.07,57.5,57.92,-0.0743,,,,,,,
2022-03-18,xxx55_convert,57.97,60.3,57.97,60.1,0.0376,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx55_convert,60.5,61.61,60.0,61.53,0.0237,buy,3305,800014.45,1003371.1,203356.65,0.2027,0.0
2022-04-01,xxx55_convert,61.53,62.95,61.21,62.87,0.0217,buy,5904,640071.99,1011256.47,371184.48,0.3671,0.0
2022-04-08,xxx55_convert,62.6,64.04,61.72,63.83,0.0153,buy,7948,512097.15,1019417.99,507320.84,0.4977,0.0
2022-04-14,xxx55_convert,63.91,65.57,63.64,65.02,0.0187,buy,9550,409697.31000000006,1030638.31,620941.0,0.6025,0.0
2022-04-22,xxx55_convert,64.77,67.0,64.18,65.25,0.0036,buy,10814,327815.3900000001,1033428.8900000001,705613.5,0.6828,0.0
2022-04-29,xxx55_convert,67.0,67.2,64.49,64.61,-0.0099,buy,11792,262279.61000000004,1024160.73,761881.12,0.7439,0.0
2022-05-06,xxx55_convert,65.28,65.31,62.58,64.74,0.002,buy,12595,209851.74000000005,1025252.04,815400.3,0.7953,0.0
2022-05-13,xxx55_convert,64.47,65.8,63.21,65.72,0.0152,buy,13245,167939.74000000005,1038401.1400000001,870461.4,0.8383,0.0
2022-05-20,xxx55_convert,65.44,66.38,59.66,60.98,-0.072,buy,13758,134363.89000000004,973326.73,838962.84,0.862,0.0
2022-05-27,xxx55_convert,61.65,65.09,61.59,64.68,0.0607,buy,14193,107541.79000000004,1025545.0300000001,918003.24,0.8951,0.0
2022-06-03,xxx55_convert,64.08,64.31,62.11,62.97,-0.0264,sell,14528,86071.64000000004,1000899.8,914828.16,0.914,0.0
2022-06-10,xxx55_convert,63.33,63.77,60.46,61.41,-0.0248,sell,11623,270012.03146840003,983780.4614684,713768.43,0.7255,4.2085
2022-06-17,xxx55_convert,60.75,62.29,58.25,59.43,-0.0323,buy,9299,411168.55055744003,963808.12055744,552639.57,0.5734,3.2409
2022-06-24,xxx55_convert,59.49,63.06,59.01,63.04,0.0607,buy,10681,328939.55055744003,1002269.79055744,673330.24,0.6718,0.0
2022-07-01,xxx55_convert,62.98,64.45,62.11,64.38,0.0213,buy,11725,263177.99055744003,1018033.4905574401,754855.5,0.7415,0.0
2022-07-08,xxx55_convert,64.18,64.18,62.42,63.14,-0.0192,buy,12544,210606.38055744002,1002634.54055744,792028.16,0.7899,0.0
2022-07-15,xxx55_convert,62.99,63.46,61.3,62.5,-0.0102,buy,13212,168522.38055744002,994272.38055744,825750.0,0.8305,0.0
2022-07-22,xxx55_convert,62.52,62.65,60.79,61.59,-0.0146,buy,13751,134818.71055744,981742.8005574401,846924.09,0.8627,0.0
2022-07-29,xxx55_convert,61.55,64.29,61.31,64.17,0.0418,buy,14189,107855.43055744,1018363.56055744,910508.13,0.8941,0.0
2022-08-05,xxx55_convert,64.09,65.04,62.67,63.38,-0.0123,buy,14525,86317.83055744,1006912.33055744,920594.5,0.9143,0.0
2022-08-12,xxx55_convert,63.5,63.99,62.75,63.7,0.005,buy,14796,69106.62055744001,1011611.82055744,942505.2,0.9317,0.0
2022-08-19,xxx55_convert,63.64,65.47,63.57,65.17,0.023,buy,15013,55294.570557440005,1033691.7805574401,978397.21,0.9465,0.0
2022-08-26,xxx55_convert,64.84,64.92,62.98,63.11,-0.0316,buy,15183,44270.070557440005,1002469.20055744,958199.13,0.9558,0.0
2022-09-02,xxx55_convert,62.69,63.03,60.9,61.15,-0.031,keep,15324,35429.37055744001,972491.97055744,937062.6,0.9636,0.0
2022-09-09,xxx55_convert,61.29,62.88,60.99,62.32,0.0192,keep,15324,35429.37055744001,990421.05055744,954991.68,0.9642,
2022-09-16,xxx55_convert,62.43,62.81,59.11,59.54,-0.0446,buy,15324,35429.37055744001,947820.33055744,912390.96,0.9626,
2022-09-23,xxx55_convert,59.39,60.7,58.0,58.6,-0.0157,buy,15443,28360.77055744001,933320.57055744,904959.8,0.9696,0.0
2022-09-30,xxx55_convert,58.49,58.57,55.91,56.02,-0.044,buy,15539,22744.77055744001,893239.55055744,870494.78,0.9745,0.0
2022-10-07,xxx55_convert,56.36,57.81,54.25,54.51,-0.0269,buy,15619,18235.17055744001,869626.86055744,851391.69,0.979,0.0
2022-10-14,xxx55_convert,54.6,56.47,54.02,54.98,0.0086,keep,15685,14630.910557440011,876992.21055744,862361.3,0.9833,0.0
2022-10-21,xxx55_convert,55.63,56.78,54.96,55.96,0.0179,buy,15685,14630.910557440011,892363.51055744,877732.6,0.9836,
2022-10-28,xxx55_convert,56.64,60.91,56.57,60.76,0.086,buy,15736,11741.760557440011,967861.12055744,956119.36,0.9879,0.0
2022-11-04,xxx55_convert,60.51,60.57,58.1,59.26,-0.0246,sell,15774,9442.000557440011,944209.24055744,934767.24,0.99,0.0
2022-11-11,xxx55_convert,59.26,61.45,58.75,61.32,0.0347,buy,12620,196312.20086694002,970170.6008669401,773858.4,0.7977,4.2997
2022-11-18,xxx55_convert,61.32,61.72,60.0,61.14,-0.0029,buy,13260,157061.00086694,967777.40086694,810716.4,0.8377,0.0
2022-11-25,xxx55_convert,61.41,62.81,61.2,62.69,0.0254,buy,13771,125675.38086694002,988979.37086694,863303.99,0.8729,0.0
2022-12-02,xxx55_convert,62.69,64.52,61.75,64.35,0.0265,buy,14171,100595.38086694002,1012499.23086694,911903.85,0.9006,0.0
2022-12-09,xxx55_convert,63.41,63.88,63.09,63.14,-0.0189,sell,14488,80491.24086694002,995263.5608669401,914772.32,0.9191,0.0
2022-12-16,xxx55_convert,63.3,64.7,62.33,62.75,-0.0063,sell,11591,263838.17575021,991173.42575021,727335.25,0.7338,4.1951
2022-12-23,xxx55_convert,62.83,64.05,62.47,63.82,0.0171,keep,9273,409451.60195625003,1001254.46195625,591802.86,0.5911,3.3338
2022-12-30,xxx55_convert,63.93,64.65,63.17,63.61,-0.0033,buy,9273,409451.60195625003,999307.13195625,589855.53,0.5903,
2023-01-06,xxx55_convert,63.56,63.67,62.08,63.4,-0.0033,buy,10561,327573.44195625,997140.84195625,669567.4,0.6715,0.0
2023-01-13,xxx55_convert,63.3,63.72,60.59,61.43,-0.0311,sell,11595,262110.90195625002,974391.75195625,712280.85,0.731,0.0
2023-01-20,xxx55_convert,61.73,62.38,59.4,60.08,-0.022,buy,9276,405236.30029297003,962538.38029297,557302.08,0.579,3.2817
2023-01-27,xxx55_convert,60.28,63.26,59.8,60.49,0.0068,buy,10620,324206.54029297,966610.3402929701,642403.8,0.6646,0.0
