date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2020-01-31,xxx51,60.24,69.29,58.52,63.93,0.07,,,,,,,
2020-02-28,xxx51,64.45,68.09,53.6,55.52,-0.13,,,,,,,
2020-03-31,xxx51,55.79,59.02,43.63,54.12,-0.03,,,,,,,
2020-04-30,xxx51,52.5,62.13,51.22,59.98,0.11,,,,,,,
2020-05-29,xxx51,58.83,64.14,56.1,62.93,0.05,,,,,,,
2020-06-30,xxx51,62.49,65.11,56.76,59.83,-0.05,,,,,,,
2020-07-31,xxx51,59.91,61.93,46.97,47.73,-0.2,,,,,,,
2020-08-31,xxx51,48.27,51.5,47.7,50.95,0.07,,,,,,,
2020-09-30,xxx51,50.91,52.68,48.42,51.78,0.02,,,,,,,
2020-10-30,xxx51,52.4,56.23,43.61,44.28,-0.14,,,,,,,
2020-11-30,xxx51,44.96,48.5,44.24,48.35,0.09,keep,0,1000000,0.0,0.0,1000000.0,
2020-12-31,xxx51,48.75,52.65,45.24,49.82,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-01-29,xxx51,49.89,63.95,49.33,55.51,0.11,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-02-26,xxx51,55.95,63.54,55.71,60.78,0.1,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-03-31,xxx51,61.72,67.44,57.91,64.0,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-04-30,xxx51,64.72,68.49,57.07,57.53,-0.1,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-05-28,xxx51,57.86,58.01,53.42,57.12,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-06-30,xxx51,57.61,58.42,55.1,56.14,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-07-30,xxx51,56.13,57.46,52.31,53.72,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-08-31,xxx51,53.99,54.87,51.42,54.06,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-09-30,xxx51,54.11,55.49,52.32,53.28,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-10-29,xxx51,53.65,56.07,47.87,49.0,-0.08,sell,0,1000000.0,0.0,0.0,1000000.0,
2021-11-30,xxx51,49.4,51.99,48.12,49.2,0.0,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2021-12-31,xxx51,49.84,55.0,48.33,51.5,0.05,,0,1000000.0,0.0,0.0,1000000.0,0.0
