date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2020-01-31,xxx32,174.24,178.4,157.33,158.58,-0.08,,,,,,,
2020-02-28,xxx32,159.44,181.99,152.66,156.48,-0.01,,,,,,,
2020-03-31,xxx32,157.92,167.87,106.14,138.16,-0.12,,,,,,,
2020-04-30,xxx32,132.18,151.65,127.55,145.06,0.05,,,,,,,
2020-05-29,xxx32,142.9,156.34,117.85,152.12,0.05,,,,,,,
2020-06-30,xxx32,149.34,170.41,147.4,157.15,0.03,,,,,,,
2020-07-31,xxx32,159.65,180.76,155.34,176.31,0.12,,,,,,,
2020-08-31,xxx32,177.38,212.45,175.83,210.06,0.19,,,,,,,
2020-09-30,xxx32,208.52,226.06,207.97,221.63,0.06,,,,,,,
2020-10-30,xxx32,223.5,243.4,215.02,225.91,0.02,,,,,,,
2020-11-30,xxx32,228.49,265.87,227.5,261.62,0.16,keep,0,1000000,0.0,0.0,1000000.0,
2020-12-31,xxx32,263.22,273.56,250.54,269.05,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-01-29,xxx32,271.81,306.96,263.85,288.8,0.07,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-02-26,xxx32,292.12,354.41,289.65,349.12,0.21,buy,0,1000000.0,0.0,0.0,1000000.0,
2021-03-31,xxx32,355.06,392.42,330.78,374.14,0.07,sell,563,1010736.4099999999,210640.82,0.21,800095.59,0.0
2021-04-30,xxx32,375.63,386.06,365.6,370.85,-0.01,sell,451,1009417.48321376,167253.35,0.17,842164.13,0.9
2021-05-28,xxx32,376.5,400.34,350.53,361.1,-0.03,keep,361,1006404.61093766,130357.1,0.13,876047.51,0.72
2021-06-30,xxx32,364.41,369.25,321.9,352.71,-0.02,sell,361,1003375.82093766,127328.31,0.13,876047.51,
2021-07-30,xxx32,355.66,362.11,328.93,361.59,0.03,sell,289,1006153.27462686,104499.51,0.1,901653.76,0.55
2021-08-31,xxx32,363.9,388.52,344.76,378.03,0.05,sell,232,1010098.01226753,87702.96,0.09,922395.05,0.44
2021-09-30,xxx32,378.2,393.0,333.73,335.07,-0.11,sell,186,1002114.44146199,62323.02,0.06,939791.42,0.37
2021-10-29,xxx32,338.1,353.85,320.5,342.31,0.02,sell,149,1003304.6743630599,51004.19,0.05,952300.48,0.27
2021-11-30,xxx32,347.12,374.64,335.45,345.54,0.01,sell,120,1003831.25952207,41464.8,0.04,962366.46,0.21
2021-12-31,xxx32,353.62,366.97,336.32,342.89,-0.01,,96,1003770.35844663,32917.44,0.03,970852.92,0.18
