date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2020-01-31,xxx3,86.06,92.45,84.01,87.14,0.0,,,,,,,
2020-02-28,xxx3,87.78,90.08,74.02,77.03,-0.12,,,,,,,
2020-03-31,xxx3,77.88,84.4,61.61,78.91,0.02,,,,,,,
2020-04-30,xxx3,77.0,100.0,75.35,92.09,0.17,,,,,,,
2020-05-29,xxx3,91.0,96.68,88.03,94.92,0.03,,,,,,,
2020-06-30,xxx3,92.95,93.96,86.16,91.43,-0.04,,,,,,,
2020-07-31,xxx3,91.98,102.89,90.43,100.64,0.1,,,,,,,
2020-08-31,xxx3,101.08,114.19,98.67,109.47,0.09,,,,,,,
2020-09-30,xxx3,108.93,109.91,100.34,108.83,-0.01,,,,,,,
2020-10-30,xxx3,109.18,111.57,103.13,105.11,-0.03,,,,,,,
2020-11-30,xxx3,107.09,115.14,105.63,108.22,0.03,keep,0,1000000,0.0,0.0,1000000.0,
2020-12-31,xxx3,109.24,109.68,105.32,109.49,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-01-29,xxx3,109.53,124.72,107.26,123.59,0.13,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-02-26,xxx3,123.24,128.54,118.79,119.78,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-03-31,xxx3,120.99,123.1,114.74,119.84,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-04-30,xxx3,120.28,125.42,118.78,120.08,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-05-28,xxx3,120.55,120.66,115.16,116.65,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-06-30,xxx3,110.15,118.84,105.36,115.93,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-07-30,xxx3,115.61,121.42,115.48,120.98,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-08-31,xxx3,121.5,127.3,120.18,126.37,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-09-30,xxx3,125.72,129.7,117.97,118.13,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-10-29,xxx3,118.2,129.4,114.4,128.89,0.09,buy,0,1000000.0,0.0,0.0,1000000.0,
2021-11-30,xxx3,128.63,131.6,123.22,125.77,-0.02,buy,1554,995540.02,195446.58,0.2,800093.44,0.0
2021-12-31,xxx3,126.48,142.6,125.12,140.74,0.12,,2819,1036829.6500000001,396746.06,0.38,640083.59,0.0
