date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2020-01-31,xxx39,9.29,9.42,8.73,8.82,-0.05,,,,,,,
2020-02-28,xxx39,8.85,9.24,6.67,6.96,-0.21,,,,,,,
2020-03-31,xxx39,7.11,7.34,3.96,4.83,-0.31,,,,,,,
2020-04-30,xxx39,4.63,5.75,4.17,5.09,0.05,,,,,,,
2020-05-29,xxx39,5.02,6.09,4.52,5.71,0.12,,,,,,,
2020-06-30,xxx39,5.73,7.74,5.67,6.08,0.06,,,,,,,
2020-07-31,xxx39,6.1,7.06,5.74,6.61,0.09,,,,,,,
2020-08-31,xxx39,6.65,7.38,6.53,6.82,0.03,,,,,,,
2020-09-30,xxx39,6.77,7.4,6.41,6.66,-0.02,,,,,,,
2020-10-30,xxx39,6.71,8.35,6.6,7.73,0.16,,,,,,,
2020-11-30,xxx39,7.83,9.5,7.63,9.08,0.17,keep,0,1000000,0.0,0.0,1000000.0,
2020-12-31,xxx39,9.16,9.49,8.75,8.79,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-01-29,xxx39,8.81,12.15,8.43,10.53,0.2,buy,0,1000000.0,0.0,0.0,1000000.0,
2021-02-26,xxx39,10.65,12.4,10.36,11.7,0.11,sell,18761,1019511.44,219503.7,0.22,800007.74,0.0
2021-03-31,xxx39,11.87,13.62,11.63,12.25,0.05,sell,15009,1028365.32903888,183860.25,0.18,844505.08,1.38
2021-04-30,xxx39,12.28,12.99,11.14,11.54,-0.06,sell,12008,1019898.5386522099,138572.32,0.14,881326.22,1.13
2021-05-28,xxx39,11.56,15.05,11.23,14.53,0.26,sell,9607,1048646.61057066,139589.71,0.13,909056.9,0.87
2021-06-30,xxx39,14.72,16.45,14.44,14.86,0.02,keep,7686,1051527.94855555,114213.96,0.11,937313.99,0.82
2021-07-30,xxx39,14.91,15.04,12.79,13.95,-0.06,sell,7686,1044533.68855555,107219.7,0.1,937313.99,
2021-08-31,xxx39,14.02,14.33,12.38,13.03,-0.07,sell,6149,1038968.19345178,80121.47,0.08,958846.72,0.64
2021-09-30,xxx39,13.03,14.73,12.62,14.16,0.09,sell,4920,1044515.0211676,69667.2,0.07,974847.82,0.48
2021-10-29,xxx39,14.26,17.58,13.89,17.08,0.21,keep,3936,1056096.2896095999,67226.88,0.06,988869.41,0.41
2021-11-30,xxx39,17.5,20.79,17.07,19.19,0.12,keep,3936,1064401.2496096,75531.84,0.07,988869.41,
2021-12-31,xxx39,19.63,21.49,18.61,20.77,0.08,,3936,1070620.1296096,81750.72,0.08,988869.41,
