date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2020-01-31,xxx48,219.08,236.53,216.4,228.1,0.04,,,,,,,
2020-02-28,xxx48,230.3,247.36,212.33,217.84,-0.04,,,,,,,
2020-03-31,xxx48,219.98,241.32,140.63,186.71,-0.14,,,,,,,
2020-04-30,xxx48,175.91,224.22,174.0,219.83,0.18,,,,,,,
2020-05-29,xxx48,216.77,252.23,215.21,248.48,0.13,,,,,,,
2020-06-30,xxx48,249.41,259.29,234.31,250.51,0.01,,,,,,,
2020-07-31,xxx48,249.65,269.07,246.22,265.49,0.06,,,,,,,
2020-08-31,xxx48,266.73,292.95,263.84,285.04,0.07,,,,,,,
2020-09-30,xxx48,284.03,288.04,262.81,277.71,-0.03,,,,,,,
2020-10-30,xxx48,279.44,292.65,262.03,266.71,-0.04,,,,,,,
2020-11-30,xxx48,270.15,289.0,268.52,277.41,0.04,keep,0,1000000,0.0,0.0,1000000.0,
2020-12-31,xxx48,278.73,278.95,258.73,265.62,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-01-29,xxx48,266.01,285.77,261.06,270.82,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-02-26,xxx48,271.23,284.68,254.03,258.34,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-03-31,xxx48,258.81,308.02,246.59,305.25,0.18,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-04-30,xxx48,306.88,328.83,303.89,323.67,0.06,buy,0,1000000.0,0.0,0.0,1000000.0,
2021-05-28,xxx48,326.28,345.69,309.07,318.91,-0.01,sell,612,995483.4400000001,195172.92,0.2,800310.52,0.0
2021-06-30,xxx48,320.66,321.26,298.4,318.89,-0.0,sell,490,995685.0839767001,156256.1,0.16,839428.98,0.84
2021-07-30,xxx48,319.91,333.45,314.8,328.19,0.03,sell,392,999428.9939605,128650.48,0.13,870778.51,0.67
2021-08-31,xxx48,330.0,338.55,316.61,326.18,-0.01,sell,314,998937.70415488,102420.52,0.1,896517.18,0.55
2021-09-30,xxx48,325.56,343.74,320.28,328.26,0.01,sell,252,999422.37291078,82721.52,0.08,916700.85,0.43
2021-10-29,xxx48,328.15,375.15,324.16,371.74,0.13,sell,202,1008198.98241378,75091.48,0.07,933107.5,0.35
2021-11-30,xxx48,373.0,416.56,364.7,400.61,0.08,sell,162,1012925.6043421798,64898.82,0.06,948026.78,0.32
2021-12-31,xxx48,402.08,420.61,380.9,415.01,0.04,,130,1014844.0503431399,53951.3,0.05,960892.75,0.27
