date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2020-01-31,xxx53,139.79,141.1,129.71,132.36,-0.05,,,,,,,
2020-02-28,xxx53,132.66,139.29,112.66,116.11,-0.12,,,,,,,
2020-03-31,xxx53,116.63,122.95,76.91,90.03,-0.22,,,,,,,
2020-04-30,xxx53,85.1,104.39,82.77,95.76,0.06,,,,,,,
2020-05-29,xxx53,93.5,102.95,82.4,97.31,0.02,,,,,,,
2020-06-30,xxx53,97.75,115.77,92.0,94.06,-0.03,,,,,,,
2020-07-31,xxx53,94.89,101.29,90.78,96.64,0.03,,,,,,,
2020-08-31,xxx53,97.02,106.43,95.03,100.19,0.04,,,,,,,
2020-09-30,xxx53,99.55,105.21,91.38,96.27,-0.04,,,,,,,
2020-10-30,xxx53,97.12,104.45,95.09,98.04,0.02,,,,,,,
2020-11-30,xxx53,99.39,123.5,97.86,117.88,0.2,keep,0,1000000,0.0,0.0,1000000.0,
2020-12-31,xxx53,120.34,127.33,118.11,127.07,0.08,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-01-29,xxx53,127.5,142.75,123.77,128.67,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-02-26,xxx53,129.4,154.9,128.47,147.17,0.14,buy,0,1000000.0,0.0,0.0,1000000.0,
2021-03-31,xxx53,149.52,161.69,147.97,152.23,0.03,sell,1337,1003609.9,203531.51,0.2,800078.39,0.0
2021-04-30,xxx53,151.9,157.25,146.69,153.81,0.01,sell,1070,1005208.8365797701,164576.7,0.16,840632.14,0.88
2021-05-28,xxx53,154.85,165.7,152.14,164.24,0.07,sell,856,1014356.6152628099,140589.44,0.14,873767.18,0.72
2021-06-30,xxx53,165.87,167.44,147.56,155.54,-0.05,sell,685,1008673.5193105501,106544.9,0.11,902128.62,0.62
2021-07-30,xxx53,156.26,159.16,145.71,151.78,-0.02,sell,548,1006709.8434763001,83175.44,0.08,923534.4,0.47
2021-08-31,xxx53,152.03,163.83,149.52,159.95,0.05,sell,439,1010322.2725315201,70218.05,0.07,940104.22,0.36
2021-09-30,xxx53,160.22,169.3,150.49,163.69,0.02,keep,352,1011661.0694748501,57618.88,0.06,954042.19,0.3
2021-10-29,xxx53,164.0,172.96,160.06,169.89,0.04,keep,352,1013843.4694748501,59801.28,0.06,954042.19,
2021-11-30,xxx53,172.04,172.33,158.29,158.83,-0.07,keep,352,1009950.3494748501,55908.16,0.06,954042.19,
2021-12-31,xxx53,161.0,163.39,151.84,158.35,-0.0,,352,1009781.38947485,55739.2,0.06,954042.19,
