date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2020-01-31,xxx94,180.95,188.96,177.48,179.42,-0.01,,,,,,,
2020-02-28,xxx94,180.87,187.67,152.79,159.81,-0.11,,,,,,,
2020-03-31,xxx94,160.59,167.62,105.08,141.04,-0.12,,,,,,,
2020-04-30,xxx94,134.03,166.23,132.5,159.79,0.13,,,,,,,
2020-05-29,xxx94,157.7,174.08,147.05,169.86,0.06,,,,,,,
2020-06-30,xxx94,169.36,187.83,161.41,169.07,-0.0,,,,,,,
2020-07-31,xxx94,169.49,182.52,164.67,173.35,0.03,,,,,,,
2020-08-31,xxx94,173.86,196.19,171.45,192.44,0.11,,,,,,,
2020-09-30,xxx94,192.24,205.78,188.5,196.87,0.02,,,,,,,
2020-10-30,xxx94,198.0,210.95,171.5,177.19,-0.1,,,,,,,
2020-11-30,xxx94,179.72,211.14,176.9,204.08,0.15,keep,0,1000000,0.0,0.0,1000000.0,
2020-12-31,xxx94,205.7,208.65,197.46,208.22,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-01-29,xxx94,208.04,221.28,193.14,197.47,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-02-26,xxx94,198.82,215.42,198.27,205.96,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-03-31,xxx94,208.58,223.95,198.59,220.41,0.07,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-04-30,xxx94,220.88,228.32,216.06,222.09,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-05-28,xxx94,224.01,231.26,218.02,224.73,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-06-30,xxx94,226.35,227.38,214.51,219.93,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-07-30,xxx94,221.52,228.74,212.94,218.76,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-08-31,xxx94,220.49,228.57,215.54,216.84,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-09-30,xxx94,216.04,219.1,195.68,196.01,-0.1,sell,0,1000000.0,0.0,0.0,1000000.0,
2021-10-29,xxx94,197.79,243.91,197.29,241.4,0.23,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2021-11-30,xxx94,242.16,247.76,235.3,235.64,-0.02,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2021-12-31,xxx94,237.63,253.33,233.21,251.93,0.07,,0,1000000.0,0.0,0.0,1000000.0,0.0
