date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-01-07,xx601390_convert,5.81,6.33,5.76,6.25,0.0794,,,,,,
2022-01-14,xx601390_convert,6.3,6.41,5.93,5.94,-0.0496,,,,,,
2022-01-21,xx601390_convert,5.95,6.61,5.85,6.38,0.0741,,,,,,
2022-01-28,xx601390_convert,6.36,6.62,6.07,6.22,-0.0251,,,,,,
2022-02-11,xx601390_convert,6.35,6.81,6.32,6.67,0.0723,,,,,,
2022-02-18,xx601390_convert,6.66,6.75,6.38,6.68,0.0015,,,,,,
2022-02-25,xx601390_convert,6.68,6.69,6.05,6.17,-0.0763,,,,,,
2022-03-04,xx601390_convert,6.08,6.55,6.08,6.29,0.0194,,,,,,
2022-03-11,xx601390_convert,6.24,6.44,5.81,5.96,-0.0525,,,,,,
2022-03-18,xx601390_convert,5.92,6.1,5.42,5.84,-0.0201,,,,,,
2022-03-25,xx601390_convert,5.84,5.98,5.73,5.79,-0.0086,keep,0,1000000,1000000,0.0,0.0
2022-04-01,xx601390_convert,5.74,6.14,5.7,6.1,0.0535,keep,0,1000000,1000000.0,0.0,0.0
2022-04-08,xx601390_convert,6.09,6.96,6.08,6.76,0.1082,keep,0,1000000,1000000.0,0.0,0.0
2022-04-15,xx601390_convert,6.8,7.07,6.65,6.74,-0.003,keep,0,1000000,1000000.0,0.0,0.0
2022-04-22,xx601390_convert,6.7,6.77,6.32,6.52,-0.0326,keep,0,1000000,1000000.0,0.0,0.0
2022-04-29,xx601390_convert,6.44,7.15,6.34,7.08,0.0859,keep,0,1000000,1000000.0,0.0,0.0
2022-05-06,xx601390_convert,7.21,7.32,6.77,6.83,-0.0353,keep,0,1000000,1000000.0,0.0,0.0
2022-05-13,xx601390_convert,6.8,7.21,6.75,7.01,0.0264,keep,0,1000000,1000000.0,0.0,0.0
2022-05-20,xx601390_convert,7.02,7.09,6.57,6.98,-0.0043,keep,0,1000000,1000000.0,0.0,0.0
2022-05-27,xx601390_convert,6.93,6.94,6.48,6.92,-0.0086,keep,0,1000000,1000000.0,0.0,0.0
2022-06-02,xx601390_convert,6.93,7.09,6.42,6.49,-0.0621,keep,0,1000000,1000000.0,0.0,0.0
2022-06-10,xx601390_convert,6.44,6.46,6.14,6.32,-0.0262,keep,0,1000000,1000000.0,0.0,0.0
2022-06-17,xx601390_convert,6.28,6.55,6.06,6.31,-0.0016,keep,0,1000000,1000000.0,0.0,0.0
2022-06-24,xx601390_convert,6.32,6.34,6.02,6.08,-0.0365,keep,0,1000000,1000000.0,0.0,0.0
2022-07-01,xx601390_convert,6.06,6.35,5.98,6.28,0.0329,keep,0,1000000,1000000.0,0.0,0.0
2022-07-08,xx601390_convert,6.28,6.4,6.1,6.28,0.0,keep,0,1000000,1000000.0,0.0,0.0
2022-07-15,xx601390_convert,6.27,6.74,6.24,6.47,0.0303,keep,0,1000000,1000000.0,0.0,0.0
2022-07-22,xx601390_convert,6.42,6.54,6.13,6.22,-0.0386,keep,0,1000000,1000000.0,0.0,0.0
2022-07-29,xx601390_convert,6.23,6.29,5.76,5.78,-0.0394,keep,0,1000000,1000000.0,0.0,0.0
2022-08-05,xx601390_convert,5.79,5.79,5.44,5.58,-0.0346,keep,0,1000000,1000000.0,0.0,0.0
2022-08-12,xx601390_convert,5.55,5.65,5.46,5.62,0.0072,keep,0,1000000,1000000.0,0.0,0.0
2022-08-19,xx601390_convert,5.6,5.65,5.5,5.59,-0.0053,keep,0,1000000,1000000.0,0.0,0.0
2022-08-26,xx601390_convert,5.59,5.7,5.56,5.63,0.0072,keep,0,1000000,1000000.0,0.0,0.0
2022-09-02,xx601390_convert,5.58,5.92,5.55,5.78,0.0266,keep,0,1000000,1000000.0,0.0,0.0
2022-09-09,xx601390_convert,5.77,5.91,5.75,5.87,0.0156,keep,0,1000000,1000000.0,0.0,0.0
2022-09-16,xx601390_convert,5.9,5.91,5.52,5.52,-0.0596,keep,0,1000000,1000000.0,0.0,0.0
2022-09-23,xx601390_convert,5.53,5.61,5.45,5.53,0.0018,keep,0,1000000,1000000.0,0.0,0.0
2022-09-30,xx601390_convert,5.5,5.54,5.17,5.23,-0.0542,keep,0,1000000,1000000.0,0.0,0.0
2022-10-14,xx601390_convert,5.25,5.42,5.21,5.32,0.0172,keep,0,1000000,1000000.0,0.0,0.0
2022-10-21,xx601390_convert,5.31,5.41,5.2,5.34,0.0038,keep,0,1000000,1000000.0,0.0,0.0
2022-10-28,xx601390_convert,5.34,5.38,5.19,5.27,-0.0131,keep,0,1000000,1000000.0,0.0,0.0
2022-11-04,xx601390_convert,5.24,5.26,4.96,5.1,-0.0323,keep,0,1000000,1000000.0,0.0,0.0
2022-11-11,xx601390_convert,5.09,5.35,5.07,5.29,0.0373,keep,0,1000000,1000000.0,0.0,0.0
2022-11-18,xx601390_convert,5.36,5.4,5.23,5.23,-0.0113,keep,0,1000000,1000000.0,0.0,0.0
