date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx001979_convert,13.25,14.26,13.11,14.12,0.0585,,,,,,,,
2022-01-14,xx001979_convert,14.0,15.03,12.63,12.84,-0.0907,,,,,,,,
2022-01-21,xx001979_convert,12.85,14.42,12.81,13.67,0.0646,,,,,,,,
2022-01-28,xx001979_convert,13.74,14.03,13.17,13.55,-0.0088,,,,,,,,
2022-02-11,xx001979_convert,13.55,14.52,13.5,14.17,0.0458,,,,,,,,
2022-02-18,xx001979_convert,13.99,14.28,13.27,14.25,0.0056,,,,,,,,
2022-02-25,xx001979_convert,14.2,14.35,13.44,13.64,-0.0428,,,,,,,,
2022-03-04,xx001979_convert,13.47,14.77,13.28,14.58,0.0689,,,,,,,,
2022-03-11,xx001979_convert,14.68,15.09,13.45,14.21,-0.0254,,,,,,,,
2022-03-18,xx001979_convert,14.21,15.0,11.99,13.97,-0.0169,,,,,,,,
2022-03-25,xx001979_convert,13.67,15.0,13.15,14.28,0.0222,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx001979_convert,14.26,15.6,14.2,15.49,0.0847,buy,14000,800170.06,1017030.06,216860.0,0.2132,49.94,
2022-04-08,xx001979_convert,15.99,16.59,15.18,16.28,0.051,buy,23900,641730.4600000001,1030822.4600000001,389092.0,0.3775,39.6,
2022-04-15,xx001979_convert,16.0,17.7,15.0,17.01,0.0448,buy,31900,513618.44000000006,1056237.44,542619.0,0.5137,32.02,
2022-04-22,xx001979_convert,16.88,17.16,14.95,16.28,-0.0429,buy,37900,412253.10000000003,1029265.1000000001,617012.0,0.5995,25.34,
2022-04-29,xx001979_convert,16.01,16.5,14.95,15.67,-0.0375,buy,43000,330530.67000000004,1004340.67,673810.0,0.6709,20.43,
2022-05-06,xx001979_convert,15.71,16.09,13.58,13.78,-0.1206,sell,47200,264490.16000000003,914906.16,650416.0,0.7109,16.51,
2022-05-13,xx001979_convert,13.68,14.05,12.8,13.52,-0.0189,sell,37760,393373.66000000003,903888.8600000001,510515.2,0.5648,32.26,129.04
2022-05-20,xx001979_convert,13.86,14.06,12.86,13.32,-0.0148,buy,30208,497838.11000000004,900208.67,402370.56,0.447,26.15,104.6
2022-05-27,xx001979_convert,13.17,13.35,12.51,12.92,-0.03,buy,37708,398963.4,886150.76,487187.36,0.5498,24.71,
2022-06-02,xx001979_convert,12.85,13.0,12.29,12.52,-0.031,buy,43908,319211.47000000003,868939.6300000001,549728.16,0.6326,19.93,
2022-06-10,xx001979_convert,12.4,12.66,11.9,12.36,-0.0128,buy,49008,255904.65000000002,861643.53,605738.88,0.703,15.82,
2022-06-17,xx001979_convert,12.24,12.66,11.49,12.21,-0.0121,buy,53108,205667.09000000003,854115.77,648448.68,0.7592,12.56,
2022-06-24,xx001979_convert,12.35,12.98,12.12,12.55,0.0278,buy,56408,164868.89,872789.29,707920.4,0.8111,10.2,
2022-07-01,xx001979_convert,12.5,13.65,12.12,13.44,0.0709,buy,59008,132334.76,925402.28,793067.52,0.857,8.13,
2022-07-08,xx001979_convert,13.43,13.48,12.55,12.8,-0.0476,buy,60908,106792.38,886414.78,779622.4,0.8795,6.38,
2022-07-15,xx001979_convert,12.73,13.43,12.24,12.24,-0.0437,buy,62508,86403.28,851501.2000000001,765097.92,0.8985,5.1,
2022-07-22,xx001979_convert,12.23,12.9,11.93,12.21,-0.0025,buy,63908,69262.28,849578.9600000001,780316.68,0.9185,5.0,
2022-07-29,xx001979_convert,12.22,14.1,12.2,13.7,0.122,buy,65008,55804.28,946413.88,890609.6,0.941,5.0,
2022-08-05,xx001979_convert,13.6,13.7,12.55,12.89,-0.0591,buy,65808,44911.28,893176.4,848265.12,0.9497,5.0,
2022-08-12,xx001979_convert,12.96,13.74,12.3,13.59,0.0543,buy,66408,37124.28,939609.0,902484.72,0.9605,5.0,
2022-08-19,xx001979_convert,13.52,15.5,13.2,14.91,0.0971,buy,66908,30354.28,1027952.56,997598.28,0.9705,5.0,
2022-08-26,xx001979_convert,14.8,15.19,14.03,14.61,0.0166,buy,69815,24425.28,1044422.4299999999,1019997.15,0.9766,5.0,
2022-09-02,xx001979_convert,14.41,15.31,14.05,14.5,-0.0075,buy,70115,20094.28,1036761.78,1016667.5,0.9806,5.0,
2022-09-09,xx001979_convert,14.52,15.65,14.21,15.62,0.0772,buy,70315,17183.28,1115503.58,1098320.3,0.9846,5.0,
