date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600010,2.8,2.83,2.63,2.79,-0.0,,,,,,,,
2022-01-14,xx600010,2.88,2.91,2.6,2.63,-0.06,,,,,,,,
2022-01-21,xx600010,2.6,2.61,2.46,2.46,-0.06,,,,,,,,
2022-01-28,xx600010,2.45,2.53,2.28,2.34,-0.05,,,,,,,,
2022-02-11,xx600010,2.38,2.59,2.38,2.51,0.07,,,,,,,,
2022-02-18,xx600010,2.5,2.64,2.47,2.61,0.04,,,,,,,,
2022-02-25,xx600010,2.61,2.75,2.47,2.66,0.02,,,,,,,,
2022-03-04,xx600010,2.65,2.68,2.55,2.58,-0.03,,,,,,,,
2022-03-11,xx600010,2.52,2.56,2.28,2.39,-0.07,,,,,,,,
2022-03-18,xx600010,2.36,2.38,2.11,2.28,-0.05,,,,,,,,
2022-03-25,xx600010,2.29,2.32,2.22,2.22,-0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600010,2.2,2.27,2.16,2.24,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600010,2.24,2.35,2.21,2.28,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx600010,2.27,2.31,2.16,2.24,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx600010,2.22,2.22,1.97,2.01,-0.1,sell,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx600010,1.97,1.98,1.75,1.88,-0.06,sell,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx600010,1.86,1.9,1.78,1.8,-0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx600010,1.79,1.94,1.78,1.85,0.03,keep,111000,1005500.05,205350.0,0.2,800150.05,49.95,
2022-05-20,xx600010,1.86,1.91,1.81,1.9,0.03,sell,111000,1011050.05,210900.0,0.21,800150.05,,
2022-05-27,xx600010,1.92,2.16,1.9,2.0,0.05,buy,88800,1020099.05,177600.0,0.17,842499.05,10.6,42.4
2022-06-02,xx600010,2.01,2.09,1.98,2.07,0.04,keep,172100,1030437.9800000001,356247.0,0.35,674190.98,42.07,
2022-06-10,xx600010,2.05,2.17,2.04,2.14,0.03,keep,172100,1042484.9800000001,368294.0,0.35,674190.98,,
2022-06-17,xx600010,2.12,2.19,2.09,2.13,-0.0,keep,172100,1040763.9800000001,366573.0,0.35,674190.98,,
2022-06-24,xx600010,2.12,2.69,2.09,2.64,0.24,buy,172100,1128534.98,454344.0,0.4,674190.98,,
2022-07-01,xx600010,2.67,2.71,2.29,2.49,-0.05,keep,223790,1096590.3800000004,557237.1,0.51,539353.28,33.7,
2022-07-08,xx600010,2.45,2.52,2.35,2.36,-0.05,keep,223790,1067497.6800000002,528144.4,0.49,539353.28,,
2022-07-15,xx600010,2.35,2.36,2.11,2.13,-0.1,sell,223790,1016025.9800000001,476672.7,0.47,539353.28,,
2022-07-22,xx600010,2.09,2.25,2.07,2.14,0.0,keep,179032,1015462.0300000003,383128.48,0.38,632333.55,23.27,93.1
2022-07-29,xx600010,2.14,2.32,2.13,2.26,0.06,keep,179032,1036945.8700000001,404612.32,0.39,632333.55,,
2022-08-05,xx600010,2.23,2.24,2.07,2.14,-0.05,keep,179032,1015462.0300000003,383128.48,0.38,632333.55,,
2022-08-12,xx600010,2.13,2.2,2.12,2.19,0.02,keep,179032,1024413.6300000001,392080.08,0.38,632333.55,,
2022-08-19,xx600010,2.19,2.24,2.13,2.13,-0.03,keep,179032,1013671.7100000002,381338.16,0.38,632333.55,,
2022-08-26,xx600010,2.12,2.15,2.05,2.09,-0.02,keep,179032,1006510.4300000002,374176.88,0.37,632333.55,,
2022-09-02,xx600010,2.07,2.08,1.99,2.0,-0.04,keep,179032,990397.5500000002,358064.0,0.36,632333.55,,
2022-09-09,xx600010,2.01,2.07,1.99,2.06,0.03,keep,179032,1001139.4700000002,368805.92,0.37,632333.55,,
2022-09-16,xx600010,2.07,2.08,1.96,1.96,-0.05,keep,179032,983236.2700000001,350902.72,0.36,632333.55,,
2022-09-23,xx600010,1.95,2.01,1.89,1.96,0.0,keep,179032,983236.2700000001,350902.72,0.36,632333.55,,
2022-09-30,xx600010,1.95,1.95,1.82,1.84,-0.06,keep,179032,961752.4300000002,329418.88,0.34,632333.55,,
2022-10-14,xx600010,1.85,1.91,1.8,1.89,0.03,keep,179032,970704.0300000001,338370.48,0.35,632333.55,,
2022-10-21,xx600010,1.89,1.93,1.84,1.85,-0.02,keep,179032,963542.7500000002,331209.2,0.34,632333.55,,
