date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx603993,5.62,5.64,5.5,5.55,-0.01,,,,,,,,
2022-01-14,xx603993,5.54,5.88,5.52,5.62,0.01,,,,,,,,
2022-01-21,xx603993,5.58,5.7,5.52,5.69,0.01,,,,,,,,
2022-01-28,xx603993,5.69,5.71,5.02,5.17,-0.09,,,,,,,,
2022-02-11,xx603993,5.26,5.87,5.25,5.79,0.12,,,,,,,,
2022-02-18,xx603993,5.75,5.82,5.6,5.8,0.0,,,,,,,,
2022-02-25,xx603993,5.78,5.89,5.62,5.74,-0.01,,,,,,,,
2022-03-04,xx603993,5.77,6.13,5.76,5.78,0.01,,,,,,,,
2022-03-11,xx603993,5.86,5.95,5.01,5.21,-0.1,,,,,,,,
2022-03-18,xx603993,5.12,5.2,4.6,5.17,-0.01,,,,,,,,
2022-03-25,xx603993,5.22,5.6,5.16,5.47,0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx603993,5.38,5.41,5.13,5.28,-0.03,sell,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx603993,5.27,5.49,5.2,5.41,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx603993,5.41,5.64,5.01,5.52,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx603993,5.49,5.49,4.78,4.95,-0.1,sell,36300,979985.09,179685.0,0.18,800300.09,49.91,
2022-04-29,xx603993,4.83,4.83,4.18,4.68,-0.05,keep,29040,971156.7499999999,135907.2,0.14,835249.55,8.75,34.99
2022-05-06,xx603993,4.71,4.79,4.51,4.55,-0.03,keep,29040,967381.5499999999,132132.0,0.14,835249.55,,
2022-05-13,xx603993,4.5,4.65,4.32,4.44,-0.02,keep,29040,964187.1499999999,128937.6,0.13,835249.55,,
2022-05-20,xx603993,4.48,4.7,4.39,4.69,0.06,keep,29040,971447.1499999999,136197.6,0.14,835249.55,,
2022-05-27,xx603993,4.67,4.83,4.54,4.75,0.01,keep,29040,973189.5499999999,137940.0,0.14,835249.55,,
2022-06-02,xx603993,4.75,4.85,4.7,4.84,0.02,keep,29040,975803.1499999999,140553.6,0.14,835249.55,,
2022-06-10,xx603993,4.9,5.76,4.86,5.68,0.17,keep,29040,1000196.7499999999,164947.2,0.16,835249.55,,
2022-06-17,xx603993,5.67,6.13,5.59,6.11,0.08,keep,29040,1012683.95,177434.4,0.18,835249.55,,
2022-06-24,xx603993,6.12,6.27,5.47,5.75,-0.06,keep,29040,1002229.5499999999,166980.0,0.17,835249.55,,
2022-07-01,xx603993,5.66,6.06,5.6,5.71,-0.01,keep,29040,1001067.95,165818.4,0.17,835249.55,,
2022-07-08,xx603993,5.63,5.73,5.16,5.51,-0.02,keep,29432,997419.8699999999,162170.32,0.16,835249.55,,
2022-07-15,xx603993,5.47,5.49,5.12,5.15,-0.07,keep,29432,986824.35,151574.8,0.15,835249.55,,
2022-07-22,xx603993,5.18,5.98,5.17,5.56,0.08,keep,29432,998891.47,163641.92,0.16,835249.55,,
2022-07-29,xx603993,5.52,5.56,5.34,5.39,-0.03,keep,29432,993888.0299999999,158638.48,0.16,835249.55,,
2022-08-05,xx603993,5.34,5.45,5.13,5.27,-0.02,keep,29432,990356.19,155106.64,0.16,835249.55,,
2022-08-12,xx603993,5.29,5.5,5.26,5.46,0.04,keep,29432,995948.2699999999,160698.72,0.16,835249.55,,
2022-08-19,xx603993,5.44,5.57,5.21,5.24,-0.04,keep,29432,989473.23,154223.68,0.16,835249.55,,
2022-08-26,xx603993,5.27,5.41,5.11,5.19,-0.01,keep,29432,988001.6299999999,152752.08,0.15,835249.55,,
2022-09-02,xx603993,5.11,5.15,4.88,4.9,-0.06,keep,29432,979466.35,144216.8,0.15,835249.55,,
2022-09-09,xx603993,4.9,5.24,4.86,5.18,0.06,keep,29432,987707.3099999999,152457.76,0.15,835249.55,,
2022-09-16,xx603993,5.23,5.28,4.85,4.85,-0.06,keep,29432,977994.7499999999,142745.2,0.15,835249.55,,
2022-09-23,xx603993,4.86,4.97,4.74,4.84,-0.0,keep,29432,977700.4299999999,142450.88,0.15,835249.55,,
2022-09-30,xx603993,4.8,4.85,4.55,4.72,-0.02,keep,29432,974168.5899999999,138919.04,0.14,835249.55,,
2022-10-14,xx603993,4.72,4.75,4.18,4.46,-0.06,keep,29432,966516.2699999999,131266.72,0.14,835249.55,,
2022-10-21,xx603993,4.39,4.44,4.21,4.26,-0.04,keep,29432,960629.8699999999,125380.32,0.13,835249.55,,
2022-10-28,xx603993,4.29,4.35,4.05,4.17,-0.02,keep,29432,957980.99,122731.44,0.13,835249.55,,
2022-11-04,xx603993,4.12,4.5,4.08,4.48,0.07,keep,29432,967104.9099999999,131855.36,0.14,835249.55,,
2022-11-11,xx603993,4.6,4.78,4.51,4.68,0.04,keep,29432,972991.3099999999,137741.76,0.14,835249.55,,
2022-11-18,xx603993,4.73,4.9,4.63,4.69,0.0,keep,29432,973285.6299999999,138036.08,0.14,835249.55,,
2022-11-25,xx603993,4.67,4.71,4.57,4.65,-0.01,keep,29432,972108.35,136858.8,0.14,835249.55,,
2022-12-02,xx603993,4.61,4.81,4.48,4.66,0.0,keep,29432,972402.6699999999,137153.12,0.14,835249.55,,
2022-12-09,xx603993,4.7,5.03,4.7,5.01,0.08,keep,29432,982703.8699999999,147454.32,0.15,835249.55,,
2022-12-16,xx603993,4.98,5.03,4.75,4.79,-0.04,keep,29432,976228.83,140979.28,0.14,835249.55,,
2022-12-23,xx603993,4.81,4.84,4.48,4.54,-0.05,keep,29432,968870.83,133621.28,0.14,835249.55,,
2022-12-30,xx603993,4.55,4.7,4.5,4.55,0.0,keep,29432,969165.1499999999,133915.6,0.14,835249.55,,
2023-01-06,xx603993,4.53,4.65,4.4,4.62,0.02,keep,29432,971225.3899999999,135975.84,0.14,835249.55,,
2023-01-13,xx603993,4.66,5.06,4.66,4.88,0.06,keep,29432,978877.71,143628.16,0.15,835249.55,,
2023-01-20,xx603993,4.89,5.17,4.82,5.13,0.05,keep,29432,986235.71,150986.16,0.15,835249.55,,
2023-02-03,xx603993,5.31,6.1,5.29,5.89,0.15,keep,29432,1008604.0299999999,173354.48,0.17,835249.55,,
2023-02-10,xx603993,5.8,6.0,5.6,5.76,-0.02,keep,29432,1004777.8699999999,169528.32,0.17,835249.55,,
2023-02-17,xx603993,5.73,6.08,5.7,5.83,0.01,keep,29432,1006838.1099999999,171588.56,0.17,835249.55,,
2023-02-24,xx603993,5.81,6.29,5.78,5.99,0.03,keep,29432,1011547.23,176297.68,0.17,835249.55,,
2023-03-03,xx603993,5.91,6.17,5.81,5.98,-0.0,keep,29432,1011252.9099999999,176003.36,0.17,835249.55,,
2023-03-10,xx603993,5.95,6.16,5.83,5.87,-0.02,keep,29432,1008015.3899999999,172765.84,0.17,835249.55,,
2023-03-17,xx603993,5.87,5.99,5.33,5.37,-0.09,keep,29432,993299.3899999999,158049.84,0.16,835249.55,,
2023-03-24,xx603993,5.37,5.92,5.31,5.89,0.1,keep,29432,1008604.0299999999,173354.48,0.17,835249.55,,
2023-03-31,xx603993,5.91,6.06,5.82,5.99,0.02,keep,29432,1011547.23,176297.68,0.17,835249.55,,
2023-04-07,xx603993,5.99,6.09,5.84,5.89,-0.02,keep,29432,1008604.0299999999,173354.48,0.17,835249.55,,
2023-04-14,xx603993,5.91,6.42,5.89,6.41,0.09,keep,29432,1023908.6699999999,188659.12,0.18,835249.55,,
2023-04-21,xx603993,6.36,6.96,6.19,6.59,0.03,keep,29432,1029206.4299999999,193956.88,0.19,835249.55,,
2023-04-28,xx603993,6.57,6.58,5.82,5.96,-0.1,keep,29432,1010664.2699999999,175414.72,0.17,835249.55,,
2023-05-05,xx603993,5.88,5.88,5.59,5.62,-0.06,keep,29432,1000657.3899999999,165407.84,0.17,835249.55,,
2023-05-12,xx603993,5.7,6.04,5.26,5.3,-0.06,keep,29432,991239.1499999999,155989.6,0.16,835249.55,,
2023-05-19,xx603993,5.29,5.49,5.29,5.34,0.01,keep,29432,992416.4299999999,157166.88,0.16,835249.55,,
2023-05-26,xx603993,5.34,5.38,5.1,5.25,-0.02,keep,29432,989767.5499999999,154518.0,0.16,835249.55,,
2023-06-02,xx603993,5.28,5.49,5.17,5.47,0.04,keep,29432,996242.5899999999,160993.04,0.16,835249.55,,
2023-06-09,xx603993,5.47,5.53,5.34,5.4,-0.01,,29432,994182.35,158932.8,0.16,835249.55,,
