date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx300124,69.55,70.88,65.51,66.39,-0.03,,,,,,,,
2022-01-14,xx300124,65.8,66.36,62.63,64.0,-0.04,,,,,,,,
2022-01-21,xx300124,63.5,68.58,63.5,67.42,0.05,,,,,,,,
2022-01-28,xx300124,66.79,68.79,58.2,59.99,-0.11,,,,,,,,
2022-02-11,xx300124,61.0,61.67,58.38,61.11,0.02,,,,,,,,
2022-02-18,xx300124,60.23,66.75,59.39,65.14,0.07,,,,,,,,
2022-02-25,xx300124,65.15,65.84,62.35,63.7,-0.02,,,,,,,,
2022-03-04,xx300124,63.7,64.31,61.25,61.64,-0.03,,,,,,,,
2022-03-11,xx300124,61.61,61.88,53.8,58.18,-0.06,,,,,,,,
2022-03-18,xx300124,57.36,57.55,51.51,56.9,-0.02,,,,,,,,
2022-03-25,xx300124,57.39,58.36,54.83,54.83,-0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx300124,54.0,57.5,53.65,56.75,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx300124,56.73,57.19,55.28,56.04,-0.01,sell,3500,997500.35,196140.0,0.2,801360.35,49.65,
2022-04-15,xx300124,55.33,55.99,51.98,52.6,-0.06,sell,2800,987315.95,147280.0,0.15,840035.95,9.68,38.72
2022-04-22,xx300124,51.0,54.58,48.4,50.43,-0.04,keep,2240,981517.8599999999,112963.2,0.12,868554.66,7.14,28.55
2022-04-29,xx300124,50.0,58.32,47.5,57.7,0.14,keep,2240,997802.6599999999,129248.0,0.13,868554.66,,
2022-05-06,xx300124,57.9,59.79,55.18,55.81,-0.03,keep,2240,993569.0599999999,125014.4,0.13,868554.66,,
2022-05-13,xx300124,55.82,56.86,54.4,56.5,0.01,keep,2240,995114.6599999999,126560.0,0.13,868554.66,,
2022-05-20,xx300124,56.57,60.96,56.13,60.1,0.06,keep,2240,1003178.6599999999,134624.0,0.13,868554.66,,
2022-05-27,xx300124,60.0,62.23,57.8,60.48,0.01,keep,2240,1004029.8599999999,135475.2,0.13,868554.66,,
2022-06-02,xx300124,59.91,64.6,59.51,64.1,0.06,keep,2240,1012138.6599999999,143584.0,0.14,868554.66,,
2022-06-10,xx300124,64.1,66.87,63.24,65.01,0.01,keep,2240,1014177.0599999999,145622.4,0.14,868554.66,,
2022-06-17,xx300124,65.01,66.68,63.6,64.95,-0.0,keep,2240,1014042.6599999999,145488.0,0.14,868554.66,,
2022-06-24,xx300124,64.95,70.1,64.01,69.8,0.07,keep,2240,1024906.6599999999,156352.0,0.15,868554.66,,
2022-07-01,xx300124,69.88,70.48,64.48,64.85,-0.07,keep,2249,1014402.3099999999,145847.65,0.14,868554.66,,
2022-07-08,xx300124,64.36,65.86,62.7,64.43,-0.01,keep,2249,1013457.73,144903.07,0.14,868554.66,,
2022-07-15,xx300124,64.01,64.63,61.09,63.04,-0.02,keep,2249,1010331.6199999999,141776.96,0.14,868554.66,,
2022-07-22,xx300124,62.67,64.96,61.22,62.0,-0.02,keep,2249,1007992.6599999999,139438.0,0.14,868554.66,,
