date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx000938,22.85,23.03,22.1,22.23,-0.03,,,,,,,,
2022-01-14,xx000938,22.11,23.34,21.86,22.56,0.01,,,,,,,,
2022-01-21,xx000938,22.96,26.33,22.83,24.06,0.07,,,,,,,,
2022-01-28,xx000938,24.06,24.34,20.96,21.07,-0.12,,,,,,,,
2022-02-11,xx000938,21.68,22.11,20.48,21.08,0.0,,,,,,,,
2022-02-18,xx000938,20.9,21.73,20.1,21.53,0.02,,,,,,,,
2022-02-25,xx000938,22.41,22.98,21.01,21.35,-0.01,,,,,,,,
2022-03-04,xx000938,21.17,22.5,20.93,21.68,0.02,,,,,,,,
2022-03-11,xx000938,21.55,21.55,19.0,20.38,-0.06,,,,,,,,
2022-03-18,xx000938,20.12,20.6,18.56,19.86,-0.03,,,,,,,,
2022-03-25,xx000938,19.82,20.56,19.4,19.46,-0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx000938,19.3,19.59,18.65,19.4,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx000938,19.4,19.42,17.98,18.45,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx000938,18.37,18.38,17.16,17.5,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx000938,17.4,18.0,16.28,16.89,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx000938,16.6,17.2,14.22,17.0,0.01,sell,12000,1004630.17,204000.0,0.2,800630.17,49.83,
2022-05-06,xx000938,16.9,18.4,16.78,17.5,0.03,keep,9600,1009115.5,168000.0,0.17,841115.5,10.13,40.54
2022-05-13,xx000938,17.35,18.62,17.31,17.93,0.02,keep,9600,1013243.5,172128.0,0.17,841115.5,,
2022-05-20,xx000938,18.28,18.45,17.32,17.77,-0.01,sell,9600,1011707.5,170592.0,0.17,841115.5,,
2022-05-27,xx000938,17.88,17.89,16.69,17.38,-0.02,keep,7680,1008861.41,133478.4,0.13,875383.01,8.58,34.31
2022-06-02,xx000938,17.38,17.93,16.94,17.81,0.02,keep,7680,1012163.81,136780.8,0.14,875383.01,,
2022-06-10,xx000938,17.81,18.43,17.52,17.93,0.01,keep,7680,1013085.41,137702.4,0.14,875383.01,,
2022-06-17,xx000938,17.89,20.0,17.04,18.95,0.06,sell,7680,1020919.01,145536.0,0.14,875383.01,,
2022-06-24,xx000938,18.99,19.3,18.25,18.85,-0.01,sell,6144,1020314.25,115814.4,0.11,904499.85,7.29,29.15
2022-07-01,xx000938,18.82,20.83,18.71,20.14,0.07,keep,4916,1026577.9,99008.24,0.1,927569.66,5.77,23.1
2022-07-08,xx000938,20.23,20.51,19.38,19.52,-0.03,keep,4916,1023529.98,95960.32,0.09,927569.66,,
2022-07-15,xx000938,19.41,20.3,18.81,19.61,0.0,keep,4916,1023972.42,96402.76,0.09,927569.66,,
2022-07-22,xx000938,19.52,20.44,19.4,19.6,-0.0,keep,4916,1023923.26,96353.6,0.09,927569.66,,
