date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600406,40.08,40.28,36.5,36.76,-0.08,,,,,,,,
2022-01-14,xx600406,36.74,40.6,35.85,38.24,0.04,,,,,,,,
2022-01-21,xx600406,38.24,41.22,37.38,38.19,-0.0,,,,,,,,
2022-01-28,xx600406,37.89,38.8,34.4,35.0,-0.08,,,,,,,,
2022-02-11,xx600406,36.0,36.25,32.31,32.42,-0.07,,,,,,,,
2022-02-18,xx600406,32.03,34.46,31.54,33.74,0.04,,,,,,,,
2022-02-25,xx600406,33.89,35.93,32.8,34.9,0.03,,,,,,,,
2022-03-04,xx600406,34.9,36.05,33.0,33.43,-0.04,,,,,,,,
2022-03-11,xx600406,33.43,35.88,32.1,35.24,0.05,,,,,,,,
2022-03-18,xx600406,34.66,35.24,29.21,30.8,-0.13,,,,,,,,
2022-03-25,xx600406,30.75,32.26,30.13,30.85,0.0,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600406,30.24,31.65,29.52,30.81,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600406,31.0,31.15,29.81,30.13,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx600406,29.79,29.79,27.81,28.53,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx600406,28.2,29.78,26.3,26.78,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx600406,26.25,32.14,25.58,32.0,0.19,sell,7600,1043574.11,243200.0,0.23,800374.11,49.89,
2022-05-06,xx600406,33.59,33.59,30.53,31.49,-0.02,keep,6080,1042811.1099999999,191459.2,0.18,851351.91,12.76,51.04
2022-05-13,xx600406,31.0,33.56,30.92,32.94,0.05,keep,6080,1051627.1099999999,200275.2,0.19,851351.91,,
2022-05-20,xx600406,33.29,34.8,32.75,34.7,0.05,keep,6080,1062327.91,210976.0,0.2,851351.91,,
2022-05-27,xx600406,34.43,34.46,31.91,33.3,-0.04,keep,6080,1053815.91,202464.0,0.19,851351.91,,
2022-06-02,xx600406,33.42,35.78,32.87,35.26,0.06,keep,6080,1065732.71,214380.8,0.2,851351.91,,
2022-06-10,xx600406,35.01,35.35,32.55,33.7,-0.04,keep,6080,1056247.91,204896.0,0.19,851351.91,,
2022-06-17,xx600406,33.2,33.66,31.03,32.95,-0.02,sell,6080,1051687.91,200336.0,0.19,851351.91,,
2022-06-24,xx600406,33.31,33.58,26.11,28.36,0.05,sell,5911,1068110.4899999998,167635.96,0.16,900474.53,12.3,49.18
2022-07-01,xx600406,28.66,28.66,26.7,27.08,-0.05,keep,4729,1062357.8199999998,128061.32,0.12,934296.5,8.47,33.86
2022-07-08,xx600406,26.81,29.5,26.72,28.57,0.06,keep,4729,1069404.0299999998,135107.53,0.13,934296.5,,
2022-07-15,xx600406,28.88,30.89,28.53,30.14,0.06,keep,4729,1076828.5599999998,142532.06,0.13,934296.5,,
2022-07-22,xx600406,30.14,30.5,28.71,29.75,-0.01,keep,4729,1074984.25,140687.75,0.13,934296.5,,
2022-07-29,xx600406,29.6,30.67,28.1,29.18,-0.02,keep,4729,1072288.72,137992.22,0.13,934296.5,,
2022-08-05,xx600406,29.28,29.88,27.6,28.98,-0.01,keep,4729,1071342.92,137046.42,0.13,934296.5,,
2022-08-12,xx600406,28.68,29.44,28.08,28.1,-0.03,keep,4729,1067181.4,132884.9,0.12,934296.5,,
2022-08-19,xx600406,28.09,29.44,28.02,28.65,0.02,keep,4729,1069782.3499999999,135485.85,0.13,934296.5,,
2022-08-26,xx600406,28.81,29.58,26.75,27.86,-0.03,sell,4729,1066046.44,131749.94,0.12,934296.5,,
2022-09-02,xx600406,27.54,29.26,26.1,26.36,-0.05,sell,3784,1060026.0699999998,99746.24,0.09,960279.83,6.5,26.02
2022-09-09,xx600406,26.36,26.75,25.8,26.48,0.0,keep,3028,1060356.9499999997,80181.44,0.08,980175.51,5.0,19.92
2022-09-16,xx600406,26.49,26.66,24.3,24.45,-0.08,keep,3028,1054210.1099999999,74034.6,0.07,980175.51,,
2022-09-23,xx600406,24.45,25.11,23.8,24.93,0.02,keep,3028,1055663.5499999998,75488.04,0.07,980175.51,,
2022-09-30,xx600406,24.7,25.06,23.76,24.87,-0.0,keep,3028,1055481.8699999999,75306.36,0.07,980175.51,,
2022-10-14,xx600406,25.69,26.08,24.41,25.85,0.04,keep,3028,1058449.3099999998,78273.8,0.07,980175.51,,
2022-10-21,xx600406,25.75,26.0,25.0,25.58,-0.01,sell,3028,1057631.7499999998,77456.24,0.07,980175.51,,
2022-10-28,xx600406,25.45,26.47,24.3,24.66,-0.04,keep,2423,1055297.4999999998,59751.18,0.06,995546.32,5.0,15.39
2022-11-04,xx600406,24.1,27.18,23.81,26.7,0.08,keep,2423,1060240.4199999997,64694.1,0.06,995546.32,,
2022-11-11,xx600406,26.7,26.95,25.27,26.14,-0.02,keep,2423,1058883.5399999998,63337.22,0.06,995546.32,,
2022-11-18,xx600406,26.49,26.68,25.0,26.4,0.01,keep,2423,1059513.5199999998,63967.2,0.06,995546.32,,
2022-11-25,xx600406,26.4,27.5,26.05,26.95,0.02,keep,2423,1060846.1699999997,65299.85,0.06,995546.32,,
