date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600028,4.24,4.42,4.22,4.35,0.03,,,,,,,,
2022-01-14,xx600028,4.33,4.41,4.25,4.25,-0.02,,,,,,,,
2022-01-21,xx600028,4.28,4.37,4.21,4.29,0.01,,,,,,,,
2022-01-28,xx600028,4.29,4.31,4.18,4.19,-0.02,,,,,,,,
2022-02-11,xx600028,4.25,4.61,4.25,4.5,0.07,,,,,,,,
2022-02-18,xx600028,4.58,4.59,4.29,4.38,-0.03,,,,,,,,
2022-02-25,xx600028,4.37,4.45,4.29,4.3,-0.02,,,,,,,,
2022-03-04,xx600028,4.34,4.46,4.28,4.38,0.02,,,,,,,,
2022-03-11,xx600028,4.43,4.45,4.05,4.15,-0.05,,,,,,,,
2022-03-18,xx600028,4.13,4.19,3.96,4.13,-0.0,,,,,,,,
2022-03-25,xx600028,4.15,4.18,4.09,4.16,0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600028,4.25,4.38,4.21,4.37,0.05,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600028,4.36,4.42,4.34,4.38,0.0,sell,45700,1000407.07,200166.0,0.2,800241.07,49.93,
2022-04-15,xx600028,4.39,4.41,4.29,4.35,-0.01,keep,36560,999260.2299999999,159036.0,0.16,840224.23,10.01,40.03
2022-04-22,xx600028,4.34,4.38,4.22,4.33,-0.0,keep,36560,998529.0299999998,158304.8,0.16,840224.23,,
2022-04-29,xx600028,4.29,4.36,4.15,4.34,0.0,keep,36560,998894.6299999999,158670.4,0.16,840224.23,,
2022-05-06,xx600028,4.35,4.39,4.27,4.28,-0.01,keep,36560,996701.0299999999,156476.8,0.16,840224.23,,
2022-05-13,xx600028,4.28,4.32,4.22,4.31,0.01,sell,36560,997797.8299999998,157573.6,0.16,840224.23,,
2022-05-20,xx600028,4.34,4.38,4.26,4.32,0.0,keep,29248,998196.9699999997,126351.36,0.13,871845.61,7.92,31.66
2022-05-27,xx600028,4.34,4.45,4.27,4.41,0.02,keep,29248,1000829.2899999998,128983.68,0.13,871845.61,,
2022-06-02,xx600028,4.43,4.46,4.36,4.42,0.0,keep,29248,1001121.7699999998,129276.16,0.13,871845.61,,
2022-06-10,xx600028,4.44,4.56,4.18,4.23,0.03,sell,31402,1004676.0699999998,132830.46,0.13,871845.61,,
2022-06-17,xx600028,4.2,4.25,4.1,4.12,-0.03,keep,25122,1001628.5599999997,103502.64,0.1,898125.92,6.58,26.31
2022-06-24,xx600028,4.09,4.09,4.02,4.08,-0.01,keep,25122,1000623.6799999997,102497.76,0.1,898125.92,,
2022-07-01,xx600028,4.07,4.12,4.06,4.08,0.0,keep,25122,1000623.6799999997,102497.76,0.1,898125.92,,
2022-07-08,xx600028,4.09,4.13,4.06,4.08,0.0,keep,25122,1000623.6799999997,102497.76,0.1,898125.92,,
2022-07-15,xx600028,4.08,4.1,4.02,4.02,-0.01,keep,25122,999116.3599999996,100990.44,0.1,898125.92,,
2022-07-22,xx600028,4.04,4.13,4.03,4.11,0.02,keep,25122,1001377.3399999997,103251.42,0.1,898125.92,,
2022-07-29,xx600028,4.11,4.16,4.09,4.11,-0.0,keep,25122,1001377.3399999997,103251.42,0.1,898125.92,,
2022-08-05,xx600028,4.12,4.13,4.04,4.08,-0.01,keep,25122,1000623.6799999997,102497.76,0.1,898125.92,,
