date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx101_convert,61.24,69.18,61.21,68.88,0.1256,,,,,,,
2022-01-14,xxx101_convert,68.97,72.14,67.95,71.87,0.0435,,,,,,,
2022-01-21,xxx101_convert,72.82,74.37,71.04,72.17,0.0042,,,,,,,
2022-01-28,xxx101_convert,70.88,76.01,69.81,75.28,0.0431,,,,,,,
2022-02-04,xxx101_convert,74.97,82.53,74.27,81.41,0.0813,,,,,,,
2022-02-11,xxx101_convert,81.14,83.08,77.79,80.21,-0.0148,,,,,,,
2022-02-18,xxx101_convert,79.58,79.84,76.42,77.36,-0.0354,,,,,,,
2022-02-25,xxx101_convert,79.67,79.79,74.03,77.84,0.0063,,,,,,,
2022-03-04,xxx101_convert,76.51,84.28,76.2,84.09,0.0803,,,,,,,
2022-03-11,xxx101_convert,84.92,91.51,81.6,84.92,0.0098,,,,,,,
2022-03-18,xxx101_convert,83.06,83.45,76.25,78.67,-0.0736,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx101_convert,80.12,85.49,79.74,85.2,0.083,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx101_convert,83.17,84.4,79.76,83.12,-0.0245,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx101_convert,83.56,87.21,82.05,86.84,0.0446,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx101_convert,85.78,88.46,83.5,87.83,0.0114,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx101_convert,88.5,89.8,85.0,85.13,-0.0307,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx101_convert,82.37,88.14,79.29,85.25,0.0014,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx101_convert,85.01,92.05,84.63,91.69,0.0755,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx101_convert,89.44,89.56,83.4,88.86,-0.0309,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx101_convert,88.98,93.59,88.97,91.86,0.0337,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-27,xxx101_convert,92.66,97.93,92.32,97.59,0.0623,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-03,xxx101_convert,98.56,99.78,95.71,99.09,0.0154,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-10,xxx101_convert,99.18,105.57,98.67,100.46,0.0138,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-17,xxx101_convert,97.52,98.67,85.66,86.12,-0.1428,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-24,xxx101_convert,88.58,92.53,83.52,86.9,0.0089,keep,0,1000000,1000000.0,0.0,0.0,
2022-07-01,xxx101_convert,87.81,93.24,84.67,87.55,0.0075,keep,0,1000000,1000000.0,0.0,0.0,
2022-07-08,xxx101_convert,86.34,87.3,81.01,86.08,-0.0168,keep,0,1000000,1000000.0,0.0,0.0,
2022-07-15,xxx101_convert,85.17,86.31,80.69,84.54,-0.0179,keep,0,1000000,1000000.0,0.0,0.0,
2022-07-22,xxx101_convert,86.58,89.65,85.21,87.08,0.0301,keep,0,1000000,1000000.0,0.0,0.0,
2022-07-29,xxx101_convert,88.16,97.52,87.42,96.93,0.1131,keep,0,1000000,1000000.0,0.0,0.0,
2022-08-05,xxx101_convert,94.79,95.35,86.28,88.45,-0.0874,keep,0,1000000,1000000.0,0.0,0.0,
2022-08-12,xxx101_convert,88.61,94.3,88.22,94.0,0.0627,keep,0,1000000,1000000.0,0.0,0.0,
2022-08-19,xxx101_convert,90.53,95.31,89.66,94.08,0.0008,keep,0,1000000,1000000.0,0.0,0.0,
2022-08-26,xxx101_convert,93.42,99.91,91.86,97.87,0.0403,keep,0,1000000,1000000.0,0.0,0.0,
2022-09-02,xxx101_convert,98.18,101.56,92.29,95.59,-0.0234,keep,0,1000000,1000000.0,0.0,0.0,
2022-09-09,xxx101_convert,96.16,97.0,92.3,96.5,0.0096,keep,0,1000000,1000000.0,0.0,0.0,
2022-09-16,xxx101_convert,97.65,99.19,92.0,93.21,-0.0342,keep,0,1000000,1000000.0,0.0,0.0,
2022-09-23,xxx101_convert,91.01,93.88,84.85,85.75,-0.0801,keep,0,1000000,1000000.0,0.0,0.0,
2022-09-30,xxx101_convert,84.9,89.36,83.89,87.31,0.0184,keep,0,1000000,1000000.0,0.0,0.0,
2022-10-07,xxx101_convert,90.04,103.32,89.72,101.03,0.1571,keep,0,1000000,1000000.0,0.0,0.0,
2022-10-14,xxx101_convert,101.49,102.45,96.75,99.19,-0.0183,keep,0,1000000,1000000.0,0.0,0.0,
2022-10-21,xxx101_convert,101.07,106.4,99.23,105.86,0.0673,keep,0,1000000,1000000.0,0.0,0.0,
2022-10-28,xxx101_convert,105.66,111.21,105.07,110.7,0.0457,keep,0,1000000,1000000.0,0.0,0.0,
2022-11-04,xxx101_convert,109.5,113.5,108.31,112.31,0.0145,keep,0,1000000,1000000.0,0.0,0.0,
2022-11-11,xxx101_convert,112.41,114.66,107.57,113.95,0.0146,keep,0,1000000,1000000.0,0.0,0.0,
2022-11-18,xxx101_convert,112.63,114.64,109.61,112.08,-0.0165,keep,0,1000000,1000000.0,0.0,0.0,
2022-11-25,xxx101_convert,109.99,114.61,107.48,113.21,0.0101,keep,0,1000000,1000000.0,0.0,0.0,
2022-12-02,xxx101_convert,110.66,112.07,109.2,109.86,-0.0297,keep,0,1000000,1000000.0,0.0,0.0,
2022-12-09,xxx101_convert,110.7,111.36,102.37,103.54,-0.0575,keep,0,1000000,1000000.0,0.0,0.0,
2022-12-16,xxx101_convert,103.83,108.54,103.13,104.7,0.0111,keep,0,1000000,1000000.0,0.0,0.0,
2022-12-23,xxx101_convert,105.26,108.74,104.1,108.68,0.038,keep,0,1000000,1000000.0,0.0,0.0,
2022-12-30,xxx101_convert,109.27,110.5,107.9,110.3,0.015,keep,0,1000000,1000000.0,0.0,0.0,
2023-01-06,xxx101_convert,109.78,111.99,104.76,110.53,0.0021,keep,0,1000000,1000000.0,0.0,0.0,
2023-01-13,xxx101_convert,111.64,113.74,107.81,113.15,0.0237,keep,0,1000000,1000000.0,0.0,0.0,
2023-01-20,xxx101_convert,113.41,114.12,109.58,113.35,0.0018,keep,0,1000000,1000000.0,0.0,0.0,
2023-01-27,xxx101_convert,113.64,117.78,99.23,115.61,0.0199,keep,0,1000000,1000000.0,0.0,0.0,
2023-02-03,xxx101_convert,115.09,117.38,109.83,111.92,-0.0319,keep,0,1000000,1000000.0,0.0,0.0,
2023-02-10,xxx101_convert,112.36,119.63,110.32,119.17,0.0649,keep,0,1000000,1000000.0,0.0,0.0,
2023-02-17,xxx101_convert,117.72,118.18,110.98,111.28,-0.0662,keep,0,1000000,1000000.0,0.0,0.0,
2023-02-24,xxx101_convert,110.81,112.38,108.64,110.75,-0.0048,keep,0,1000000,1000000.0,0.0,0.0,
2023-03-03,xxx101_convert,110.8,113.37,109.22,112.81,0.0186,keep,0,1000000,1000000.0,0.0,0.0,
2023-03-10,xxx101_convert,111.99,113.84,107.15,107.78,-0.0445,keep,0,1000000,1000000.0,0.0,0.0,
2023-03-17,xxx101_convert,105.34,109.01,98.02,99.84,-0.0736,keep,0,1000000,1000000.0,0.0,0.0,
2023-03-24,xxx101_convert,99.63,107.28,99.5,103.53,0.0369,keep,0,1000000,1000000.0,0.0,0.0,
2023-03-31,xxx101_convert,104.74,110.17,103.91,109.66,0.0593,keep,0,1000000,1000000.0,0.0,0.0,
2023-04-06,xxx101_convert,113.39,117.18,113.12,115.05,0.0491,keep,0,1000000,1000000.0,0.0,0.0,
2023-04-14,xxx101_convert,114.78,116.66,114.13,116.05,0.0088,keep,0,1000000,1000000.0,0.0,0.0,
2023-04-21,xxx101_convert,115.49,117.21,113.23,116.01,-0.0004,keep,0,1000000,1000000.0,0.0,0.0,
2023-04-28,xxx101_convert,115.92,119.92,114.68,118.34,0.0201,buy,0,1000000,1000000.0,0.0,0.0,
2023-05-05,xxx101_convert,115.99,117.3,105.91,108.68,-0.0816,buy,1724,800016.0,987380.3200000001,187364.32,0.1898,0.0
2023-05-12,xxx101_convert,110.5,110.97,104.78,105.78,-0.0266,buy,3171,640108.03,975536.41,335428.38,0.3438,0.0
2023-05-19,xxx101_convert,105.51,107.05,102.02,106.26,0.0045,buy,4384,512112.27,977956.1100000001,465843.84,0.4763,0.0
2023-05-26,xxx101_convert,105.84,108.51,104.71,104.97,-0.012,keep,5351,409755.32,971449.79,561694.47,0.5782,0.0
2023-06-02,xxx101_convert,103.29,106.13,101.26,105.76,0.0074,keep,5351,409755.32,975677.0800000001,565921.76,0.58,
2023-06-09,xxx101_convert,107.19,109.14,103.98,107.39,0.0155,keep,5351,409755.32,984399.21,574643.89,0.5838,
2023-06-16,xxx101_convert,105.81,108.34,104.39,105.13,-0.021,buy,5351,409755.32,972305.95,562550.63,0.5786,
2023-06-23,xxx101_convert,104.68,104.77,101.62,102.4,-0.0259,buy,6133,327887.74,955906.9400000001,628019.2,0.657,0.0
2023-06-30,xxx101_convert,102.2,107.88,102.2,107.25,0.0474,buy,6774,262371.13,988882.63,726511.5,0.7347,0.0
2023-07-07,xxx101_convert,107.49,108.46,101.56,103.16,-0.0381,buy,7262,209911.13,959059.0499999999,749147.92,0.7811,0.0
2023-07-14,xxx101_convert,102.97,107.65,100.53,100.94,-0.0215,buy,7669,167998.27000000002,942107.13,774108.86,0.8217,0.0
2023-07-21,xxx101_convert,100.72,104.38,100.22,103.89,0.0292,buy,8002,134455.18000000002,965782.9600000001,831327.78,0.8608,0.0
2023-07-28,xxx101_convert,104.36,106.99,102.32,104.16,0.0025,buy,8259,107632.09000000003,967889.53,860257.44,0.8888,0.0
2023-08-04,xxx101_convert,105.19,109.24,104.57,107.42,0.0313,buy,8463,86171.29000000002,995266.75,909095.46,0.9134,0.0
2023-08-11,xxx101_convert,107.9,112.07,104.84,111.83,0.041,buy,8622,69013.60000000002,1033211.86,964198.26,0.9332,0.0
2023-08-18,xxx101_convert,111.68,111.98,106.28,110.04,-0.016,buy,8745,55275.73000000002,1017575.53,962299.8,0.9457,0.0
2023-08-25,xxx101_convert,110.36,110.98,105.72,108.25,-0.0163,buy,8845,44238.73000000002,1001709.98,957471.25,0.9558,0.0
2023-09-01,xxx101_convert,108.45,113.82,108.42,113.52,0.0487,buy,8926,35453.470000000016,1048732.99,1013279.52,0.9662,0.0
2023-09-08,xxx101_convert,114.1,116.05,113.23,115.61,0.0184,buy,8988,28378.650000000016,1067481.33,1039102.68,0.9734,0.0
2023-09-15,xxx101_convert,116.18,118.66,113.57,116.7,0.0095,buy,9036,22801.530000000013,1077302.73,1054501.2,0.9788,0.0
2023-09-22,xxx101_convert,117.53,118.84,114.6,114.94,-0.015,buy,9074,18335.010000000013,1061300.57,1042965.56,0.9827,0.0
2023-09-29,xxx101_convert,115.09,120.7,114.83,117.58,0.0229,buy,9105,14766.910000000013,1085332.8099999998,1070565.9,0.9864,0.0
2023-10-06,xxx101_convert,117.53,117.79,105.11,107.17,-0.0886,buy,9130,11828.410000000013,990290.51,978462.1,0.9881,0.0
2023-10-13,xxx101_convert,110.44,112.07,104.83,109.87,0.0251,buy,9151,9508.960000000012,1014929.33,1005420.37,0.9906,0.0
2023-10-20,xxx101_convert,110.5,113.97,109.13,111.08,0.0109,buy,9168,7630.290000000012,1026011.73,1018381.44,0.9926,0.0
2023-10-27,xxx101_convert,110.63,110.96,104.96,105.55,-0.0499,buy,9181,6191.970000000012,975246.5199999999,969054.55,0.9937,0.0
2023-11-03,xxx101_convert,105.74,109.19,104.54,107.78,0.021,buy,9192,5028.720000000012,995742.48,990713.76,0.9949,0.0
2023-11-10,xxx101_convert,108.17,108.27,102.855,103.75,-0.0374,keep,9201,4055.100000000012,958658.85,954603.75,0.9958,0.0
2023-11-17,xxx101_convert,104.05,105.43,101.15,104.96,0.0117,keep,9201,4055.100000000012,969792.0599999999,965736.96,0.9958,
2023-11-24,xxx101_convert,105.38,105.88,101.94,104.57,-0.0037,buy,9201,4055.100000000012,966203.6699999999,962148.57,0.9958,
2023-12-01,xxx101_convert,104.1,104.91,101.64,102.99,-0.0151,buy,9208,3326.330000000012,951658.2499999999,948331.92,0.9965,0.0
2023-12-08,xxx101_convert,102.13,103.36,98.09,99.55,-0.0333,buy,9214,2713.490000000012,919967.19,917253.7,0.9971,0.0
2023-12-15,xxx101_convert,99.8,102.135,97.48,100.9,0.0135,buy,9219,2214.440000000012,932411.5400000002,930197.1,0.9976,0.0
2023-12-20,xxx101_convert,102.13,103.94,101.125,101.27,0.0037,,9223,1805.880000000012,935819.09,934013.21,0.9981,0.0
