date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx36_convert,104.91,104.97,102.26,104.5,-0.0037,,,,,,,
2022-01-14,xxx36_convert,104.65,105.32,102.2,104.04,-0.0044,,,,,,,
2022-01-21,xxx36_convert,103.33,104.21,101.31,102.98,-0.0103,,,,,,,
2022-01-28,xxx36_convert,103.62,104.77,100.25,104.73,0.017,,,,,,,
2022-02-04,xxx36_convert,103.87,105.76,102.39,104.25,-0.0045,,,,,,,
2022-02-11,xxx36_convert,104.14,105.36,99.56,99.75,-0.0431,,,,,,,
2022-02-18,xxx36_convert,100.55,101.11,97.53,99.81,0.0006,,,,,,,
2022-02-25,xxx36_convert,100.0,100.34,95.48,100.22,0.0041,,,,,,,
2022-03-04,xxx36_convert,99.21,105.37,98.67,105.26,0.0503,,,,,,,
2022-03-11,xxx36_convert,105.4,107.45,104.44,106.14,0.0084,,,,,,,
2022-03-18,xxx36_convert,107.05,107.7,104.17,105.05,-0.0102,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx36_convert,105.32,109.36,104.86,109.13,0.0388,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx36_convert,109.0,112.9,108.25,112.82,0.0338,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx36_convert,112.1,115.79,110.41,115.35,0.0225,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx36_convert,115.46,115.96,113.27,114.85,-0.0044,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx36_convert,115.28,116.33,113.59,114.28,-0.005,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx36_convert,114.82,115.83,109.78,110.16,-0.0361,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx36_convert,110.67,111.97,107.47,111.32,0.0104,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx36_convert,109.64,112.2,107.4,109.3,-0.0182,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx36_convert,109.65,110.88,107.13,109.83,0.0049,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-27,xxx36_convert,110.65,114.5,109.81,114.4,0.0416,buy,0,1000000,1000000.0,0.0,0.0,
2022-06-03,xxx36_convert,113.17,113.54,109.92,111.16,-0.0283,buy,1767,800010.94,996430.6599999999,196419.72,0.1971,0.0
2022-06-10,xxx36_convert,111.51,112.41,105.95,107.77,-0.0304,buy,3201,640091.2599999999,985063.0299999998,344971.77,0.3502,0.0
2022-06-17,xxx36_convert,106.78,107.0,96.87,97.82,-0.0924,keep,4399,512156.83999999985,942467.0199999998,430310.18,0.4566,0.0
2022-06-24,xxx36_convert,97.94,104.8,97.62,104.53,0.0685,keep,4399,512156.83999999985,971984.3099999998,459827.47,0.4731,
2022-07-01,xxx36_convert,104.03,109.79,103.73,109.62,0.0487,buy,4399,512156.83999999985,994375.2199999999,482218.38,0.4849,
2022-07-08,xxx36_convert,109.7,109.7,104.54,105.91,-0.0338,keep,5332,409797.40999999986,974509.5299999998,564712.12,0.5795,0.0
2022-07-15,xxx36_convert,106.04,108.98,105.19,107.43,0.0144,keep,5332,409797.40999999986,982614.1699999999,572816.76,0.583,
2022-07-22,xxx36_convert,106.9,107.12,102.17,104.98,-0.0229,sell,5332,409797.40999999986,969550.7699999998,559753.36,0.5773,
2022-07-29,xxx36_convert,104.63,110.42,104.4,109.93,0.0471,sell,4266,521319.86112267984,990281.2411226798,468961.38,0.4736,2.4689
2022-08-05,xxx36_convert,109.87,111.98,107.31,109.16,-0.007,sell,3413,615028.3716934999,987591.4516934999,372563.08,0.3772,2.0694
2022-08-12,xxx36_convert,109.87,110.61,108.34,110.25,0.01,sell,2731,689951.2371205799,991043.9871205799,301092.75,0.3038,1.6546
2022-08-19,xxx36_convert,110.36,113.67,109.63,113.24,0.0272,keep,2185,750201.0068734799,997630.40687348,247429.4,0.248,1.3302
2022-08-26,xxx36_convert,112.98,113.28,108.61,108.73,-0.0398,keep,2185,750201.0068734799,987776.05687348,237575.05,0.2405,
2022-09-02,xxx36_convert,108.41,109.92,106.68,107.0,-0.0159,keep,2185,750201.0068734799,983996.0068734799,233795.0,0.2376,
2022-09-09,xxx36_convert,107.23,110.73,106.42,109.88,0.027,keep,2185,750201.0068734799,990288.8068734799,240087.8,0.2424,
2022-09-16,xxx36_convert,109.96,111.26,105.9,106.11,-0.0344,keep,2185,750201.0068734799,982051.3568734799,231850.35,0.2361,
2022-09-23,xxx36_convert,105.83,106.87,102.52,103.71,-0.0228,keep,2185,750201.0068734799,976807.3568734799,226606.35,0.232,
2022-09-30,xxx36_convert,103.5,103.61,92.8,93.02,-0.1032,keep,2185,750201.0068734799,953449.7068734799,203248.7,0.2132,
