date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx68_convert,76.58,80.53,75.35,80.3,0.0477,,,,,,,
2022-01-14,xxx68_convert,80.54,82.56,79.67,81.38,0.0134,,,,,,,
2022-01-21,xxx68_convert,81.1,82.16,79.24,79.98,-0.0171,,,,,,,
2022-01-28,xxx68_convert,79.77,81.59,76.65,80.9,0.0116,,,,,,,
2022-02-04,xxx68_convert,81.02,82.3,78.2,78.56,-0.0289,,,,,,,
2022-02-11,xxx68_convert,78.79,78.92,75.82,76.64,-0.0244,,,,,,,
2022-02-18,xxx68_convert,76.63,78.19,75.11,76.37,-0.0035,,,,,,,
2022-02-25,xxx68_convert,76.46,77.29,72.88,76.32,-0.0006,,,,,,,
2022-03-04,xxx68_convert,75.83,77.86,74.78,77.83,0.0198,,,,,,,
2022-03-11,xxx68_convert,77.01,79.63,76.08,78.26,0.0056,,,,,,,
2022-03-18,xxx68_convert,77.9,79.73,77.31,79.11,0.011,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx68_convert,79.67,81.38,78.77,81.34,0.0282,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx68_convert,81.37,83.58,80.73,83.52,0.0268,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx68_convert,83.5,87.83,82.73,87.68,0.0497,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx68_convert,88.32,89.48,84.83,86.91,-0.0088,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx68_convert,86.42,87.45,84.5,84.59,-0.0268,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx68_convert,84.59,90.01,83.53,88.69,0.0484,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx68_convert,88.72,88.92,86.36,88.39,-0.0034,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx68_convert,87.5,91.05,86.91,90.41,0.0228,buy,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx68_convert,90.79,94.56,90.68,93.55,0.0348,buy,2202,800058.3999999999,1006055.4999999999,205997.1,0.2048,0.0
