date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx53_convert,159.86,168.58,159.51,167.16,0.0557,,,,,,,
2022-01-14,xxx53_convert,169.07,169.81,156.9,157.89,-0.0554,,,,,,,
2022-01-21,xxx53_convert,155.78,155.78,144.27,145.08,-0.0811,,,,,,,
2022-01-28,xxx53_convert,142.28,150.57,139.57,146.61,0.0106,,,,,,,
2022-02-04,xxx53_convert,145.64,153.5,144.67,152.56,0.0407,,,,,,,
2022-02-11,xxx53_convert,153.27,159.03,150.85,153.92,0.0089,,,,,,,
2022-02-18,xxx53_convert,152.73,156.1,150.32,152.14,-0.0116,,,,,,,
2022-02-25,xxx53_convert,150.6,153.3,139.78,147.97,-0.0273,,,,,,,
2022-03-04,xxx53_convert,143.55,145.06,132.4,134.4,-0.0917,,,,,,,
2022-03-11,xxx53_convert,132.17,135.24,127.27,128.89,-0.0408,,,,,,,
2022-03-18,xxx53_convert,129.46,140.85,129.23,140.1,0.0868,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx53_convert,140.35,143.93,138.73,141.92,0.013,buy,1424,800127.36,1002221.44,202094.08,0.2016,0.0
2022-04-01,xxx53_convert,140.0,143.6,133.8,135.31,-0.0465,keep,2566,640235.94,987441.3999999999,347205.46,0.3516,0.0
2022-04-08,xxx53_convert,134.12,136.94,128.73,133.49,-0.0135,keep,2566,640235.94,982771.28,342535.34,0.3485,
2022-04-14,xxx53_convert,133.0,134.9,125.02,126.12,-0.0553,keep,2566,640235.94,963859.8599999999,323623.92,0.3358,
2022-04-22,xxx53_convert,125.67,133.51,125.54,126.81,0.0055,keep,2566,640235.94,965630.3999999999,325394.46,0.337,
2022-04-29,xxx53_convert,126.01,127.11,118.9,119.36,-0.0588,keep,2566,640235.94,946513.7,306277.76,0.3236,
2022-05-06,xxx53_convert,119.88,127.4,118.22,123.72,0.0365,keep,2566,640235.94,957701.46,317465.52,0.3315,
2022-05-13,xxx53_convert,122.11,123.78,115.37,119.09,-0.0374,keep,2566,640235.94,945820.8799999999,305584.94,0.3231,
2022-05-20,xxx53_convert,118.54,122.97,115.02,117.34,-0.0147,sell,2566,640235.94,941330.3799999999,301094.44,0.3199,
2022-05-27,xxx53_convert,120.46,131.27,120.45,131.27,0.1187,buy,2053,702025.4313451499,971522.7413451499,269497.31,0.2774,1.3587
2022-06-03,xxx53_convert,130.18,133.15,128.67,130.16,-0.0084,keep,3131,561680.6113451498,969211.5713451498,407530.96,0.4205,0.0
2022-06-10,xxx53_convert,131.09,132.39,119.32,119.55,-0.0815,keep,3131,561680.6113451498,935991.6613451499,374311.05,0.3999,
2022-06-17,xxx53_convert,116.86,117.95,111.87,113.03,-0.0546,keep,3131,561680.6113451498,915577.5413451497,353896.93,0.3865,
2022-06-24,xxx53_convert,115.86,117.82,111.48,117.32,0.038,keep,3131,561680.6113451498,929009.5313451497,367328.92,0.3954,
2022-07-01,xxx53_convert,118.06,119.29,110.93,114.05,-0.0278,keep,3131,561680.6113451498,918771.1613451499,357090.55,0.3887,
2022-07-08,xxx53_convert,110.77,115.65,109.3,114.36,0.0028,keep,3131,561680.6113451498,919741.7713451497,358061.16,0.3893,
2022-07-15,xxx53_convert,113.55,115.18,106.06,112.95,-0.0123,keep,3131,561680.6113451498,915327.0613451498,353646.45,0.3864,
2022-07-22,xxx53_convert,114.77,116.25,111.29,114.76,0.0159,keep,3131,561680.6113451498,920994.1713451499,359313.56,0.3901,
2022-07-29,xxx53_convert,115.84,116.5,113.03,115.36,0.0052,keep,3131,561680.6113451498,922872.7713451497,361192.16,0.3914,
2022-08-05,xxx53_convert,114.5,116.19,111.02,115.76,0.0035,keep,3131,561680.6113451498,924125.1713451499,362444.56,0.3922,
2022-08-12,xxx53_convert,116.25,122.25,114.18,122.13,0.0551,keep,3131,561680.6113451498,944069.6413451498,382389.03,0.405,
2022-08-19,xxx53_convert,121.14,124.24,118.11,118.63,-0.0285,keep,3131,561680.6113451498,933111.1413451498,371430.53,0.3981,
2022-08-26,xxx53_convert,116.75,119.99,114.45,114.67,-0.0334,keep,3131,561680.6113451498,920712.3813451498,359031.77,0.3899,
2022-09-02,xxx53_convert,114.0,117.45,111.91,113.71,-0.0082,keep,3131,561680.6113451498,917706.6213451498,356026.01,0.388,
2022-09-09,xxx53_convert,114.33,120.05,112.07,119.17,0.0481,keep,3131,561680.6113451498,934801.8813451498,373121.27,0.3991,
2022-09-16,xxx53_convert,120.62,121.55,114.88,117.08,-0.0175,keep,3131,561680.6113451498,928258.0913451498,366577.48,0.3949,
2022-09-23,xxx53_convert,116.0,118.73,107.16,109.14,-0.0678,keep,3131,561680.6113451498,903397.9513451499,341717.34,0.3783,
2022-09-30,xxx53_convert,108.0,109.61,104.4,104.5,-0.0424,keep,3131,561680.6113451498,888870.1113451498,327189.5,0.3681,
2022-10-07,xxx53_convert,105.62,112.99,104.46,105.98,0.0141,keep,3131,561680.6113451498,893503.9913451498,331823.38,0.3714,
2022-10-14,xxx53_convert,106.73,115.24,101.28,111.19,0.0491,keep,3131,561680.6113451498,909816.5013451498,348135.89,0.3826,
2022-10-21,xxx53_convert,115.41,122.39,114.32,122.23,0.0992,keep,3131,561680.6113451498,944382.7413451498,382702.13,0.4052,
2022-10-28,xxx53_convert,122.07,126.28,120.89,126.08,0.0314,keep,3131,561680.6113451498,956437.0913451498,394756.48,0.4127,
2022-11-04,xxx53_convert,125.7,130.83,125.59,130.68,0.0365,keep,3131,561680.6113451498,970839.6913451499,409159.08,0.4214,
2022-11-11,xxx53_convert,131.0,136.17,129.22,135.3,0.0354,sell,3131,561680.6113451498,985304.9113451499,423624.3,0.4299,
2022-11-18,xxx53_convert,134.8,135.73,131.28,133.84,-0.0108,sell,2505,646057.3049018099,981326.5049018099,335269.2,0.3416,1.8464
2022-11-25,xxx53_convert,133.74,137.14,132.75,136.74,0.0217,sell,2004,713054.5683094799,987081.5283094798,274026.96,0.2776,1.4666
2022-12-02,xxx53_convert,136.07,138.66,133.19,135.16,-0.0115,keep,1604,767477.3778054798,984274.0178054798,216796.64,0.2203,1.1905
2022-12-09,xxx53_convert,134.24,135.11,129.87,132.16,-0.0221,keep,1604,767477.3778054798,979462.0178054798,211984.64,0.2164,
2022-12-16,xxx53_convert,132.4,137.09,128.43,129.29,-0.0217,keep,1604,767477.3778054798,974858.5378054797,207381.16,0.2127,
2022-12-23,xxx53_convert,129.65,132.98,128.41,131.28,0.0153,keep,1604,767477.3778054798,978050.4978054798,210573.12,0.2153,
2022-12-30,xxx53_convert,131.57,134.33,130.55,134.1,0.0215,keep,1604,767477.3778054798,982573.7778054798,215096.4,0.2189,
2023-01-06,xxx53_convert,135.24,138.38,133.7,137.94,0.0285,keep,1604,767477.3778054798,988733.1378054798,221255.76,0.2238,
2023-01-13,xxx53_convert,138.6,143.49,134.8,143.01,0.0368,sell,1604,767477.3778054798,996865.4178054798,229388.04,0.2301,
2023-01-20,xxx53_convert,141.17,141.54,133.55,135.08,-0.0555,keep,1284,812647.5911302797,986090.3111302797,173442.72,0.1759,0.9867
2023-01-27,xxx53_convert,135.12,141.26,134.82,140.32,0.0387,keep,1284,812647.5911302797,992818.4711302797,180170.88,0.1815,
2023-02-03,xxx53_convert,139.23,142.33,138.0,141.09,0.0055,keep,1284,812647.5911302797,993807.1511302798,181159.56,0.1823,
2023-02-10,xxx53_convert,140.23,144.34,138.59,141.04,-0.0003,keep,1284,812647.5911302797,993742.9511302797,181095.36,0.1822,
2023-02-17,xxx53_convert,141.3,143.89,140.07,142.24,0.0085,keep,1284,812647.5911302797,995283.7511302797,182636.16,0.1835,
2023-02-24,xxx53_convert,140.69,141.36,137.44,140.93,-0.0092,keep,1284,812647.5911302797,993601.7111302797,180954.12,0.1821,
2023-03-03,xxx53_convert,142.11,143.76,139.54,143.66,0.0194,buy,1284,812647.5911302797,997107.0311302796,184459.44,0.185,
2023-03-10,xxx53_convert,143.44,144.04,127.82,133.65,-0.0696,buy,2417,650118.7411302797,973150.7911302797,323032.05,0.3319,0.0
2023-03-17,xxx53_convert,131.21,135.53,125.45,125.81,-0.0587,buy,3407,520210.94113027974,948845.6111302797,428634.67,0.4517,0.0
2023-03-24,xxx53_convert,126.99,131.73,123.11,124.91,-0.0071,buy,4226,416197.94113027974,944067.6011302797,527869.66,0.5591,0.0
2023-03-31,xxx53_convert,126.79,130.34,126.29,130.31,0.0432,buy,4882,333017.14113027975,969190.5611302798,636173.42,0.6564,0.0
2023-04-06,xxx53_convert,129.91,131.44,126.46,127.47,-0.0219,buy,5394,266498.10113027977,954071.2811302799,687573.18,0.7207,0.0
2023-04-14,xxx53_convert,126.54,139.12,126.22,138.73,0.0882,buy,5815,213220.55113027978,1019935.5011302797,806714.95,0.7909,0.0
2023-04-21,xxx53_convert,139.95,141.78,137.66,140.54,0.013,buy,6119,170672.7111302798,1030636.9711302798,859964.26,0.8344,0.0
2023-04-28,xxx53_convert,140.46,141.1,134.0,138.24,-0.0162,buy,6362,136538.5011302798,1016021.3811302797,879482.88,0.8656,0.0
2023-05-05,xxx53_convert,142.26,143.37,131.81,136.74,-0.0109,buy,6553,109364.9311302798,1005422.1511302799,896057.22,0.8912,0.0
2023-05-12,xxx53_convert,137.49,138.06,133.13,134.1,-0.0193,buy,6712,87502.4311302798,987581.6311302797,900079.2,0.9114,0.0
2023-05-19,xxx53_convert,134.27,140.49,133.96,139.18,0.0378,buy,6842,70046.03113027979,1022315.5911302798,952269.56,0.9315,0.0
2023-05-26,xxx53_convert,141.0,141.64,134.58,136.94,-0.0161,buy,6941,56086.041130279795,1006586.5811302798,950500.54,0.9443,0.0
2023-06-02,xxx53_convert,136.8,141.48,134.4,140.47,0.0258,buy,7022,45004.431130279794,1031384.7711302798,986380.34,0.9564,0.0
2023-06-09,xxx53_convert,140.11,141.8,138.13,141.01,0.0039,buy,7086,36036.751130279794,1035233.6111302797,999196.86,0.9652,0.0
2023-06-16,xxx53_convert,141.07,143.97,139.76,143.26,0.0159,buy,7137,28841.671130279796,1051288.2911302797,1022446.62,0.9726,0.0
2023-06-23,xxx53_convert,142.61,144.02,137.62,138.85,-0.0308,buy,7177,23136.871130279796,1019663.3211302798,996526.45,0.9773,0.0
