date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx73_convert,167.53,167.91,156.86,156.97,-0.0583,,,,,,,
2022-01-14,xxx73_convert,150.52,153.6,146.85,148.18,-0.0559,,,,,,,
2022-01-21,xxx73_convert,148.06,149.1,142.5,142.95,-0.0353,,,,,,,
2022-01-28,xxx73_convert,140.81,148.97,139.56,145.91,0.0207,,,,,,,
2022-02-04,xxx73_convert,146.27,149.68,143.64,145.39,-0.0036,,,,,,,
2022-02-11,xxx73_convert,145.3,147.54,139.56,140.18,-0.0358,,,,,,,
2022-02-18,xxx73_convert,140.08,146.95,139.79,142.95,0.0199,,,,,,,
2022-02-25,xxx73_convert,141.59,141.64,130.93,138.8,-0.029,,,,,,,
2022-03-04,xxx73_convert,137.06,138.38,130.7,131.18,-0.0548,,,,,,,
2022-03-11,xxx73_convert,131.0,131.03,120.8,122.63,-0.0652,,,,,,,
2022-03-18,xxx73_convert,121.53,131.46,116.75,131.24,0.0702,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx73_convert,129.72,139.0,128.62,133.7,0.0188,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx73_convert,133.76,139.86,132.17,133.52,-0.0013,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx73_convert,133.05,135.21,126.33,128.15,-0.0403,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx73_convert,125.1,134.38,124.32,133.46,0.0415,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx73_convert,132.0,139.14,128.71,129.07,-0.0329,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx73_convert,127.8,128.94,120.48,124.7,-0.0339,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx73_convert,124.43,126.2,110.66,114.49,-0.0818,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx73_convert,112.97,114.43,105.0,113.01,-0.0128,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx73_convert,112.98,117.1,105.07,108.0,-0.0442,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-27,xxx73_convert,107.47,116.01,103.46,115.99,0.074,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-03,xxx73_convert,117.5,123.58,114.45,120.95,0.0429,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-10,xxx73_convert,121.5,123.82,114.26,114.73,-0.0514,keep,0,1000000,1000000.0,0.0,0.0,
