date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx4_convert,414.66,415.53,370.14,370.75,-0.1056,,,,,,,
2022-01-14,xxx4_convert,363.42,383.44,349.72,353.36,-0.0469,,,,,,,
2022-01-21,xxx4_convert,348.61,356.07,335.25,335.63,-0.0502,,,,,,,
2022-01-28,xxx4_convert,328.3,343.96,319.1,342.85,0.0215,,,,,,,
2022-02-04,xxx4_convert,345.0,360.1,340.85,347.5,0.0135,,,,,,,
2022-02-11,xxx4_convert,346.18,356.53,327.29,329.18,-0.0528,,,,,,,
2022-02-18,xxx4_convert,323.08,335.44,320.1,321.18,-0.0243,,,,,,,
2022-02-25,xxx4_convert,320.01,327.98,300.71,322.51,0.0042,,,,,,,
2022-03-04,xxx4_convert,318.69,323.69,309.76,314.16,-0.0259,,,,,,,
2022-03-11,xxx4_convert,313.18,318.72,297.36,311.58,-0.0081,,,,,,,
2022-03-18,xxx4_convert,309.07,344.46,303.9,323.95,0.0396,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx4_convert,323.37,329.51,320.0,327.71,0.0116,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx4_convert,326.58,343.75,325.33,340.64,0.0395,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx4_convert,341.99,345.3,334.54,338.92,-0.0051,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx4_convert,336.1,337.42,319.29,319.47,-0.0575,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx4_convert,318.52,330.32,310.31,310.8,-0.0271,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx4_convert,309.39,317.13,299.8,300.36,-0.0336,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx4_convert,300.46,315.88,289.71,295.74,-0.0154,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx4_convert,290.66,292.49,274.79,286.77,-0.0303,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx4_convert,284.68,294.68,268.17,276.65,-0.0353,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-27,xxx4_convert,281.28,304.17,273.05,304.15,0.0995,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-03,xxx4_convert,302.4,306.82,296.7,304.95,0.0027,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-10,xxx4_convert,310.0,312.32,285.98,286.01,-0.0621,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-17,xxx4_convert,276.66,285.85,269.09,275.38,-0.0372,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-24,xxx4_convert,278.15,299.61,275.0,299.37,0.0872,keep,0,1000000,1000000.0,0.0,0.0,
2022-07-01,xxx4_convert,298.94,301.0,275.25,280.65,-0.0625,keep,0,1000000,1000000.0,0.0,0.0,
2022-07-08,xxx4_convert,276.28,279.81,269.68,279.07,-0.0057,keep,0,1000000,1000000.0,0.0,0.0,
2022-07-15,xxx4_convert,276.77,279.29,261.77,271.52,-0.0271,keep,0,1000000,1000000.0,0.0,0.0,
2022-07-22,xxx4_convert,273.0,291.08,267.99,288.01,0.0607,keep,0,1000000,1000000.0,0.0,0.0,
2022-07-29,xxx4_convert,288.24,307.76,283.66,306.26,0.0634,keep,0,1000000,1000000.0,0.0,0.0,
2022-08-05,xxx4_convert,302.53,310.81,299.41,309.35,0.01,keep,0,1000000,1000000.0,0.0,0.0,
2022-08-12,xxx4_convert,310.5,320.94,307.82,320.44,0.0359,keep,0,1000000,1000000.0,0.0,0.0,
2022-08-19,xxx4_convert,317.68,322.88,313.57,315.29,-0.0161,keep,0,1000000,1000000.0,0.0,0.0,
2022-08-26,xxx4_convert,309.33,312.85,298.0,298.13,-0.0544,keep,0,1000000,1000000.0,0.0,0.0,
2022-09-02,xxx4_convert,295.0,298.0,282.82,284.07,-0.0471,keep,0,1000000,1000000.0,0.0,0.0,
2022-09-09,xxx4_convert,283.94,292.09,279.39,290.55,0.0228,keep,0,1000000,1000000.0,0.0,0.0,
2022-09-16,xxx4_convert,293.87,296.81,270.13,272.68,-0.0615,keep,0,1000000,1000000.0,0.0,0.0,
2022-09-23,xxx4_convert,270.38,275.34,256.2,259.98,-0.0465,keep,0,1000000,1000000.0,0.0,0.0,
2022-09-30,xxx4_convert,258.04,264.05,254.27,257.3,-0.0104,keep,0,1000000,1000000.0,0.0,0.0,
2022-10-07,xxx4_convert,260.27,276.94,258.29,259.71,0.0094,keep,0,1000000,1000000.0,0.0,0.0,
2022-10-14,xxx4_convert,261.49,261.79,242.95,252.72,-0.0269,keep,0,1000000,1000000.0,0.0,0.0,
2022-10-21,xxx4_convert,257.91,269.89,257.62,269.57,0.0667,keep,0,1000000,1000000.0,0.0,0.0,
2022-10-28,xxx4_convert,272.77,288.22,270.12,287.78,0.0677,keep,0,1000000,1000000.0,0.0,0.0,
2022-11-04,xxx4_convert,283.48,288.19,256.02,261.16,-0.0924,keep,0,1000000,1000000.0,0.0,0.0,
