date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx87_convert,24.77,26.82,24.77,26.29,0.0687,,,,,,,
2022-01-14,xxx87_convert,26.39,27.23,26.14,27.18,0.0339,,,,,,,
2022-01-21,xxx87_convert,27.21,27.48,26.45,26.61,-0.021,,,,,,,
2022-01-28,xxx87_convert,26.19,26.98,23.56,25.21,-0.0526,,,,,,,
2022-02-04,xxx87_convert,24.97,25.54,23.98,24.08,-0.0449,,,,,,,
2022-02-11,xxx87_convert,24.04,24.65,23.64,24.13,0.0021,,,,,,,
2022-02-18,xxx87_convert,24.04,24.45,23.55,23.87,-0.0107,,,,,,,
2022-02-25,xxx87_convert,23.77,24.11,22.65,23.91,0.0017,,,,,,,
2022-03-04,xxx87_convert,23.59,24.1,23.17,23.87,-0.0017,,,,,,,
2022-03-11,xxx87_convert,23.67,23.86,22.94,23.19,-0.0285,,,,,,,
2022-03-18,xxx87_convert,23.22,23.35,22.81,23.22,0.0013,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx87_convert,23.22,23.84,23.09,23.84,0.0268,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx87_convert,24.0,24.15,23.39,23.98,0.006,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx87_convert,23.85,24.24,23.54,24.14,0.0067,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx87_convert,18.89,20.12,18.85,19.54,-0.1906,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx87_convert,19.43,20.35,19.29,19.52,-0.0011,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx87_convert,19.77,19.89,18.81,18.86,-0.0337,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx87_convert,19.0,20.11,18.86,20.03,0.0621,buy,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx87_convert,19.98,20.04,19.24,19.84,-0.0095,buy,10005,800000.05,998499.25,198499.2,0.1988,0.0
2022-05-20,xxx87_convert,19.93,20.67,19.68,20.4,0.0283,buy,18029,640001.49,1007793.09,367791.6,0.3649,0.0
2022-05-27,xxx87_convert,20.53,21.53,20.42,21.29,0.0437,buy,24260,512016.75,1028512.1499999999,516495.4,0.5022,0.0
2022-06-03,xxx87_convert,21.19,21.47,20.8,20.9,-0.0183,keep,29090,409620.75,1017601.75,607981.0,0.5975,0.0
2022-06-10,xxx87_convert,20.92,21.2,20.63,20.69,-0.0101,keep,29090,409620.75,1011492.8500000001,601872.1,0.595,
2022-06-17,xxx87_convert,20.4,20.49,18.67,19.38,-0.0632,keep,29090,409620.75,973384.95,563764.2,0.5792,
2022-06-24,xxx87_convert,19.64,21.06,19.47,20.99,0.083,keep,29090,409620.75,1020219.85,610599.1,0.5985,
2022-07-01,xxx87_convert,20.95,21.39,20.54,21.31,0.0153,keep,29090,409620.75,1029528.6499999999,619907.9,0.6021,
2022-07-08,xxx87_convert,21.13,21.32,20.75,20.8,-0.024,keep,29090,409620.75,1014692.75,605072.0,0.5963,
2022-07-15,xxx87_convert,20.71,20.86,20.05,20.57,-0.0111,keep,29090,409620.75,1008002.05,598381.3,0.5936,
2022-07-22,xxx87_convert,20.63,20.86,18.24,18.4,-0.1055,keep,29090,409620.75,944876.75,535256.0,0.5665,
2022-07-29,xxx87_convert,18.38,18.85,18.18,18.78,0.0207,keep,29090,409620.75,955930.9500000001,546310.2,0.5715,
2022-08-05,xxx87_convert,18.85,18.87,18.09,18.35,-0.023,keep,29090,409620.75,943422.25,533801.5,0.5658,
2022-08-12,xxx87_convert,18.36,18.41,17.99,18.27,-0.0044,keep,29090,409620.75,941095.0499999999,531474.3,0.5647,
2022-08-19,xxx87_convert,18.19,18.7,18.18,18.43,0.0087,keep,29090,409620.75,945749.45,536128.7,0.5669,
2022-08-26,xxx87_convert,18.31,18.33,17.85,17.89,-0.0295,keep,29090,409620.75,930040.8500000001,520420.1,0.5596,
2022-09-02,xxx87_convert,17.81,17.92,17.16,17.19,-0.0391,keep,29090,409620.75,909677.8500000001,500057.1,0.5497,
2022-09-09,xxx87_convert,17.2,17.23,16.68,17.03,-0.0093,keep,29090,409620.75,905023.45,495402.7,0.5474,
2022-09-16,xxx87_convert,17.07,17.4,16.55,16.74,-0.017,keep,29090,409620.75,896587.35,486966.6,0.5431,
2022-09-23,xxx87_convert,16.63,16.86,15.85,16.01,-0.0436,keep,29090,409620.75,875351.65,465730.9,0.5321,
2022-09-30,xxx87_convert,15.91,16.03,15.34,15.34,-0.0418,keep,29090,409620.75,855861.35,446240.6,0.5214,
2022-10-07,xxx87_convert,15.73,16.18,14.9,14.94,-0.0261,keep,29090,409620.75,844225.35,434604.6,0.5148,
2022-10-14,xxx87_convert,15.0,15.27,14.46,14.99,0.0033,keep,29090,409620.75,845679.8500000001,436059.1,0.5156,
2022-10-21,xxx87_convert,15.14,17.4,15.08,17.1,0.1407,buy,29090,409620.75,907059.75,497439.0,0.5484,
2022-10-28,xxx87_convert,17.43,18.59,17.39,18.48,0.0807,buy,33787,327705.07,952088.8300000001,624383.76,0.6558,0.0
2022-11-04,xxx87_convert,18.35,18.8,18.07,18.32,-0.0085,sell,37356,262178.23,946540.15,684361.92,0.723,0.0
2022-11-11,xxx87_convert,18.34,19.13,18.15,19.05,0.0398,sell,29885,399117.89513897,968427.14513897,569309.25,0.5879,3.7649
2022-11-18,xxx87_convert,19.08,19.39,18.52,18.97,-0.0041,sell,23908,513096.18026678,966630.94026678,453534.76,0.4692,3.1049
2022-11-25,xxx87_convert,18.98,19.29,18.76,19.12,0.0079,keep,19127,603789.27672081,969497.51672081,365708.24,0.3772,2.4735
2022-12-02,xxx87_convert,19.1,19.4,18.75,19.02,-0.0053,keep,19127,603789.27672081,967584.81672081,363795.54,0.376,
2022-12-09,xxx87_convert,18.92,19.52,18.69,19.09,0.0037,keep,19127,603789.27672081,968923.7067208099,365134.43,0.3768,
2022-12-16,xxx87_convert,19.14,19.5,18.22,18.49,-0.0314,keep,19127,603789.27672081,957447.50672081,353658.23,0.3694,
2022-12-23,xxx87_convert,18.27,18.32,17.64,18.31,-0.0097,keep,19127,603789.27672081,954004.64672081,350215.37,0.3671,
2022-12-30,xxx87_convert,18.25,18.55,18.19,18.41,0.0054,keep,19127,603789.27672081,955917.34672081,352128.07,0.3684,
2023-01-06,xxx87_convert,18.51,19.79,18.41,19.53,0.0609,keep,19127,603789.27672081,977339.58672081,373550.31,0.3822,
2023-01-13,xxx87_convert,19.24,19.59,18.98,19.55,0.001,keep,19127,603789.27672081,977722.1267208101,373932.85,0.3825,
2023-01-20,xxx87_convert,19.55,19.57,18.77,19.23,-0.0164,keep,19127,603789.27672081,971601.48672081,367812.21,0.3786,
2023-01-27,xxx87_convert,19.23,22.84,15.15,19.95,0.0374,keep,19127,603789.27672081,985372.9267208099,381583.65,0.3872,
2023-02-03,xxx87_convert,19.92,20.5,19.78,19.83,-0.006,keep,19127,603789.27672081,983077.6867208099,379288.41,0.3858,
2023-02-10,xxx87_convert,19.75,19.76,18.83,19.07,-0.0383,keep,19127,603789.27672081,968541.16672081,364751.89,0.3766,
2023-02-17,xxx87_convert,19.01,19.51,18.93,19.44,0.0194,keep,19127,603789.27672081,975618.15672081,371828.88,0.3811,
2023-02-24,xxx87_convert,19.22,19.58,18.98,19.24,-0.0103,keep,19127,603789.27672081,971792.75672081,368003.48,0.3787,
2023-03-03,xxx87_convert,19.3,19.34,18.5,18.81,-0.0223,keep,19127,603789.27672081,963568.14672081,359778.87,0.3734,
2023-03-10,xxx87_convert,18.85,18.96,18.18,18.43,-0.0202,keep,19127,603789.27672081,956299.88672081,352510.61,0.3686,
2023-03-17,xxx87_convert,18.27,18.66,18.03,18.13,-0.0162,keep,19127,603789.27672081,950561.78672081,346772.51,0.3648,
2023-03-24,xxx87_convert,18.27,18.72,18.22,18.61,0.0265,keep,19127,603789.27672081,959742.74672081,355953.47,0.3709,
2023-03-31,xxx87_convert,18.74,19.25,18.71,19.25,0.0345,buy,19127,603789.27672081,971984.02672081,368194.75,0.3788,
2023-04-06,xxx87_convert,19.27,19.93,19.2,19.65,0.0208,buy,25390,483038.63672080997,981952.1367208099,498913.5,0.5081,0.0
2023-04-14,xxx87_convert,19.47,19.99,19.42,19.93,0.0142,buy,30349,386437.31672080996,991292.8867208099,604855.57,0.6102,0.0
2023-04-21,xxx87_convert,19.9,19.92,17.56,18.22,-0.0859,buy,34230,309166.60672080994,932837.2067208099,623670.6,0.6686,0.0
2023-04-28,xxx87_convert,18.09,18.12,17.19,17.67,-0.0302,buy,37646,247337.00672080994,912541.82672081,665204.82,0.729,0.0
2023-05-05,xxx87_convert,17.74,17.76,16.85,17.13,-0.0305,buy,40432,197885.50672080994,890485.6667208099,692600.16,0.7778,0.0
2023-05-12,xxx87_convert,17.01,17.19,16.86,17.03,-0.0058,keep,42757,158314.00672080994,886465.71672081,728151.71,0.8214,0.0
2023-05-19,xxx87_convert,17.0,17.1,16.29,16.31,-0.0423,buy,42757,158314.00672080994,855680.6767208099,697366.67,0.815,
2023-05-26,xxx87_convert,16.35,16.43,15.0,15.5,-0.0497,buy,44692,126657.40672080993,819383.4067208099,692726.0,0.8454,0.0
2023-06-02,xxx87_convert,15.49,15.87,14.85,15.21,-0.0187,buy,46326,101330.40672080993,805948.8667208101,704618.46,0.8743,0.0
2023-06-09,xxx87_convert,15.33,16.13,15.25,15.95,0.0485,buy,47647,81066.26672080993,841035.91672081,759969.65,0.9036,0.0
2023-06-16,xxx87_convert,15.95,16.13,15.68,16.06,0.0069,buy,48662,64866.86672080993,846378.5867208099,781511.72,0.9234,0.0
2023-06-23,xxx87_convert,16.02,16.08,15.42,15.45,-0.0379,buy,49471,51898.59672080993,816225.5467208099,764326.95,0.9364,0.0
2023-06-30,xxx87_convert,15.46,16.04,15.43,15.95,0.0324,buy,50141,41533.69672080993,841282.6467208099,799748.95,0.9506,0.0
2023-07-07,xxx87_convert,15.95,16.23,15.53,15.61,-0.0212,buy,50661,33234.49672080993,824052.7067208099,790818.21,0.9597,0.0
2023-07-14,xxx87_convert,15.52,15.55,14.29,14.5,-0.0711,keep,51089,26587.656720809933,767378.15672081,740790.5,0.9654,0.0
2023-07-21,xxx87_convert,14.12,14.78,13.43,14.76,0.018,keep,51089,26587.656720809933,780661.29672081,754073.64,0.9659,
2023-07-28,xxx87_convert,14.78,15.11,14.44,14.45,-0.0209,keep,51089,26587.656720809933,764823.7067208099,738236.05,0.9652,
2023-08-04,xxx87_convert,14.46,14.59,14.0,14.0,-0.0312,buy,51089,26587.656720809933,741833.65672081,715246.0,0.9642,
2023-08-11,xxx87_convert,14.01,14.4,13.89,14.37,0.0263,buy,51468,21274.076720809935,760869.2367208098,739595.16,0.972,0.0
2023-08-18,xxx87_convert,14.31,14.37,13.95,14.05,-0.0222,buy,51765,17021.036720809934,744319.28672081,727298.25,0.9771,0.0
2023-08-25,xxx87_convert,14.02,14.35,13.92,14.11,0.0043,buy,52007,13625.776720809934,747444.54672081,733818.77,0.9818,0.0
2023-09-01,xxx87_convert,14.18,14.99,14.11,14.65,0.0383,buy,52199,10901.296720809934,775616.6467208099,764715.35,0.9859,0.0
2023-09-08,xxx87_convert,14.65,14.76,14.32,14.4,-0.0171,keep,52347,8731.616720809934,762528.41672081,753796.8,0.9885,0.0
2023-09-15,xxx87_convert,14.47,15.3,14.38,15.23,0.0577,buy,52347,8731.616720809934,805976.42672081,797244.81,0.9892,
2023-09-22,xxx87_convert,15.17,15.73,15.02,15.12,-0.0071,buy,52462,6985.916720809934,800211.3567208098,793225.44,0.9913,0.0
2023-09-29,xxx87_convert,15.05,15.11,14.67,15.02,-0.0067,buy,52554,5600.396720809935,794961.4767208099,789361.08,0.993,0.0
2023-10-06,xxx87_convert,15.04,15.09,14.12,14.45,-0.0379,buy,52628,4486.696720809935,764961.2967208099,760474.6,0.9941,0.0
2023-10-13,xxx87_convert,14.47,15.05,14.28,14.36,-0.0062,buy,52689,3603.416720809935,760217.4567208098,756614.04,0.9953,0.0
2023-10-20,xxx87_convert,14.4,15.91,14.23,15.38,0.0711,buy,52739,2882.916720809935,814008.73672081,811125.82,0.9965,0.0
2023-10-27,xxx87_convert,15.37,15.585,14.74,14.82,-0.0364,keep,52776,2313.8567208099353,784454.17672081,782140.32,0.9971,0.0
2023-11-03,xxx87_convert,14.95,16.04,14.91,15.88,0.0715,buy,52776,2313.8567208099353,840396.73672081,838082.88,0.9972,
2023-11-10,xxx87_convert,15.83,15.96,15.46,15.64,-0.0152,buy,52805,1854.4967208099351,827724.69672081,825870.2,0.9978,0.0
2023-11-17,xxx87_convert,15.61,15.96,15.51,15.9,0.0167,buy,52828,1495.2367208099352,841460.43672081,839965.2,0.9982,0.0
2023-11-24,xxx87_convert,15.9,16.32,15.85,16.21,0.0196,buy,52846,1208.8567208099353,857842.51672081,856633.66,0.9986,0.0
2023-12-01,xxx87_convert,16.19,16.77,16.03,16.76,0.0339,buy,52860,982.0567208099352,886915.65672081,885933.6,0.9989,0.0
2023-12-08,xxx87_convert,16.6,17.34,16.55,16.92,0.0096,buy,52871,799.3467208099352,895376.66672081,894577.32,0.9991,0.0
2023-12-15,xxx87_convert,16.91,16.94,16.1,16.52,-0.0236,buy,52880,647.0667208099351,874224.6667208099,873577.6,0.9993,0.0
2023-12-20,xxx87_convert,16.6,16.75,16.4,16.4,-0.0072,,52887,530.7967208099351,867877.5967208098,867346.8,0.9994,0.0
