date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx300124,30.6,32.15,28.78,29.25,-0.05,,,,,,,,
2020-02-28,xx300124,26.33,32.39,26.33,28.31,-0.03,,,,,,,,
2020-03-31,xx300124,28.65,30.88,23.16,25.85,-0.09,,,,,,,,
2020-04-30,xx300124,26.03,33.53,25.8,32.73,0.27,,,,,,,,
2020-05-29,xx300124,34.8,36.15,32.1,34.33,0.05,,,,,,,,
2020-06-30,xx300124,34.6,38.16,33.5,37.99,0.11,,,,,,,,
2020-07-31,xx300124,37.99,53.89,36.8,50.26,0.33,,,,,,,,
2020-08-31,xx300124,50.57,60.39,49.5,55.8,0.11,,,,,,,,
2020-09-30,xx300124,56.12,58.73,50.47,57.9,0.04,,,,,,,,
2020-10-30,xx300124,59.6,67.3,58.0,64.24,0.11,,,,,,,,
2020-11-30,xx300124,72.0,86.88,71.7,77.0,0.2,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx300124,79.21,94.28,78.44,93.3,0.21,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx300124,93.3,105.92,85.68,95.15,0.02,sell,2100,1003815.01,199815.0,0.2,804000.01,48.99,
2021-02-26,xx300124,95.45,117.9,83.0,85.29,-0.1,keep,1680,987321.9100000001,143287.2,0.15,844034.71,10.02,40.08
2021-03-31,xx300124,88.77,91.87,78.41,85.51,0.0,keep,1680,987691.5100000001,143656.8,0.15,844034.71,,
2021-04-30,xx300124,85.87,94.88,75.2,89.45,0.05,keep,1680,994310.7100000001,150276.0,0.15,844034.71,,
2021-05-31,xx300124,89.98,100.0,77.77,98.49,0.1,keep,1680,1009497.91,165463.2,0.16,844034.71,,
2021-06-30,xx300124,98.0,98.69,58.2,74.26,0.14,keep,2529,1031838.2500000001,187803.54,0.18,844034.71,,
2021-07-30,xx300124,74.27,84.5,70.3,77.86,0.05,keep,2529,1040942.6500000001,196907.94,0.19,844034.71,,
2021-08-31,xx300124,78.04,89.05,67.8,71.02,-0.09,keep,2529,1023644.29,179609.58,0.18,844034.71,,
2021-09-30,xx300124,70.7,73.8,62.21,63.0,-0.11,keep,2529,1003361.7100000001,159327.0,0.16,844034.71,,
2021-10-29,xx300124,63.6,66.87,58.82,65.23,0.04,keep,2529,1009001.3800000001,164966.67,0.16,844034.71,,
2021-11-30,xx300124,64.4,71.47,62.82,65.6,0.01,keep,2529,1009937.1100000001,165902.4,0.16,844034.71,,
2021-12-31,xx300124,65.35,73.87,64.46,68.6,0.05,,2529,1017524.1100000001,173489.4,0.17,844034.71,,
