date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx600111,10.88,11.35,10.05,10.14,-0.06,,,,,,,,
2020-02-28,xx600111,9.13,10.47,8.28,9.1,-0.1,,,,,,,,
2020-03-31,xx600111,9.08,9.83,8.36,8.99,-0.01,,,,,,,,
2020-04-30,xx600111,9.0,9.32,8.47,9.03,0.0,,,,,,,,
2020-05-29,xx600111,9.03,10.33,9.03,10.15,0.12,,,,,,,,
2020-06-30,xx600111,9.98,10.13,9.2,9.32,-0.08,,,,,,,,
2020-07-31,xx600111,9.32,13.88,9.3,12.41,0.33,,,,,,,,
2020-08-31,xx600111,12.41,14.88,12.0,12.35,-0.0,,,,,,,,
2020-09-30,xx600111,12.28,12.59,10.68,10.74,-0.13,,,,,,,,
2020-10-30,xx600111,10.87,11.53,10.06,10.07,-0.06,,,,,,,,
2020-11-30,xx600111,10.06,14.57,9.94,13.54,0.34,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx600111,13.57,13.95,11.53,13.09,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx600111,13.01,19.54,13.0,17.8,0.36,sell,15300,1073084.2,272340.0,0.25,800744.2,49.8,
2021-02-26,xx600111,17.25,22.49,15.67,20.69,0.16,sell,12240,1106678.26,253245.6,0.23,853432.66,13.19,52.75
2021-03-31,xx600111,20.8,24.76,17.38,19.12,-0.08,sell,9792,1091486.01,187223.04,0.17,904262.97,12.72,50.89
2021-04-30,xx600111,19.05,21.4,18.2,20.35,0.06,sell,7834,1100918.59,159421.9,0.14,941496.69,9.32,37.28
2021-05-31,xx600111,20.3,22.49,18.85,21.97,0.08,sell,6268,1110939.08,137707.96,0.12,973231.12,7.94,31.77
2021-06-30,xx600111,21.71,23.43,18.55,20.7,-0.05,sell,5032,1104636.32,104162.4,0.09,1000473.92,6.82,27.28
2021-07-30,xx600111,20.9,47.7,19.82,47.7,1.3,sell,4026,1213503.1900000002,192040.2,0.16,1021462.99,5.25,21.02
2021-08-31,xx600111,50.12,58.03,38.22,58.03,0.22,keep,3221,1248665.75,186914.63,0.15,1061751.12,10.08,40.34
2021-09-30,xx600111,59.5,62.1,40.92,44.27,-0.24,sell,3221,1204344.7899999998,142593.67,0.12,1061751.12,,
2021-10-29,xx600111,46.03,55.0,41.16,50.6,0.14,sell,2577,1221747.15,130396.2,0.11,1091350.95,7.41,29.64
2021-11-30,xx600111,50.33,57.34,43.54,53.82,0.06,sell,2062,1228210.2000000002,110976.84,0.09,1117233.36,6.48,25.91
2021-12-31,xx600111,53.4,56.45,42.68,45.8,-0.15,,1650,1214772.54,75570.0,0.06,1139202.54,5.5,22.0
