date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2020-01-23,xx000661,453.0,526.0,441.95,498.0,0.11,,,,,,,
2020-02-28,xx000661,452.0,508.0,448.2,484.0,-0.03,,,,,,,
2020-03-31,xx000661,487.0,552.6,434.5,548.0,0.13,,,,,,,
2020-04-30,xx000661,546.0,611.0,524.09,595.88,0.09,,,,,,,
2020-05-29,xx000661,589.0,680.7,585.0,666.0,0.12,,,,,,,
2020-06-30,xx000661,665.65,683.78,331.36,435.3,0.31,,,,,,,
2020-07-31,xx000661,435.3,513.05,396.02,497.0,0.14,,,,,,,
2020-08-31,xx000661,507.0,513.5,433.0,467.6,-0.06,,,,,,,
2020-09-30,xx000661,468.0,478.88,347.0,369.64,-0.21,,,,,,,
2020-10-30,xx000661,375.01,400.0,318.51,374.52,0.01,,,,,,,
2020-11-30,xx000661,374.0,384.2,330.67,366.55,-0.02,keep,0,1000000,0.0,0.0,1000000.0,
2020-12-31,xx000661,365.19,457.98,365.15,448.91,0.22,buy,0,1000000.0,0.0,0.0,1000000.0,
2021-01-29,xx000661,454.0,520.66,438.0,454.62,0.01,keep,400,1000198.6,181848.0,0.18,818350.6,45.4
2021-02-26,xx000661,455.88,511.32,411.5,420.92,-0.07,keep,400,986718.6,168368.0,0.17,818350.6,
2021-03-31,xx000661,428.0,469.51,378.01,452.73,0.08,keep,400,999442.6,181092.0,0.18,818350.6,
2021-04-30,xx000661,456.65,504.95,430.22,497.6,0.1,keep,400,1017390.6,199040.0,0.2,818350.6,
2021-05-31,xx000661,492.01,523.0,396.17,410.61,-0.17,keep,400,982594.6,164244.0,0.17,818350.6,
2021-06-30,xx000661,414.0,465.0,373.8,387.0,-0.06,keep,400,973150.6,154800.0,0.16,818350.6,
2021-07-30,xx000661,386.98,413.99,288.18,305.76,-0.21,keep,400,940654.6,122304.0,0.13,818350.6,
2021-08-31,xx000661,300.5,322.92,249.0,255.24,-0.17,keep,400,920446.6,102096.0,0.11,818350.6,
2021-09-30,xx000661,253.5,276.0,230.68,274.66,0.08,keep,400,928214.6,109864.0,0.12,818350.6,
2021-10-29,xx000661,271.7,317.6,263.37,272.76,-0.01,keep,400,927454.6,109104.0,0.12,818350.6,
2021-11-30,xx000661,277.0,312.0,250.55,283.38,0.04,keep,400,931702.6,113352.0,0.12,818350.6,
2021-12-31,xx000661,283.8,310.0,269.05,271.4,-0.04,,400,926910.6,108560.0,0.12,818350.6,
