date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx002352,37.37,40.9,36.41,39.22,0.05,,,,,,,,
2020-02-28,xx002352,37.88,50.66,37.02,48.95,0.25,,,,,,,,
2020-03-31,xx002352,49.34,51.01,41.78,47.24,-0.03,,,,,,,,
2020-04-30,xx002352,47.0,49.99,45.33,46.79,-0.0,,,,,,,,
2020-05-29,xx002352,46.45,47.75,43.53,45.58,-0.03,,,,,,,,
2020-06-30,xx002352,46.2,56.66,46.2,54.7,0.2,,,,,,,,
2020-07-31,xx002352,54.6,73.13,53.35,70.92,0.3,,,,,,,,
2020-08-31,xx002352,71.29,89.75,62.97,85.1,0.2,,,,,,,,
2020-09-30,xx002352,85.15,86.15,75.21,81.2,-0.05,,,,,,,,
2020-10-30,xx002352,82.01,93.89,82.01,82.8,0.02,,,,,,,,
2020-11-30,xx002352,83.57,90.86,75.11,80.0,-0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx002352,79.59,88.9,75.5,88.23,0.1,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx002352,88.99,102.98,86.6,98.99,0.12,sell,2200,1021929.05,217778.0,0.21,804151.05,48.95,
2021-02-26,xx002352,101.0,124.7,99.61,104.96,0.06,keep,1760,1033260.7000000001,184729.6,0.18,848531.1,11.11,44.44
2021-03-31,xx002352,104.5,106.8,79.8,81.02,-0.23,sell,1760,991126.3,142595.2,0.14,848531.1,,
2021-04-30,xx002352,81.11,86.24,62.66,64.35,-0.2,keep,1415,968178.8600000001,91055.25,0.09,877123.61,7.16,28.63
2021-05-31,xx002352,64.19,71.89,60.61,69.49,0.08,keep,1415,975451.9600000001,98328.35,0.1,877123.61,,
2021-06-30,xx002352,69.0,76.65,65.75,67.7,-0.03,keep,1415,972919.1100000001,95795.5,0.1,877123.61,,
2021-07-30,xx002352,67.7,70.38,54.39,59.11,-0.13,keep,1415,960764.2600000001,83640.65,0.09,877123.61,,
2021-08-31,xx002352,59.11,62.33,56.0,57.62,-0.03,keep,1415,958655.9100000001,81532.3,0.09,877123.61,,
2021-09-30,xx002352,57.62,70.18,55.66,65.35,0.13,keep,1415,969593.8600000001,92470.25,0.1,877123.61,,
2021-10-29,xx002352,66.21,71.0,61.18,64.63,-0.01,keep,1415,968575.06,91451.45,0.09,877123.61,,
2021-11-30,xx002352,64.6,69.85,58.76,61.23,-0.05,keep,1415,963764.06,86640.45,0.09,877123.61,,
2021-12-31,xx002352,61.59,70.35,59.73,68.92,0.13,,1415,974645.4100000001,97521.8,0.1,877123.61,,
