date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx000651,65.99,70.56,63.52,63.94,-0.02,,,,,,,,
2020-02-28,xx000651,58.0,64.45,57.55,59.2,-0.07,,,,,,,,
2020-03-31,xx000651,59.1,63.0,48.4,52.2,-0.12,,,,,,,,
2020-04-30,xx000651,51.55,57.6,50.88,54.77,0.05,,,,,,,,
2020-05-29,xx000651,53.82,59.36,53.82,56.94,0.04,,,,,,,,
2020-06-30,xx000651,57.51,63.0,56.18,56.57,0.01,,,,,,,,
2020-07-31,xx000651,56.6,63.0,55.48,56.91,0.01,,,,,,,,
2020-08-31,xx000651,57.16,57.63,52.37,54.5,-0.04,,,,,,,,
2020-09-30,xx000651,54.3,56.95,53.0,53.3,-0.02,,,,,,,,
2020-10-30,xx000651,54.47,59.56,54.11,58.43,0.1,,,,,,,,
2020-11-30,xx000651,58.1,69.5,58.1,66.64,0.16,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx000651,66.2,69.79,58.69,61.94,-0.07,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx000651,61.8,66.78,55.88,56.3,-0.09,sell,3200,982318.55,180160.0,0.18,802158.55,49.45,
2021-02-26,xx000651,56.51,61.8,55.75,59.0,0.05,keep,2560,989313.35,151040.0,0.15,838273.35,9.04,36.16
2021-03-31,xx000651,59.05,63.48,56.11,62.7,0.06,sell,2560,998785.35,160512.0,0.16,838273.35,,
2021-04-30,xx000651,62.69,63.5,57.39,59.91,-0.04,keep,2048,993021.0800000001,122695.68,0.12,870325.4,8.02,32.09
2021-05-31,xx000651,59.65,61.13,54.7,56.3,-0.06,keep,2048,985627.8,115302.4,0.12,870325.4,,
2021-06-30,xx000651,56.3,56.53,49.5,52.1,-0.07,keep,2048,977026.2000000001,106700.8,0.11,870325.4,,
2021-07-30,xx000651,52.12,52.5,46.16,47.5,-0.09,keep,2048,967605.4,97280.0,0.1,870325.4,,
2021-08-31,xx000651,47.13,49.9,40.3,41.1,-0.08,keep,2179,959882.3,89556.9,0.09,870325.4,,
2021-09-30,xx000651,41.5,41.88,37.44,38.75,-0.06,keep,2179,954761.65,84436.25,0.09,870325.4,,
2021-10-29,xx000651,38.88,41.06,35.91,36.65,-0.05,keep,2179,950185.75,79860.35,0.08,870325.4,,
2021-11-30,xx000651,36.32,37.29,34.1,34.56,-0.06,keep,2179,945631.64,75306.24,0.08,870325.4,,
2021-12-31,xx000651,34.41,38.14,34.23,37.03,0.07,,2179,951013.77,80688.37,0.08,870325.4,,
