date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx601919,5.29,5.45,4.64,4.75,-0.1,,,,,,,,
2020-02-28,xx601919,4.28,4.5,3.85,4.04,-0.15,,,,,,,,
2020-03-31,xx601919,4.06,4.59,3.91,4.11,0.02,,,,,,,,
2020-04-30,xx601919,4.09,4.1,3.45,3.6,-0.12,,,,,,,,
2020-05-29,xx601919,3.55,3.62,3.14,3.16,-0.12,,,,,,,,
2020-06-30,xx601919,3.19,3.73,3.18,3.47,0.1,,,,,,,,
2020-07-31,xx601919,3.47,4.57,3.44,4.33,0.25,,,,,,,,
2020-08-31,xx601919,4.54,5.65,4.54,5.44,0.26,,,,,,,,
2020-09-30,xx601919,5.43,6.21,5.35,5.73,0.05,,,,,,,,
2020-10-30,xx601919,6.01,6.64,5.86,6.54,0.14,,,,,,,,
2020-11-30,xx601919,6.79,10.96,6.36,9.92,0.52,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx601919,9.72,12.65,8.69,12.21,0.23,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx601919,12.55,17.65,11.88,12.41,0.02,sell,15900,997565.07,197319.0,0.2,800246.07,49.93,
2021-02-26,xx601919,11.72,13.31,10.35,12.64,0.02,keep,12720,998218.12,160780.8,0.16,837437.32,9.31,37.24
2021-03-31,xx601919,12.8,13.52,9.59,13.52,0.07,sell,12720,1009411.72,171974.4,0.17,837437.32,,
2021-04-30,xx601919,13.7,18.85,13.4,18.28,0.35,sell,10176,1058238.42,186017.28,0.18,872221.14,8.71,34.83
2021-05-31,xx601919,19.89,22.85,18.28,21.37,0.17,keep,8141,1086599.54,173973.17,0.16,912626.37,10.11,40.46
2021-06-30,xx601919,21.11,30.67,19.8,30.54,0.43,keep,8141,1161252.51,248626.14,0.21,912626.37,,
2021-07-30,xx601919,30.79,33.4,16.72,17.66,-0.25,keep,10585,1099557.4700000002,186931.1,0.17,912626.37,,
2021-08-31,xx601919,17.8,22.65,17.51,20.74,0.17,keep,10585,1132159.27,219532.9,0.19,912626.37,,
2021-09-30,xx601919,20.53,23.55,16.51,17.28,-0.17,keep,10585,1095535.1700000002,182908.8,0.17,912626.37,,
2021-10-29,xx601919,16.9,17.46,15.0,16.53,-0.04,keep,10585,1087596.4200000002,174970.05,0.16,912626.37,,
2021-11-30,xx601919,16.53,17.77,14.44,17.37,0.05,keep,10585,1096487.82,183861.45,0.17,912626.37,,
2021-12-31,xx601919,17.02,19.98,16.95,18.69,0.08,,10585,1110460.02,197833.65,0.18,912626.37,,
