date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx300015,39.86,43.8,38.12,40.0,0.01,,,,,,,,
2020-02-28,xx300015,36.5,44.28,36.0,40.0,0.0,,,,,,,,
2020-03-31,xx300015,40.55,45.5,34.2,39.38,-0.02,,,,,,,,
2020-04-30,xx300015,39.25,47.5,38.55,44.39,0.13,,,,,,,,
2020-05-29,xx300015,44.31,50.37,36.86,39.16,0.15,,,,,,,,
2020-06-30,xx300015,39.2,46.46,38.77,43.45,0.11,,,,,,,,
2020-07-31,xx300015,43.9,48.23,41.36,45.3,0.04,,,,,,,,
2020-08-31,xx300015,45.45,53.06,43.49,51.97,0.15,,,,,,,,
2020-09-30,xx300015,51.72,56.09,46.65,51.42,-0.01,,,,,,,,
2020-10-30,xx300015,51.82,63.51,51.1,62.26,0.21,,,,,,,,
2020-11-30,xx300015,62.61,70.36,60.83,61.2,-0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx300015,62.01,75.5,61.99,74.89,0.22,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx300015,71.0,83.66,67.41,78.73,0.05,sell,2800,1021566.29,220444.0,0.22,801122.29,49.71,
2021-02-26,xx300015,78.91,92.69,70.97,72.28,-0.08,sell,2240,1007158.26,161907.2,0.16,845251.06,11.05,44.18
2021-03-31,xx300015,72.51,73.5,54.08,59.25,-0.18,sell,1792,983866.46,106176.0,0.11,877690.46,8.12,32.48
2021-04-30,xx300015,59.49,76.0,57.2,74.48,0.26,keep,1434,1005762.01,106804.32,0.11,898957.69,5.32,21.29
2021-05-31,xx300015,74.01,86.34,67.25,83.86,0.13,keep,1434,1019212.9299999999,120255.24,0.12,898957.69,,
2021-06-30,xx300015,83.8,88.5,64.0,70.98,0.1,keep,1862,1031122.45,132164.76,0.13,898957.69,,
2021-07-30,xx300015,71.0,72.27,53.28,58.7,-0.17,keep,1862,1008257.09,109299.4,0.11,898957.69,,
2021-08-31,xx300015,57.0,59.75,41.88,42.2,-0.28,keep,1862,977534.09,78576.4,0.08,898957.69,,
2021-09-30,xx300015,42.05,55.29,39.87,53.4,0.27,keep,1862,998388.49,99430.8,0.1,898957.69,,
2021-10-29,xx300015,53.86,54.65,45.01,48.53,-0.09,keep,1862,989320.5499999999,90362.86,0.09,898957.69,,
2021-11-30,xx300015,48.1,51.0,42.26,42.68,-0.12,keep,1862,978427.85,79470.16,0.08,898957.69,,
2021-12-31,xx300015,42.5,46.16,41.32,42.28,-0.01,,1862,977683.0499999999,78725.36,0.08,898957.69,,
