date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx002129,11.97,16.97,11.76,15.68,0.33,,,,,,,,
2020-02-28,xx002129,14.11,23.0,13.43,17.58,0.12,,,,,,,,
2020-03-31,xx002129,18.17,19.2,14.0,14.29,-0.19,,,,,,,,
2020-04-30,xx002129,14.3,17.45,14.11,17.17,0.2,,,,,,,,
2020-05-29,xx002129,17.0,20.63,16.81,17.55,0.02,,,,,,,,
2020-06-30,xx002129,17.73,22.95,17.59,22.46,0.28,,,,,,,,
2020-07-31,xx002129,22.1,29.5,21.65,24.33,0.08,,,,,,,,
2020-08-31,xx002129,24.61,25.99,20.77,21.67,-0.11,,,,,,,,
2020-09-30,xx002129,21.56,23.66,20.11,22.15,0.02,,,,,,,,
2020-10-30,xx002129,23.32,25.29,21.52,23.34,0.05,,,,,,,,
2020-11-30,xx002129,23.6,24.84,20.18,22.31,-0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx002129,22.31,27.89,22.24,25.5,0.14,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx002129,25.65,33.43,25.61,27.26,0.07,sell,7700,1012270.6,209902.0,0.21,802368.6,49.4,
2021-02-26,xx002129,27.3,29.6,25.32,26.28,-0.04,keep,6160,1006227.46,161884.8,0.16,844342.66,10.51,42.03
2021-03-31,xx002129,26.68,30.6,23.33,28.29,0.08,keep,6160,1018609.0599999999,174266.4,0.17,844342.66,,
2021-04-30,xx002129,28.3,30.43,26.51,27.63,-0.02,keep,6160,1014543.46,170200.8,0.17,844342.66,,
2021-05-31,xx002129,27.3,29.25,26.6,28.8,0.04,keep,6160,1021750.6599999999,177408.0,0.17,844342.66,,
2021-06-30,xx002129,28.83,39.1,28.19,38.6,0.34,keep,6172,1082581.8599999999,238239.2,0.22,844342.66,,
2021-07-30,xx002129,38.6,51.65,35.7,50.06,0.3,keep,6172,1153312.98,308970.32,0.27,844342.66,,
2021-08-31,xx002129,50.0,56.24,43.74,54.0,0.08,keep,6172,1177630.66,333288.0,0.28,844342.66,,
2021-09-30,xx002129,54.8,54.97,42.9,45.87,-0.15,keep,6172,1127452.2999999998,283109.64,0.25,844342.66,,
2021-10-29,xx002129,46.55,53.38,43.51,52.36,0.14,keep,6172,1167508.5799999998,323165.92,0.28,844342.66,,
2021-11-30,xx002129,51.9,52.5,44.02,45.0,-0.14,keep,6172,1122082.66,277740.0,0.25,844342.66,,
2021-12-31,xx002129,44.0,44.3,38.3,41.75,-0.07,,6172,1102023.66,257681.0,0.23,844342.66,,
