date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx601600,3.58,3.73,3.29,3.3,-0.07,,,,,,,,
2020-02-28,xx601600,2.97,3.27,2.91,3.06,-0.07,,,,,,,,
2020-03-31,xx601600,3.07,3.28,2.86,2.88,-0.06,,,,,,,,
2020-04-30,xx601600,2.87,2.97,2.74,2.85,-0.01,,,,,,,,
2020-05-29,xx601600,2.81,2.87,2.74,2.8,-0.02,,,,,,,,
2020-06-30,xx601600,2.79,2.89,2.74,2.76,-0.01,,,,,,,,
2020-07-31,xx601600,2.76,3.61,2.74,3.29,0.19,,,,,,,,
2020-08-31,xx601600,3.3,3.53,3.11,3.16,-0.04,,,,,,,,
2020-09-30,xx601600,3.16,3.18,2.88,2.91,-0.08,,,,,,,,
2020-10-30,xx601600,2.95,3.06,2.85,2.87,-0.01,,,,,,,,
2020-11-30,xx601600,2.87,4.32,2.87,4.13,0.44,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx601600,4.06,4.29,3.48,3.63,-0.12,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx601600,3.62,4.1,3.15,3.2,-0.12,sell,55000,976300.09,176000.0,0.18,800300.09,49.91,
2021-02-26,xx601600,3.2,4.63,3.18,4.25,0.33,sell,44000,1022346.23,187000.0,0.18,835346.23,8.77,35.09
2021-03-31,xx601600,4.3,4.74,3.69,3.77,-0.11,sell,35200,1005755.04,132704.0,0.13,873051.04,9.44,37.75
2021-04-30,xx601600,3.79,4.62,3.73,4.44,0.18,sell,28160,1024659.38,125030.4,0.12,899628.98,6.65,26.61
2021-05-31,xx601600,4.68,5.98,4.67,5.23,0.18,sell,22528,1043718.98,117821.44,0.11,925897.54,6.58,26.3
2021-06-30,xx601600,5.18,5.53,4.61,5.3,0.01,sell,18023,1044681.1799999999,95521.9,0.09,949159.28,5.82,23.29
2021-07-30,xx601600,5.29,6.45,5.08,5.97,0.13,sell,14419,1054245.7999999998,86081.43,0.08,968164.37,5.0,19.03
2021-08-31,xx601600,5.88,7.88,5.4,7.8,0.31,sell,11536,1075046.4599999997,89980.8,0.08,985065.66,5.0,16.92
2021-09-30,xx601600,7.7,10.23,7.22,7.75,-0.01,sell,9229,1074308.4999999998,71524.75,0.07,1002783.75,5.0,17.74
2021-10-29,xx601600,7.97,8.0,6.06,6.14,-0.21,keep,7384,1062788.0199999998,45337.76,0.04,1017450.26,5.0,14.69
2021-11-30,xx601600,6.12,6.25,5.05,5.2,-0.15,keep,7384,1055847.0599999998,38396.8,0.04,1017450.26,,
2021-12-31,xx601600,5.17,6.8,5.15,6.09,0.17,,7384,1062418.8199999998,44968.56,0.04,1017450.26,,
