date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx300308,52.21,57.26,50.53,53.46,0.03,,,,,,,,
2020-02-28,xx300308,48.11,73.45,48.11,62.04,0.16,,,,,,,,
2020-03-31,xx300308,63.99,70.42,49.0,53.75,-0.13,,,,,,,,
2020-04-30,xx300308,53.75,65.76,52.63,64.86,0.21,,,,,,,,
2020-05-29,xx300308,64.4,68.66,55.52,56.99,-0.12,,,,,,,,
2020-06-30,xx300308,57.38,64.18,57.1,63.0,0.11,,,,,,,,
2020-07-31,xx300308,63.0,72.81,54.08,59.08,-0.06,,,,,,,,
2020-08-31,xx300308,59.75,61.68,54.35,59.21,0.0,,,,,,,,
2020-09-30,xx300308,59.02,60.48,48.91,50.3,-0.15,,,,,,,,
2020-10-30,xx300308,51.32,54.86,47.02,47.3,-0.06,,,,,,,,
2020-11-30,xx300308,47.38,55.58,46.66,48.95,0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx300308,48.15,55.48,47.33,50.86,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx300308,51.0,58.41,50.33,51.8,0.02,keep,3900,1003031.27,202020.0,0.2,801011.27,49.73,
2021-02-26,xx300308,51.78,54.85,45.76,45.9,-0.11,sell,3900,980021.27,179010.0,0.18,801011.27,,
2021-03-31,xx300308,46.7,47.63,32.99,35.24,-0.23,sell,3120,947332.75,109948.8,0.12,837383.95,9.1,36.42
2021-04-30,xx300308,35.36,37.98,31.31,34.21,-0.03,sell,2496,944802.94,85388.16,0.09,859414.78,5.51,22.06
2021-05-31,xx300308,34.74,41.53,31.4,41.19,0.2,sell,1997,958979.1499999999,82256.43,0.09,876722.72,5.0,17.33
2021-06-30,xx300308,41.15,42.01,36.63,38.52,-0.06,sell,1603,954904.8200000001,61747.56,0.06,893157.26,5.0,16.46
2021-07-30,xx300308,38.49,43.97,32.0,42.67,0.11,sell,1283,960199.1599999999,54745.61,0.06,905453.55,5.0,12.31
2021-08-31,xx300308,43.3,45.38,34.99,35.42,-0.17,sell,1027,952896.0499999999,36376.34,0.04,916519.71,5.0,11.08
2021-09-30,xx300308,35.23,37.89,33.48,34.88,-0.02,sell,822,952398.95,28671.36,0.03,923727.59,5.0,7.22
2021-10-29,xx300308,35.1,35.99,32.18,33.07,-0.05,sell,658,951231.66,21760.06,0.02,929471.6,5.0,5.75
2021-11-30,xx300308,33.22,40.97,33.08,38.14,0.15,sell,527,953912.54,20099.78,0.02,933812.76,5.0,4.35
2021-12-31,xx300308,37.87,43.87,36.89,42.5,0.11,,422,955714.0800000001,17935.0,0.02,937779.08,5.0,3.98
