date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx000333,58.66,61.0,55.0,55.1,-0.05,,,,,,,,
2020-02-28,xx000333,49.59,55.37,49.59,53.05,-0.04,,,,,,,,
2020-03-31,xx000333,53.05,56.8,46.3,48.42,-0.09,,,,,,,,
2020-04-30,xx000333,48.95,54.16,47.8,53.75,0.11,,,,,,,,
2020-05-29,xx000333,53.0,59.64,52.7,59.02,0.1,,,,,,,,
2020-06-30,xx000333,59.3,61.56,57.16,59.79,0.04,,,,,,,,
2020-07-31,xx000333,59.7,73.75,58.92,71.75,0.2,,,,,,,,
2020-08-31,xx000333,72.0,74.74,67.09,70.54,-0.02,,,,,,,,
2020-09-30,xx000333,70.56,73.63,64.58,72.6,0.03,,,,,,,,
2020-10-30,xx000333,73.06,82.5,72.3,77.87,0.07,,,,,,,,
2020-11-30,xx000333,79.01,95.32,79.0,86.85,0.12,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx000333,86.25,98.98,83.33,98.44,0.13,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx000333,98.9,105.71,93.68,96.33,-0.02,sell,2000,994790.54,192660.0,0.19,802130.54,49.46,
2021-02-26,xx000333,96.33,108.0,88.83,93.08,-0.03,keep,1600,989538.38,148928.0,0.15,840610.38,9.63,38.53
2021-03-31,xx000333,93.4,95.84,79.3,82.23,-0.12,sell,1600,972178.38,131568.0,0.14,840610.38,,
2021-04-30,xx000333,82.0,88.5,78.12,80.17,-0.03,keep,1280,969431.98,102617.6,0.11,866814.38,6.56,26.24
2021-05-31,xx000333,78.31,85.03,73.62,81.0,0.01,keep,1280,970494.38,103680.0,0.11,866814.38,,
2021-06-30,xx000333,80.91,80.91,70.7,71.37,-0.1,sell,1305,959952.23,93137.85,0.1,866814.38,,
2021-07-30,xx000333,71.3,73.39,61.11,63.51,-0.11,sell,1044,951701.8999999999,66304.44,0.07,885397.46,5.0,18.61
2021-08-31,xx000333,63.5,75.5,62.58,66.0,0.04,keep,836,953761.17,55176.0,0.06,898585.17,5.0,13.21
2021-09-30,xx000333,66.51,73.93,65.18,69.6,0.05,sell,836,956770.77,58185.6,0.06,898585.17,,
2021-10-29,xx000333,70.2,75.0,66.04,68.77,-0.01,sell,669,956297.31,46007.13,0.05,910290.18,5.0,11.72
2021-11-30,xx000333,71.27,73.92,67.67,67.78,-0.01,sell,536,956083.36,36330.08,0.04,919753.28,5.0,9.48
2021-12-31,xx000333,67.67,75.55,66.68,73.81,0.09,,429,958645.15,31664.49,0.03,926980.66,5.0,7.24
