date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx600426,19.93,21.52,18.03,18.21,-0.08,,,,,,,,
2020-02-28,xx600426,16.39,19.66,16.39,16.88,-0.07,,,,,,,,
2020-03-31,xx600426,16.97,18.85,14.5,15.7,-0.07,,,,,,,,
2020-04-30,xx600426,15.68,16.85,15.33,16.63,0.06,,,,,,,,
2020-05-29,xx600426,16.62,18.9,16.5,17.69,0.06,,,,,,,,
2020-06-30,xx600426,17.79,19.75,17.58,17.68,0.02,,,,,,,,
2020-07-31,xx600426,17.61,25.35,17.23,23.13,0.31,,,,,,,,
2020-08-31,xx600426,23.68,27.95,22.78,26.88,0.16,,,,,,,,
2020-09-30,xx600426,27.1,27.55,23.28,24.5,-0.09,,,,,,,,
2020-10-30,xx600426,25.0,29.39,24.23,28.27,0.15,,,,,,,,
2020-11-30,xx600426,28.45,39.1,28.29,35.1,0.24,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx600426,35.3,38.66,33.55,37.3,0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx600426,37.43,45.44,36.07,39.02,0.05,sell,5300,1008324.39,206806.0,0.21,801518.39,49.61,
2021-02-26,xx600426,39.39,52.58,39.1,42.57,0.09,keep,4240,1023705.81,180496.8,0.18,843209.01,10.44,41.74
2021-03-31,xx600426,43.38,45.62,32.13,37.55,-0.12,sell,4240,1002421.0100000001,159212.0,0.16,843209.01,,
2021-04-30,xx600426,37.6,39.6,33.91,39.01,0.04,sell,3392,1007367.4000000001,132321.92,0.13,875045.48,7.97,31.88
2021-05-31,xx600426,38.6,41.84,27.21,28.05,-0.06,sell,3556,1009054.9000000001,99745.8,0.1,909309.1,8.58,34.31
2021-06-30,xx600426,28.15,35.2,28.03,30.95,0.1,sell,2845,1017344.3800000001,88052.75,0.09,929291.63,5.0,20.01
2021-07-30,xx600426,30.96,38.38,29.33,30.91,-0.0,sell,2276,1017230.7300000002,70351.16,0.07,946879.57,5.0,17.61
2021-08-31,xx600426,30.97,39.72,30.8,36.42,0.18,sell,1821,1027268.1000000003,66320.82,0.06,960947.28,5.0,14.09
2021-09-30,xx600426,36.35,41.28,30.9,32.93,-0.1,sell,1457,1022135.8200000003,47979.01,0.05,974156.81,5.0,13.23
2021-10-29,xx600426,34.1,34.85,29.92,31.08,-0.06,sell,1166,1020301.3600000002,36239.28,0.04,984062.08,5.0,9.92
2021-11-30,xx600426,31.34,31.38,26.63,29.4,-0.05,sell,933,1018779.8700000001,27430.2,0.03,991349.67,5.0,7.3
2021-12-31,xx600426,29.6,34.3,28.35,31.3,0.06,,747,1020224.0100000001,23381.1,0.02,996842.91,5.0,5.5
