date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx000938,31.68,35.2,31.51,33.06,0.05,,,,,,,,
2020-02-28,xx000938,29.75,52.2,28.74,45.42,0.37,,,,,,,,
2020-03-31,xx000938,45.81,50.55,34.52,35.32,-0.22,,,,,,,,
2020-04-30,xx000938,35.0,41.89,34.08,41.66,0.18,,,,,,,,
2020-05-29,xx000938,41.2,43.8,37.41,38.27,-0.08,,,,,,,,
2020-06-30,xx000938,38.6,44.17,37.64,42.98,0.12,,,,,,,,
2020-07-31,xx000938,43.19,53.1,41.78,43.8,0.02,,,,,,,,
2020-08-31,xx000938,44.03,46.79,30.72,32.8,0.05,,,,,,,,
2020-09-30,xx000938,32.86,34.88,25.25,25.43,-0.22,,,,,,,,
2020-10-30,xx000938,25.99,27.01,21.86,22.0,-0.13,,,,,,,,
2020-11-30,xx000938,22.15,24.98,20.9,22.36,0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx000938,22.25,23.35,18.92,20.45,-0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx000938,20.47,25.1,19.85,20.58,0.01,keep,9700,1000920.34,199626.0,0.2,801294.34,49.66,
2021-02-26,xx000938,20.88,22.45,19.68,21.49,0.04,sell,9700,1009747.34,208453.0,0.21,801294.34,,
2021-03-31,xx000938,21.51,22.43,19.2,19.84,-0.08,sell,7760,996910.6,153958.4,0.15,842952.2,10.43,41.71
2021-04-30,xx000938,19.85,20.29,17.38,18.27,-0.08,sell,6208,987125.55,113420.16,0.11,873705.39,7.7,30.79
2021-05-31,xx000938,18.19,20.25,17.61,20.16,0.1,sell,4967,996373.2899999999,100134.72,0.1,896238.57,5.64,22.56
2021-06-30,xx000938,20.2,23.45,20.13,21.88,0.09,sell,3991,1003665.9199999999,87323.08,0.09,916342.84,5.03,20.13
2021-07-30,xx000938,21.99,29.25,21.34,26.36,0.2,sell,3193,1018027.82,84167.48,0.08,933860.34,5.0,17.54
2021-08-31,xx000938,26.6,31.15,23.2,23.75,-0.1,sell,2555,1011484.05,60681.25,0.06,950802.8,5.0,16.96
2021-09-30,xx000938,23.81,25.9,23.0,24.94,0.05,keep,2044,1013924.8,50977.36,0.05,962947.44,5.0,12.16
2021-10-29,xx000938,25.49,28.49,24.05,27.72,0.11,keep,2044,1019607.1200000001,56659.68,0.06,962947.44,,
2021-11-30,xx000938,27.87,29.92,24.86,25.86,-0.07,keep,2044,1015805.28,52857.84,0.05,962947.44,,
2021-12-31,xx000938,25.7,26.56,20.66,22.85,-0.12,,2044,1009652.8400000001,46705.4,0.05,962947.44,,
