date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx601390,5.97,6.15,5.52,5.56,-0.06,,,,,,,,
2020-02-28,xx601390,5.0,5.58,4.9,5.37,-0.03,,,,,,,,
2020-03-31,xx601390,5.43,6.08,5.14,5.38,0.0,,,,,,,,
2020-04-30,xx601390,5.38,5.99,5.36,5.86,0.09,,,,,,,,
2020-05-29,xx601390,5.86,5.99,5.22,5.25,-0.1,,,,,,,,
2020-06-30,xx601390,5.25,5.43,4.99,5.02,-0.04,,,,,,,,
2020-07-31,xx601390,5.02,6.04,5.02,5.57,0.11,,,,,,,,
2020-08-31,xx601390,5.6,5.82,5.36,5.6,0.04,,,,,,,,
2020-09-30,xx601390,5.61,5.9,5.34,5.39,-0.04,,,,,,,,
2020-10-30,xx601390,5.45,5.57,5.32,5.37,-0.0,,,,,,,,
2020-11-30,xx601390,5.38,5.82,5.35,5.65,0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx601390,5.63,5.83,5.2,5.27,-0.07,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx601390,5.25,6.15,5.2,5.29,0.0,keep,38000,1001090.03,201020.0,0.2,800070.03,49.97,
2021-02-26,xx601390,5.3,6.06,5.18,5.71,0.08,sell,38000,1017050.03,216980.0,0.21,800070.03,,
2021-03-31,xx601390,5.75,6.08,5.62,5.91,0.04,sell,30400,1023303.5,179664.0,0.18,843639.5,10.91,43.62
2021-04-30,xx601390,5.93,6.03,5.26,5.39,-0.09,sell,24320,1010672.9099999999,131084.8,0.13,879588.11,9.0,35.99
2021-05-31,xx601390,5.43,5.59,5.33,5.39,0.0,keep,19456,1010785.88,104867.84,0.1,905918.04,6.59,26.36
2021-06-30,xx601390,5.4,5.43,5.21,5.24,-0.03,keep,19456,1007867.48,101949.44,0.1,905918.04,,
2021-07-30,xx601390,5.25,5.48,4.97,5.27,0.04,keep,20150,1012108.54,106190.5,0.1,905918.04,,
2021-08-31,xx601390,5.29,5.69,5.18,5.63,0.07,keep,20150,1019362.54,113444.5,0.11,905918.04,,
2021-09-30,xx601390,5.74,6.82,5.56,5.66,0.01,keep,20150,1019967.04,114049.0,0.11,905918.04,,
2021-10-29,xx601390,5.76,5.77,5.18,5.25,-0.07,keep,20150,1011705.54,105787.5,0.1,905918.04,,
2021-11-30,xx601390,5.26,5.46,5.1,5.3,0.01,keep,20150,1012713.04,106795.0,0.11,905918.04,,
2021-12-31,xx601390,5.29,5.9,5.28,5.79,0.09,,20150,1022586.54,116668.5,0.11,905918.04,,
